symbol,trade_date,open,high,low,close,volume,amount
603000,20230103,16.77,18.56,16.75,18.56,1025229.18,1811733.507
603000,20230104,19.5,19.8,17.62,17.86,1526308.25,2849388.018
603000,20230105,18.0,18.32,17.28,17.4,953543.24,1691213.484
603000,20230106,17.15,17.45,16.3,16.73,777701.24,1303726.959
603000,20230109,16.75,17.17,16.51,16.9,581641.97,982012.553
603000,20230110,16.85,17.06,16.31,16.76,627593.3,1049260.956
603000,20230111,16.6,16.6,15.77,15.84,643761.48,1041135.584
603000,20230112,15.87,16.15,15.65,15.68,444089.77,705770.557
603000,20230113,15.57,16.14,15.24,15.41,528545.99,825522.425
603000,20230116,15.67,15.79,15.42,15.43,416385.71,648859.027
603000,20230117,15.56,16.65,15.48,16.52,871372.29,1407176.035
603000,20230118,16.1,16.27,15.67,15.88,551044.56,879457.032
603000,20230119,15.88,16.44,15.87,16.06,561794.97,911521.909
603000,20230120,16.06,17.0,15.85,16.57,642841.3,1062618.267
603000,20230130,16.77,16.99,16.23,16.99,618705.69,1030176.402
603000,20230131,16.75,17.3,16.66,16.78,494172.16,835801.485
603000,20230201,16.66,17.1,16.53,16.98,460709.46,776422.876
603000,20230202,16.98,17.15,16.43,16.45,515617.19,863954.999
603000,20230203,16.32,16.65,16.2,16.57,344316.01,567619.944
603000,20230206,16.76,18.0,16.6,17.17,715874.43,1242812.714
603000,20230207,17.88,18.79,17.6,18.09,1031301.62,1868962.413
603000,20230208,17.77,17.8,16.5,16.62,808882.68,1366292.284
603000,20230209,16.32,16.49,16.05,16.46,439773.61,714469.531
603000,20230210,16.3,17.06,16.25,16.62,463490.21,776814.442
603000,20230213,16.8,16.99,16.5,16.85,378007.19,631119.894
603000,20230214,17.1,18.18,17.04,17.65,919325.29,1620865.066
603000,20230215,18.3,19.42,17.93,19.42,1124082.67,2110776.392
603000,20230216,19.8,20.05,18.66,19.06,1365217.13,2646442.9
603000,20230217,19.06,19.58,18.18,19.13,983315.57,1864144.252
603000,20230220,18.85,18.9,17.89,18.6,830533.54,1533953.642
603000,20230221,18.6,19.28,17.91,18.23,862551.42,1601806.954
603000,20230222,17.85,17.97,17.29,17.81,588468.79,1039819.803
603000,20230223,17.7,17.75,17.28,17.34,390118.88,681497.318
603000,20230224,17.3,17.76,17.3,17.58,377930.38,661340.778
603000,20230227,17.32,17.48,16.96,17.09,343582.76,590527.05
603000,20230228,17.58,17.72,17.11,17.46,353147.67,614736.508
603000,20230301,17.25,18.23,17.24,18.09,638719.58,1139430.428
603000,20230302,18.14,19.9,17.93,19.31,1206995.85,2301604.014
603000,20230303,19.1,19.81,18.45,18.91,980816.28,1875226.844
603000,20230306,18.98,19.09,18.13,18.41,521283.22,963015.792
603000,20230307,18.8,19.2,18.2,18.57,703944.72,1319408.499
603000,20230308,18.6,19.11,18.26,18.94,670271.73,1254838.502
603000,20230309,18.65,18.68,17.94,17.98,558636.7,1014267.99
603000,20230310,17.67,18.31,17.5,17.7,386298.25,693019.136
603000,20230313,18.0,18.5,17.57,18.47,546205.69,991836.764
603000,20230314,18.21,18.79,17.82,18.14,518535.34,949231.167
603000,20230315,18.2,18.8,18.03,18.4,544082.36,1003583.78
603000,20230316,18.1,18.1,17.47,17.53,460347.47,814689.188
603000,20230317,17.6,18.14,17.4,17.86,461567.22,825086.261
603000,20230320,17.89,18.59,17.8,17.95,543288.11,986896.271
603000,20230321,17.83,17.83,17.36,17.61,369781.74,648271.543
603000,20230322,17.59,18.26,17.51,18.15,462965.01,831843.735
603000,20230323,17.98,18.08,16.78,17.74,771068.99,1331676.929
603000,20230324,17.4,19.2,17.0,18.55,976648.08,1770715.589
603000,20230327,18.45,19.5,18.17,19.21,1070150.77,2015051.243
603000,20230328,19.15,20.23,18.6,18.91,1133538.43,2200893.113
603000,20230329,19.0,20.5,18.24,20.2,1348013.26,2631668.566
