symbol,trade_date,open,high,low,close,volume,amount
601988,20230103,3.17,3.17,3.15,3.16,1311103.42,413906.538
601988,20230104,3.16,3.21,3.16,3.2,2007336.67,640825.711
601988,20230105,3.21,3.23,3.2,3.2,1180471.36,379146.671
601988,20230106,3.21,3.22,3.18,3.21,1258526.54,402754.304
601988,20230109,3.21,3.22,3.19,3.19,835155.52,267453.283
601988,20230110,3.2,3.2,3.18,3.18,665470.32,211969.67
601988,20230111,3.18,3.2,3.18,3.19,790227.72,252398.091
601988,20230112,3.2,3.2,3.18,3.19,851896.31,271935.627
601988,20230113,3.2,3.23,3.19,3.23,1216541.68,392007.104
601988,20230116,3.23,3.25,3.21,3.21,1505223.92,485319.563
601988,20230117,3.21,3.22,3.2,3.22,966106.7,310436.879
601988,20230118,3.23,3.23,3.21,3.21,779469.66,250814.906
601988,20230119,3.22,3.22,3.2,3.22,608903.65,195517.211
601988,20230120,3.22,3.23,3.21,3.22,751513.39,241712.862
601988,20230130,3.24,3.25,3.21,3.23,1499125.74,484302.796
601988,20230131,3.23,3.24,3.22,3.22,886045.96,285709.655
601988,20230201,3.22,3.23,3.2,3.22,1089135.28,349685.066
601988,20230202,3.22,3.22,3.2,3.21,959029.99,307753.627
601988,20230203,3.21,3.22,3.2,3.21,1009759.24,323874.423
601988,20230206,3.2,3.21,3.19,3.2,1115250.91,356937.014
601988,20230207,3.2,3.21,3.19,3.19,656962.19,210030.183
601988,20230208,3.2,3.21,3.19,3.2,484099.0,155065.326
601988,20230209,3.21,3.21,3.2,3.21,513338.9,164587.913
601988,20230210,3.21,3.23,3.2,3.23,747220.5,240295.875
601988,20230213,3.23,3.23,3.21,3.21,800935.85,257456.049
601988,20230214,3.21,3.22,3.2,3.2,696871.57,223563.795
601988,20230215,3.21,3.21,3.2,3.2,366488.2,117398.55
601988,20230216,3.2,3.23,3.2,3.21,1236484.47,397946.661
601988,20230217,3.22,3.23,3.21,3.22,793857.89,255695.435
601988,20230220,3.22,3.24,3.22,3.24,770843.85,249036.143
601988,20230221,3.24,3.24,3.23,3.24,608526.08,196828.002
601988,20230222,3.24,3.24,3.23,3.23,529397.66,171242.563
601988,20230223,3.24,3.24,3.22,3.23,981251.9,317326.191
601988,20230224,3.24,3.24,3.22,3.22,513981.86,165786.941
601988,20230227,3.22,3.22,3.21,3.21,576163.39,185263.775
601988,20230228,3.22,3.23,3.21,3.23,853848.32,274898.437
601988,20230301,3.23,3.24,3.22,3.24,741505.8,239855.792
601988,20230302,3.24,3.27,3.23,3.26,1311114.06,426732.764
601988,20230303,3.27,3.32,3.26,3.31,1889524.49,621160.021
601988,20230306,3.31,3.33,3.3,3.31,1591905.98,526818.529
601988,20230307,3.31,3.41,3.3,3.34,3303852.25,1110272.008
601988,20230308,3.32,3.36,3.3,3.33,1870850.97,620548.521
601988,20230309,3.34,3.38,3.33,3.35,2240441.4,753664.305
601988,20230310,3.33,3.36,3.3,3.3,1324626.34,439828.402
601988,20230313,3.29,3.33,3.28,3.32,1246828.95,413339.728
601988,20230314,3.31,3.34,3.3,3.33,1465602.6,486971.332
601988,20230315,3.35,3.4,3.34,3.39,2371502.06,800677.02
601988,20230316,3.39,3.55,3.38,3.49,5806905.27,2024098.209
601988,20230317,3.51,3.52,3.44,3.48,4216271.33,1467270.279
601988,20230320,3.47,3.58,3.47,3.51,4121499.34,1454729.718
601988,20230321,3.5,3.53,3.41,3.43,3041802.08,1050289.378
601988,20230322,3.43,3.47,3.41,3.44,2215914.41,762586.28
601988,20230323,3.44,3.49,3.43,3.47,1861473.46,644100.375
601988,20230324,3.48,3.48,3.4,3.4,2463980.06,842952.081
601988,20230327,3.4,3.4,3.33,3.36,2285192.48,766936.085
601988,20230328,3.37,3.38,3.34,3.38,1518535.05,510408.109
601988,20230329,3.38,3.43,3.35,3.39,2262288.68,768049.624
601988,20230330,3.4,3.45,3.36,3.4,1915289.71,650020.069
601988,20230331,3.39,3.42,3.37,3.38,1544588.17,523461.861
601988,20230403,3.38,3.39,3.35,3.36,1746102.98,587196.841
601988,20230404,3.37,3.43,3.35,3.43,2373692.05,806629.277
601988,20230406,3.42,3.46,3.41,3.44,1452826.36,499347.926
601988,20230407,3.44,3.45,3.41,3.43,1184618.3,405827.065
601988,20230410,3.43,3.45,3.41,3.43,1506656.99,517364.659
601988,20230411,3.44,3.46,3.42,3.46,1913724.54,658610.513
601988,20230412,3.46,3.53,3.45,3.49,2772123.7,970973.344
601988,20230413,3.49,3.55,3.48,3.54,2174726.83,765046.048
601988,20230414,3.54,3.55,3.5,3.51,1579226.06,555030.997
601988,20230417,3.51,3.58,3.5,3.58,2827087.2,1003303.32
601988,20230418,3.58,3.64,3.57,3.6,2750662.62,990258.799
601988,20230419,3.6,3.64,3.58,3.61,2171086.96,784313.4
601988,20230420,3.6,3.64,3.57,3.6,2293131.81,824103.069
601988,20230421,3.59,3.65,3.57,3.58,2849431.73,1027665.986
601988,20230424,3.58,3.66,3.57,3.62,3119252.42,1129540.003
601988,20230425,3.64,3.71,3.63,3.67,3353222.99,1232648.754
601988,20230426,3.67,3.69,3.58,3.66,3065624.28,1112093.927
601988,20230427,3.66,3.68,3.61,3.67,1861135.52,679827.759
601988,20230428,3.66,3.69,3.63,3.67,2267047.79,829750.349
601988,20230504,3.65,3.97,3.65,3.94,6310700.23,2427606.078
601988,20230505,3.93,4.18,3.93,4.08,6652621.12,2711914.066
601988,20230508,4.09,4.49,4.08,4.49,9413826.75,4109075.17
601988,20230509,4.65,4.77,4.43,4.56,13104165.99,5986730.011
601988,20230510,4.45,4.5,4.24,4.31,10782419.69,4670414.768
601988,20230511,4.26,4.31,4.13,4.16,7842380.54,3295854.042
601988,20230512,4.15,4.2,4.1,4.16,5312458.28,2208027.496
601988,20230515,4.1,4.2,3.99,4.18,7064615.45,2886385.623
601988,20230516,4.15,4.32,4.13,4.19,6707519.51,2839012.82
601988,20230517,4.16,4.22,4.08,4.15,3549239.04,1470182.808
601988,20230518,4.16,4.27,4.16,4.21,4429865.11,1865666.852
601988,20230519,4.19,4.2,4.11,4.16,2755126.33,1146749.592
601988,20230522,4.18,4.24,4.14,4.17,2778606.61,1161156.078
601988,20230523,4.15,4.18,4.03,4.04,3370495.86,1376125.089
601988,20230524,4.02,4.02,3.88,3.89,4910284.0,1928988.992
601988,20230525,3.86,3.89,3.83,3.89,2809222.99,1084872.044
601988,20230526,3.88,3.92,3.84,3.89,2386559.12,926560.578
601988,20230529,3.89,4.02,3.88,3.98,2975682.46,1177643.162
601988,20230530,3.96,3.99,3.9,3.93,2619029.67,1030834.024
601988,20230531,3.93,3.94,3.88,3.9,2055198.42,803105.09
601988,20230601,3.9,3.94,3.85,3.91,2399584.27,934332.45
601988,20230602,3.91,3.94,3.86,3.89,2486626.37,967912.106
601988,20230605,3.88,3.98,3.86,3.98,3032749.1,1195835.783
601988,20230606,3.96,4.07,3.95,3.99,2876169.13,1156839.637
601988,20230607,4.0,4.08,3.99,4.04,2468198.46,998043.407
601988,20230608,4.06,4.21,4.0,4.15,3788193.09,1561889.101
601988,20230609,4.15,4.18,4.09,4.13,2732576.33,1129285.445
601988,20230612,4.11,4.12,4.02,4.04,2697420.28,1094269.334
601988,20230613,4.03,4.08,4.02,4.06,1441307.92,584670.267
601988,20230614,4.06,4.1,3.99,4.0,2855833.39,1152052.776
601988,20230615,4.01,4.05,3.97,4.01,1810843.55,726053.167
601988,20230616,4.01,4.03,3.95,3.96,2558405.22,1017981.631
601988,20230619,3.96,3.97,3.89,3.9,2796524.32,1093232.252
601988,20230620,3.91,3.93,3.86,3.87,1753469.24,682305.278
601988,20230621,3.87,3.94,3.84,3.88,2308165.83,899187.081
601988,20230626,3.87,3.87,3.76,3.78,2524280.43,960372.049
601988,20230627,3.78,3.87,3.76,3.86,1829243.88,700184.813
601988,20230628,3.86,3.9,3.83,3.87,1565237.76,604547.861
601988,20230629,3.87,3.88,3.82,3.86,1513022.17,582652.766
601988,20230630,3.87,3.93,3.85,3.91,1790585.22,698934.299
601988,20230703,3.92,4.0,3.9,3.98,1813102.74,717805.578
601988,20230704,3.98,3.98,3.9,3.92,1855004.1,727980.26
601988,20230705,3.91,3.94,3.88,3.92,1510223.94,589883.047
601988,20230706,3.9,3.92,3.87,3.89,1595072.69,620689.599
601988,20230707,3.87,3.91,3.86,3.88,1221381.3,474983.751
601988,20230710,3.89,3.91,3.88,3.89,890674.81,346552.059
601988,20230711,3.89,3.93,3.89,3.93,1136425.4,445413.318
601988,20230712,3.94,3.95,3.92,3.93,1396504.74,549982.128
601988,20230713,3.94,4.0,3.94,3.99,1693458.74,672181.341
601988,20230714,3.99,4.02,3.95,3.99,2207765.21,880973.317
601988,20230717,3.78,3.79,3.74,3.77,1669400.98,627878.076
601988,20230718,3.78,3.78,3.7,3.71,2049615.36,764897.228
601988,20230719,3.7,3.72,3.68,3.72,1224851.85,453243.949
601988,20230720,3.72,3.76,3.72,3.73,1100583.15,411501.518
601988,20230721,3.72,3.75,3.71,3.74,939009.5,350285.276
601988,20230724,3.73,3.74,3.69,3.71,1166080.26,433115.362
601988,20230725,3.73,3.81,3.72,3.81,2021993.1,763041.566
601988,20230726,3.81,3.85,3.77,3.79,1193718.92,452829.304
601988,20230727,3.79,3.88,3.78,3.82,1853609.29,712107.884
601988,20230728,3.82,3.92,3.8,3.91,2526037.74,981451.019
601988,20230731,3.95,3.98,3.87,3.91,2330867.8,913576.141
