symbol,trade_date,open,high,low,close,volume,amount
000652,20230103,4.03,4.22,4.02,4.19,305709.18,126759.375
000652,20230104,4.14,4.19,4.12,4.14,174163.61,72230.186
000652,20230105,4.16,4.17,4.1,4.12,194019.96,79915.9
000652,20230106,4.12,4.13,4.06,4.09,160622.15,65756.696
000652,20230109,4.08,4.1,4.06,4.07,128473.24,52310.944
000652,20230110,4.08,4.09,4.0,4.01,160834.84,64680.613
000652,20230111,4.01,4.02,3.96,3.96,143628.0,57201.773
000652,20230112,3.97,3.99,3.93,3.96,92164.63,36505.87
000652,20230113,3.97,3.99,3.94,3.99,96074.45,38130.62
000652,20230116,3.98,4.04,3.97,4.03,155904.4,62610.517
000652,20230117,4.03,4.03,3.97,3.98,97104.38,38804.395
000652,20230118,4.0,4.06,3.98,4.01,94093.72,37797.387
000652,20230119,4.0,4.05,3.99,4.04,126050.43,50773.554
000652,20230120,4.04,4.1,4.03,4.09,121972.45,49620.591
000652,20230130,4.11,4.15,4.1,4.12,138472.53,56944.147
000652,20230131,4.11,4.13,4.08,4.12,109442.6,44954.545
000652,20230201,4.14,4.2,4.11,4.19,180856.37,75066.443
000652,20230202,4.21,4.22,4.15,4.16,185030.89,77372.555
000652,20230203,4.15,4.18,4.12,4.17,154077.14,64023.76
000652,20230206,4.17,4.24,4.14,4.22,192452.69,80869.725
000652,20230207,4.21,4.23,4.18,4.23,108630.04,45688.623
000652,20230208,4.23,4.28,4.2,4.21,159351.96,67576.895
000652,20230209,4.21,4.26,4.18,4.25,150841.85,63788.453
000652,20230210,4.25,4.27,4.23,4.26,111278.33,47325.292
000652,20230213,4.26,4.28,4.24,4.26,119150.8,50728.037
000652,20230214,4.26,4.28,4.25,4.28,109080.19,46589.842
000652,20230215,4.3,4.3,4.25,4.27,102446.66,43722.072
000652,20230216,4.27,4.29,4.14,4.18,186883.64,79053.931
000652,20230217,4.17,4.27,4.16,4.22,151949.61,64108.604
000652,20230220,4.21,4.29,4.19,4.29,187798.62,80017.37
000652,20230221,4.29,4.31,4.26,4.29,139626.4,59765.567
000652,20230222,4.29,4.31,4.26,4.3,102877.8,44080.015
000652,20230223,4.3,4.39,4.28,4.36,236340.53,102646.978
000652,20230224,4.33,4.38,4.29,4.32,145054.6,62642.685
000652,20230227,4.31,4.35,4.25,4.33,182223.35,78482.722
000652,20230228,4.33,4.42,4.32,4.41,222670.08,97385.938
000652,20230301,4.4,4.42,4.36,4.39,125599.0,55138.196
000652,20230302,4.45,4.5,4.39,4.4,191921.42,85217.932
000652,20230303,4.54,4.68,4.43,4.44,436480.91,196367.37
000652,20230306,4.48,4.49,4.41,4.44,179886.0,79926.381
000652,20230307,4.45,4.45,4.34,4.34,165828.0,72838.17
000652,20230308,4.32,4.38,4.31,4.37,122012.56,53146.303
000652,20230309,4.38,4.39,4.32,4.35,104176.0,45250.635
000652,20230310,4.34,4.35,4.26,4.28,111741.4,48067.682
000652,20230313,4.24,4.29,4.22,4.26,101468.0,43107.526
000652,20230314,4.27,4.29,4.19,4.22,129958.2,55182.685
000652,20230315,4.22,4.34,4.22,4.33,124596.88,53489.734
000652,20230316,4.3,4.34,4.26,4.26,96423.6,41348.488
000652,20230317,4.3,4.36,4.27,4.3,105281.99,45462.806
000652,20230320,4.28,4.34,4.22,4.23,123858.05,52787.434
000652,20230321,4.23,4.3,4.23,4.29,94979.01,40540.705
000652,20230322,4.3,4.31,4.26,4.29,81679.6,35006.208
000652,20230323,4.29,4.33,4.27,4.32,85583.0,36774.479
000652,20230324,4.32,4.33,4.26,4.29,101220.01,43390.78
000652,20230327,4.28,4.38,4.25,4.37,159033.45,68623.581
000652,20230328,4.35,4.54,4.34,4.5,380796.61,170730.701
000652,20230329,4.51,4.53,4.41,4.45,213639.6,95057.632
000652,20230330,4.48,4.5,4.42,4.44,156302.6,69650.189
000652,20230331,4.44,4.53,4.44,4.5,185234.4,83327.188
000652,20230403,4.48,4.5,4.44,4.44,156458.47,69805.498
000652,20230404,4.46,4.58,4.44,4.47,222396.8,100178.063
000652,20230406,4.47,4.5,4.4,4.44,155033.08,68836.222
000652,20230407,4.46,4.47,4.41,4.45,94420.81,41946.392
000652,20230410,4.45,4.47,4.36,4.39,183095.58,80521.895
000652,20230411,4.4,4.41,4.33,4.38,122169.97,53280.868
000652,20230412,4.38,4.46,4.36,4.39,133425.1,58844.271
