symbol,trade_date,open,high,low,close,volume,amount
603369,20230103,50.96,51.25,49.57,49.9,113868.06,568642.403
603369,20230104,49.63,51.0,49.5,50.99,74706.77,377399.448
603369,20230105,51.0,53.9,50.7,53.37,162926.18,862848.942
603369,20230106,53.45,55.5,52.88,54.82,126994.98,688743.396
603369,20230109,54.96,60.26,54.71,58.4,190957.73,1100871.556
603369,20230110,58.0,59.75,57.65,58.35,116785.78,683348.211
603369,20230111,58.0,59.0,57.0,58.1,86147.43,500727.771
603369,20230112,58.01,58.85,57.02,57.37,89068.05,513250.262
603369,20230113,57.35,59.19,57.1,58.71,91270.99,533397.902
603369,20230116,59.0,61.9,58.3,60.54,186947.08,1122200.7
603369,20230117,60.47,60.47,58.2,58.5,113797.7,670122.32
603369,20230118,58.92,59.47,57.77,58.05,74998.63,437006.025
603369,20230119,58.28,58.32,57.02,57.85,78851.39,454522.925
603369,20230120,58.02,59.0,57.32,57.41,59793.29,346772.138
603369,20230130,58.8,60.16,56.5,59.46,156678.94,927279.515
603369,20230131,59.33,60.56,57.43,57.76,113406.4,661944.149
603369,20230201,57.8,58.82,56.56,58.19,126210.25,726441.974
603369,20230202,58.19,61.98,58.0,59.81,142204.31,860284.956
603369,20230203,59.35,60.88,58.83,60.36,100058.01,599554.986
603369,20230206,59.43,61.3,58.03,60.06,150557.36,902906.067
603369,20230207,61.23,61.29,58.72,59.22,76181.56,453245.903
603369,20230208,59.46,60.84,59.22,60.0,63369.27,380801.591
603369,20230209,60.0,63.9,59.59,63.01,120356.18,757978.395
603369,20230210,62.6,65.16,62.41,63.03,72619.11,460612.572
603369,20230213,62.56,65.68,62.38,63.9,115047.3,740414.021
603369,20230214,64.0,64.85,63.0,63.94,52537.68,335635.259
603369,20230215,64.21,66.09,63.8,64.36,65920.38,427436.48
603369,20230216,64.29,65.76,63.0,64.48,70401.37,454990.46
603369,20230217,64.0,66.04,63.64,63.85,68159.4,441439.06
603369,20230220,63.8,65.01,63.2,64.78,62388.01,400854.033
603369,20230221,64.48,64.7,61.2,63.1,125100.53,780738.18
603369,20230222,62.9,64.73,62.6,63.5,67418.68,429856.18
603369,20230223,63.2,63.7,61.8,62.8,57494.96,359732.372
603369,20230224,62.75,62.78,61.6,62.56,49844.54,310122.42
603369,20230227,62.0,64.3,61.6,63.6,53575.0,338744.548
603369,20230228,63.6,64.25,63.2,64.1,55946.08,357237.197
603369,20230301,63.91,64.15,62.23,63.82,56035.49,355981.368
603369,20230302,63.66,64.79,63.53,64.6,36360.72,233955.34
603369,20230303,64.35,65.3,63.08,63.48,44117.57,281002.152
603369,20230306,63.0,63.95,62.2,62.8,64640.44,406058.919
603369,20230307,62.72,62.98,61.4,61.45,68708.49,425561.359
603369,20230308,61.1,61.86,60.41,61.0,58164.88,354204.466
603369,20230309,61.24,61.3,59.5,61.0,81676.81,494069.424
603369,20230310,60.5,61.66,59.8,60.06,59046.87,355771.637
603369,20230313,61.07,64.5,61.07,62.21,132465.46,833402.524
603369,20230314,62.66,63.01,60.3,60.61,93635.43,572938.023
603369,20230315,60.88,61.19,59.5,59.71,69625.22,419206.244
603369,20230316,59.2,61.82,59.06,60.42,72200.97,437771.61
603369,20230317,60.71,60.99,58.66,58.95,92047.0,546628.619
603369,20230320,58.3,58.94,57.2,57.76,113450.19,655448.571
603369,20230321,58.07,61.28,57.89,60.22,127389.3,762157.298
