symbol,trade_date,open,high,low,close,volume,amount
000159,20230103,6.99,7.26,6.95,7.22,105365.24,74810.968
000159,20230104,7.23,7.55,7.15,7.49,140932.64,103844.97
000159,20230105,7.49,7.84,7.47,7.73,167535.0,129217.21
000159,20230106,7.73,7.73,7.47,7.52,100530.0,76188.674
000159,20230109,7.52,7.66,7.46,7.54,87980.0,66327.969
000159,20230110,7.5,7.58,7.39,7.56,58029.77,43600.906
000159,20230111,7.4,7.74,7.4,7.53,99925.77,76100.011
000159,20230112,7.5,7.56,7.42,7.46,49914.21,37351.782
000159,20230113,7.52,7.59,7.46,7.56,58062.44,43745.46
000159,20230116,7.59,7.6,7.49,7.55,49984.22,37637.391
000159,20230117,7.53,7.56,7.4,7.5,54094.16,40453.709
000159,20230118,7.5,7.59,7.49,7.57,46308.0,35003.001
000159,20230119,7.56,7.58,7.47,7.5,62731.89,47150.647
000159,20230120,7.54,7.85,7.52,7.8,125869.58,97125.883
000159,20230130,8.09,8.27,8.02,8.25,171650.66,140003.292
000159,20230131,8.24,8.42,8.18,8.35,169876.85,141370.964
000159,20230201,8.4,8.4,8.15,8.2,146634.76,120608.959
000159,20230202,8.2,8.26,8.14,8.2,89499.45,73245.703
000159,20230203,8.18,8.2,8.07,8.09,100281.0,81390.457
000159,20230206,8.14,8.35,8.08,8.29,194619.01,160381.039
000159,20230207,8.29,8.3,8.16,8.3,79565.25,65483.375
000159,20230208,8.3,8.44,8.23,8.36,115697.95,96576.766
000159,20230209,8.32,8.38,8.24,8.37,110386.46,92055.107
000159,20230210,8.37,8.54,8.35,8.45,104395.0,88237.753
000159,20230213,8.42,8.46,8.3,8.39,87905.8,73435.547
000159,20230214,8.39,8.48,8.35,8.39,67505.98,56771.226
000159,20230215,8.41,8.45,8.33,8.35,59625.99,49946.808
000159,20230216,8.35,8.35,7.96,8.01,115357.8,94245.754
000159,20230217,8.07,8.19,8.07,8.11,61996.65,50447.602
000159,20230220,8.13,8.21,8.07,8.13,55501.89,45135.616
000159,20230221,8.17,8.26,8.12,8.16,50662.37,41493.319
000159,20230222,8.11,8.14,8.05,8.09,50224.42,40628.267
000159,20230223,8.1,8.13,7.99,8.05,58361.0,47013.824
000159,20230224,8.07,8.13,8.0,8.08,32985.0,26603.531
000159,20230227,8.13,8.28,8.03,8.05,102518.99,83518.685
000159,20230228,8.05,8.11,8.02,8.09,62511.02,50388.997
000159,20230301,8.12,8.14,8.07,8.13,37487.0,30370.608
000159,20230302,8.16,8.16,7.98,8.02,65589.38,52709.311
000159,20230303,8.07,8.11,7.99,8.07,49466.0,39847.502
000159,20230306,8.1,8.21,8.05,8.14,59373.7,48350.033
000159,20230307,8.18,8.28,8.08,8.11,95300.82,78051.078
000159,20230308,8.05,8.15,8.02,8.12,61101.65,49390.239
000159,20230309,8.16,8.16,7.96,7.98,67773.88,54439.382
000159,20230310,7.95,7.98,7.83,7.86,65268.0,51524.372
000159,20230313,8.05,8.22,7.89,8.01,97027.67,77795.166
000159,20230314,7.91,8.0,7.7,7.79,72741.0,56875.395
000159,20230315,7.79,8.2,7.78,8.19,120824.3,97322.719
000159,20230316,8.1,8.21,8.01,8.02,79881.01,64639.601
000159,20230317,8.08,8.15,7.98,8.06,70059.0,56502.148
000159,20230320,8.05,8.12,7.97,8.02,55171.66,44320.279
000159,20230321,8.04,8.05,7.93,7.98,45704.67,36397.286
000159,20230322,8.01,8.04,7.9,7.93,63240.1,50401.302
000159,20230323,7.95,7.96,7.79,7.89,54512.01,42855.036
000159,20230324,7.88,7.91,7.76,7.87,57473.01,44974.855
000159,20230327,7.87,7.94,7.79,7.82,44681.0,35031.737
000159,20230328,7.96,8.05,7.82,7.88,82467.4,65137.488
000159,20230329,7.88,7.89,7.6,7.61,88129.0,67591.908
000159,20230330,7.65,7.65,7.48,7.52,55313.0,41639.657
000159,20230331,7.52,7.64,7.49,7.6,47139.02,35694.052
000159,20230403,7.63,8.05,7.63,8.03,139838.78,110404.196
000159,20230404,8.1,8.35,7.95,8.0,158397.0,128898.84
000159,20230406,8.03,8.03,7.81,7.89,83533.57,65952.564
000159,20230407,7.89,7.98,7.77,7.8,63370.0,49539.729
000159,20230410,7.84,8.38,7.8,8.12,181372.38,147755.295
000159,20230411,8.13,8.22,8.02,8.17,88467.0,71727.422
000159,20230412,8.17,8.25,8.05,8.11,81509.01,66300.499
000159,20230413,8.21,8.35,8.09,8.21,148287.22,122465.097
000159,20230414,8.25,8.25,8.08,8.16,84511.01,68956.017
000159,20230417,8.16,8.33,8.12,8.25,99090.02,81655.56
000159,20230418,8.27,8.27,8.12,8.18,81258.53,66401.92
000159,20230419,8.18,8.18,7.93,7.97,109477.46,87836.671
000159,20230420,7.97,7.99,7.64,7.82,141805.39,110097.171
000159,20230421,7.85,7.86,7.3,7.32,135424.0,102139.291
000159,20230424,7.29,7.47,7.1,7.35,104092.5,75958.831
000159,20230425,7.31,7.35,7.09,7.21,77685.97,55805.114
000159,20230426,7.17,7.33,7.12,7.3,57348.4,41502.912
000159,20230427,7.2,7.44,7.08,7.43,82536.87,60217.707
000159,20230428,7.44,7.63,7.44,7.56,83320.0,62871.644
000159,20230504,7.56,7.62,7.45,7.6,46949.01,35461.044
000159,20230505,7.62,7.7,7.53,7.69,46177.01,35127.554
000159,20230508,7.68,7.79,7.62,7.75,77416.8,59653.39
000159,20230509,7.77,7.78,7.47,7.47,65193.11,49523.727
000159,20230510,7.51,7.51,7.32,7.38,46691.35,34421.335
000159,20230511,7.39,7.45,6.64,7.26,57587.0,41921.613
000159,20230512,7.32,7.44,7.16,7.29,79914.01,58276.615
000159,20230515,7.35,7.35,7.2,7.31,61367.19,44683.0
000159,20230516,7.39,7.39,7.14,7.21,44201.19,31917.427
000159,20230517,7.21,7.35,7.13,7.3,32739.0,23815.815
000159,20230518,7.33,7.36,7.2,7.22,29498.86,21353.426
000159,20230519,7.23,7.28,7.06,7.24,53487.66,38304.471
000159,20230522,7.22,7.23,7.07,7.12,44380.0,31659.819
000159,20230523,7.11,7.66,7.11,7.61,183922.19,137355.091
000159,20230524,7.62,7.66,7.28,7.35,92095.27,68172.464
000159,20230525,7.41,7.54,7.28,7.41,76288.03,56463.701
000159,20230526,7.38,7.45,7.3,7.36,40034.96,29531.31
000159,20230529,7.43,7.44,7.12,7.25,83326.0,60303.171
000159,20230530,7.23,7.36,7.17,7.27,46876.13,33951.647
000159,20230531,7.23,7.33,7.21,7.29,47508.37,34561.799
000159,20230601,7.27,7.32,7.19,7.26,36465.46,26426.818
000159,20230602,7.28,7.5,7.26,7.43,70289.53,51929.446
000159,20230605,7.55,7.75,7.47,7.73,135740.64,103966.886
000159,20230606,7.75,7.87,7.5,7.55,116082.74,89625.351
000159,20230607,7.45,7.6,7.45,7.56,37447.0,28274.92
000159,20230608,7.55,7.55,7.39,7.43,41118.0,30630.021
000159,20230609,7.44,7.5,7.35,7.37,33369.0,24648.171
000159,20230612,7.36,7.5,7.23,7.45,50704.08,37470.309
