symbol,trade_date,open,high,low,close,volume,amount
000514,20230103,4.26,4.36,4.26,4.34,119424.01,51739.029
000514,20230104,4.34,4.54,4.31,4.49,255064.01,114089.955
000514,20230105,4.49,4.5,4.36,4.41,168024.02,74079.092
000514,20230106,4.5,4.51,4.32,4.33,170832.0,74888.753
000514,20230109,4.31,4.35,4.25,4.25,129809.03,55672.943
000514,20230110,4.25,4.26,4.17,4.18,106111.0,44587.684
000514,20230111,4.24,4.26,4.16,4.17,106220.0,44773.546
000514,20230112,4.15,4.16,4.07,4.09,103323.0,42433.261
000514,20230113,4.12,4.14,4.08,4.13,63383.06,26054.377
000514,20230116,4.11,4.16,4.03,4.16,109028.0,44783.009
000514,20230117,4.13,4.15,4.06,4.11,91481.0,37525.365
000514,20230118,4.15,4.17,4.1,4.12,68493.0,28240.286
000514,20230119,4.09,4.16,4.09,4.15,75890.38,31407.131
000514,20230120,4.15,4.23,4.13,4.22,80529.0,33755.813
000514,20230130,4.26,4.33,4.26,4.28,139436.98,59835.436
000514,20230131,4.28,4.4,4.22,4.39,155489.83,67291.28
000514,20230201,4.4,4.43,4.31,4.38,131527.83,57212.341
000514,20230202,4.38,4.4,4.32,4.38,115199.03,50242.791
000514,20230203,4.38,4.38,4.3,4.34,83771.32,36256.096
000514,20230206,4.33,4.35,4.29,4.33,54164.0,23413.233
000514,20230207,4.33,4.43,4.33,4.41,117500.01,51646.551
000514,20230208,4.41,4.48,4.4,4.42,107149.03,47542.358
000514,20230209,4.42,4.46,4.37,4.41,108011.56,47572.673
000514,20230210,4.4,4.45,4.38,4.44,77801.0,34390.937
000514,20230213,4.43,4.47,4.4,4.47,82761.0,36726.819
000514,20230214,4.45,4.55,4.44,4.48,103387.92,46357.686
000514,20230215,4.47,4.48,4.41,4.44,82416.0,36597.157
000514,20230216,4.44,4.47,4.31,4.34,106401.05,46953.291
000514,20230217,4.34,4.42,4.33,4.35,70145.0,30662.024
000514,20230220,4.35,4.42,4.32,4.42,66228.0,28978.531
000514,20230221,4.47,4.6,4.46,4.54,195690.0,88499.753
