symbol,trade_date,open,high,low,close,volume,amount
000568,20230103,224.0,225.28,217.79,219.86,92381.52,2030869.788
000568,20230104,220.0,224.19,218.2,221.0,68920.6,1525301.301
000568,20230105,223.77,236.89,223.25,234.59,135539.08,3156912.26
000568,20230106,234.59,236.21,230.63,234.57,100035.39,2333063.64
000568,20230109,234.57,241.9,232.4,238.46,106081.96,2523163.703
000568,20230110,238.45,241.97,236.41,239.0,67720.71,1620936.729
000568,20230111,238.0,239.57,235.58,237.0,72995.67,1733483.566
000568,20230112,238.34,241.78,235.6,236.66,58971.21,1400864.763
000568,20230113,236.67,245.0,236.3,244.3,120721.78,2927826.942
000568,20230116,246.73,257.99,246.0,252.0,125922.79,3183135.635
000568,20230117,252.01,255.12,246.49,249.01,98064.06,2448756.43
000568,20230118,250.0,253.6,245.25,246.5,77662.95,1930105.776
000568,20230119,246.6,250.3,242.5,247.38,73252.45,1806513.613
000568,20230120,248.65,253.4,246.65,247.8,80198.29,2003590.392
000568,20230130,253.51,254.58,240.0,249.23,99452.03,2459782.212
000568,20230131,249.0,249.0,235.08,237.0,113007.43,2710907.685
000568,20230201,236.5,239.92,233.82,238.48,102905.65,2436424.033
000568,20230202,240.03,241.99,235.17,239.02,71212.57,1699521.194
000568,20230203,236.0,236.6,228.5,235.3,109201.47,2541131.073
000568,20230206,230.0,234.87,224.24,234.03,112086.88,2588482.868
000568,20230207,236.01,238.3,231.81,232.9,66832.55,1559169.992
000568,20230208,233.87,234.68,230.12,232.17,48248.98,1120885.002
000568,20230209,231.49,242.5,230.3,241.57,117144.27,2811496.46
000568,20230210,241.71,248.03,240.21,247.0,89196.06,2190384.394
000568,20230213,252.0,265.98,249.12,260.6,154415.49,4007305.305
000568,20230214,259.6,261.0,251.4,252.03,112722.0,2874762.379
000568,20230215,253.0,257.85,249.4,250.6,88509.87,2238116.154
000568,20230216,251.0,254.8,247.21,250.0,105056.53,2641993.488
000568,20230217,249.0,257.58,248.99,251.4,145228.87,3693803.516
000568,20230220,251.77,258.25,248.88,257.74,100521.39,2559387.029
000568,20230221,257.5,259.0,251.3,254.43,68220.68,1728700.105
000568,20230222,252.92,256.5,252.0,252.38,51932.05,1316412.378
000568,20230223,251.34,255.18,249.49,251.48,60201.76,1516235.275
000568,20230224,249.1,250.89,243.34,248.6,85069.48,2099915.03
000568,20230227,246.62,255.0,246.0,251.2,71313.91,1795850.1
