symbol,trade_date,open,high,low,close,volume,amount
000589,20230103,4.79,4.8,4.73,4.77,119532.18,56902.063
000589,20230104,4.75,4.8,4.73,4.79,88024.0,41960.061
000589,20230105,4.76,4.9,4.76,4.81,146991.4,71028.626
000589,20230106,4.8,4.92,4.79,4.92,117988.4,57525.455
000589,20230109,4.92,5.02,4.87,4.88,136160.02,67308.015
000589,20230110,4.91,4.94,4.82,4.89,95470.5,46428.483
000589,20230111,4.89,4.9,4.79,4.81,88570.68,42920.555
000589,20230112,4.83,4.84,4.73,4.76,107069.11,51057.399
000589,20230113,4.79,4.81,4.75,4.79,60259.8,28804.496
000589,20230116,4.8,4.92,4.79,4.9,121059.47,59079.595
000589,20230117,4.93,4.96,4.89,4.93,102114.6,50345.28
000589,20230118,4.93,5.14,4.91,5.06,244924.02,123905.52
000589,20230119,5.06,5.15,5.03,5.14,188994.94,96663.152
000589,20230120,5.15,5.17,5.07,5.14,144308.5,73831.866
000589,20230130,5.16,5.19,5.08,5.11,173872.76,89383.763
000589,20230131,5.08,5.13,5.03,5.13,139141.39,70895.521
000589,20230201,5.13,5.26,5.09,5.24,180717.44,93938.244
000589,20230202,5.25,5.27,5.19,5.2,115663.26,60308.539
000589,20230203,5.2,5.23,5.07,5.12,124477.0,63890.774
000589,20230206,5.11,5.14,5.05,5.09,128915.96,65548.327
000589,20230207,5.12,5.13,5.06,5.11,93915.97,47858.045
000589,20230208,5.15,5.16,5.06,5.1,80714.8,41246.015
000589,20230209,5.12,5.18,5.08,5.16,89039.19,45870.385
000589,20230210,5.16,5.23,5.14,5.19,111471.97,57871.545
000589,20230213,5.27,5.58,5.22,5.48,530874.3,289181.379
000589,20230214,5.52,5.54,5.37,5.45,244850.88,133467.591
000589,20230215,5.42,5.51,5.36,5.39,174506.94,94812.278
000589,20230216,5.38,5.42,5.17,5.24,157950.49,83796.312
000589,20230217,5.26,5.36,5.24,5.27,180649.36,95712.561
000589,20230220,5.3,5.45,5.21,5.41,251537.14,134377.213
000589,20230221,5.45,5.78,5.41,5.5,361567.16,201238.499
000589,20230222,5.55,5.64,5.45,5.48,192020.13,105923.771
000589,20230223,5.54,5.73,5.5,5.59,342113.25,192528.276
000589,20230224,5.59,5.64,5.53,5.59,161587.59,90221.587
000589,20230227,5.55,5.6,5.49,5.56,115210.86,63921.61
000589,20230228,5.6,5.6,5.45,5.54,115485.34,63567.968
000589,20230301,5.54,5.75,5.53,5.64,244695.28,138685.626
000589,20230302,5.7,5.86,5.64,5.79,269691.09,155811.706
000589,20230303,5.8,5.83,5.72,5.78,177066.79,102144.827
000589,20230306,5.78,5.98,5.75,5.8,232753.08,135985.13
000589,20230307,5.8,5.8,5.61,5.62,171318.07,97430.166
000589,20230308,5.6,5.66,5.54,5.6,136696.43,76490.663
000589,20230309,5.65,5.66,5.54,5.61,84778.14,47426.952
000589,20230310,5.55,5.59,5.3,5.33,263403.34,141708.366
000589,20230313,5.29,5.38,5.22,5.29,130334.74,68969.4
000589,20230314,5.3,5.34,5.11,5.22,174271.22,90619.566
000589,20230315,5.28,5.35,5.25,5.32,94754.4,50348.502
000589,20230316,5.31,5.32,5.15,5.18,100028.69,52423.247
000589,20230317,5.26,5.29,5.21,5.24,84123.14,44142.482
000589,20230320,5.23,5.36,5.22,5.28,161816.53,85667.952
000589,20230321,5.27,5.38,5.25,5.35,92570.04,49101.553
000589,20230322,5.36,5.41,5.32,5.34,96328.24,51587.815
000589,20230323,5.34,5.34,5.22,5.25,135511.37,71394.145
000589,20230324,5.26,5.27,5.17,5.2,126355.72,65737.562
000589,20230327,5.2,5.22,5.08,5.18,153638.18,79144.742
000589,20230328,5.18,5.23,5.14,5.21,91949.9,47726.712
000589,20230329,5.17,5.18,5.04,5.07,140325.38,71437.535
000589,20230330,5.05,5.09,4.97,5.08,98693.76,49760.516
000589,20230331,5.08,5.15,5.04,5.11,67969.48,34658.827
000589,20230403,5.11,5.23,5.1,5.17,110473.43,57087.028
000589,20230404,5.17,5.19,5.07,5.09,84662.6,43303.771
000589,20230406,5.1,5.13,4.96,5.1,156909.58,79097.848
000589,20230407,5.06,5.14,5.05,5.11,75294.37,38372.787
000589,20230410,5.06,5.12,4.99,5.09,127664.48,64449.948
000589,20230411,5.11,5.12,4.99,5.01,89030.37,44899.279
000589,20230412,5.02,5.07,5.0,5.05,58788.86,29609.75
000589,20230413,5.05,5.11,5.01,5.05,86435.79,43663.922
000589,20230414,5.05,5.08,4.99,5.06,85326.9,42948.156
000589,20230417,5.06,5.21,5.04,5.2,172503.71,88543.412
000589,20230418,5.15,5.19,5.12,5.16,73143.41,37695.049
000589,20230419,5.14,5.24,5.13,5.2,96385.32,49982.97
000589,20230420,5.19,5.23,5.12,5.2,98326.8,50848.295
000589,20230421,5.2,5.28,5.06,5.07,162119.09,83407.773
000589,20230424,5.06,5.24,5.03,5.19,184530.0,95026.05
000589,20230425,5.25,5.28,5.09,5.17,182779.15,94606.93
000589,20230426,5.15,5.22,5.07,5.19,139123.46,71855.173
000589,20230427,5.19,5.38,5.19,5.37,220050.35,116808.504
000589,20230428,5.41,5.42,5.29,5.41,205663.98,110081.126
000589,20230504,5.38,5.84,5.35,5.8,534930.5,300949.192
000589,20230505,5.79,5.79,5.59,5.72,292638.3,166090.236
000589,20230508,5.74,5.74,5.6,5.66,205793.5,116243.765
000589,20230509,5.71,5.8,5.63,5.64,260866.8,149224.544
000589,20230510,5.63,5.78,5.63,5.67,209474.28,119523.936
000589,20230511,5.66,5.72,5.6,5.62,176807.85,99727.64
000589,20230512,5.61,5.69,5.56,5.58,152759.41,85664.242
000589,20230515,5.57,5.61,5.49,5.6,100838.76,55948.498
000589,20230516,5.6,5.62,5.47,5.5,162335.46,89663.647
000589,20230517,5.5,5.53,5.36,5.42,240033.47,129924.282
000589,20230518,5.42,5.43,5.32,5.38,197569.97,105936.63
000589,20230519,5.39,5.4,5.25,5.27,155485.33,82377.786
000589,20230522,5.28,5.32,5.23,5.25,125304.75,65985.825
000589,20230523,5.25,5.3,5.23,5.25,129675.61,68244.474
000589,20230524,5.25,5.3,5.2,5.25,105054.88,55227.771
000589,20230525,5.25,5.25,5.13,5.2,108031.75,56084.167
000589,20230526,5.18,5.25,5.12,5.24,83230.17,43186.682
000589,20230529,5.25,5.26,5.12,5.14,135811.97,70321.764
000589,20230530,5.16,5.19,5.09,5.16,101310.61,52112.128
000589,20230531,5.15,5.2,5.1,5.15,95518.87,49189.306
000589,20230601,5.15,5.26,5.12,5.19,118761.59,61956.844
000589,20230602,5.22,5.28,5.21,5.27,90483.99,47581.782
000589,20230605,5.29,5.6,5.28,5.55,407424.08,223325.089
000589,20230606,5.53,5.55,5.41,5.42,266211.91,145383.225
000589,20230607,5.44,5.46,5.37,5.43,123936.17,67212.79
000589,20230608,5.3,5.3,5.16,5.18,137335.76,71673.885
000589,20230609,5.2,5.33,5.19,5.31,123377.64,65233.753
000589,20230612,5.29,5.41,5.26,5.39,160631.23,86149.922
000589,20230613,5.41,5.53,5.36,5.47,189043.97,103519.716
000589,20230614,5.5,5.56,5.47,5.51,171737.91,94741.829
000589,20230615,5.5,5.54,5.41,5.45,125048.39,68285.119
000589,20230616,5.43,5.47,5.38,5.39,106973.01,57990.072
000589,20230619,5.39,5.44,5.33,5.33,83080.6,44617.42
000589,20230620,5.32,5.36,5.3,5.33,108776.0,57860.834
000589,20230621,5.31,5.48,5.31,5.4,142221.0,76887.893
000589,20230626,5.39,5.43,5.28,5.32,112795.94,60405.906
000589,20230627,5.32,5.49,5.28,5.48,124904.31,67878.231
000589,20230628,5.48,5.54,5.41,5.52,125712.43,69008.675
