symbol,trade_date,open,high,low,close,volume,amount
000601,20230103,4.7,4.82,4.68,4.81,75063.51,35720.1
000601,20230104,4.82,4.89,4.8,4.85,84569.57,40993.305
000601,20230105,4.85,4.89,4.8,4.84,60683.0,29394.107
000601,20230106,4.86,4.9,4.83,4.86,54931.17,26757.851
000601,20230109,4.86,4.89,4.79,4.82,61293.0,29616.585
000601,20230110,4.8,4.82,4.76,4.76,38525.3,18435.816
000601,20230111,4.76,4.81,4.65,4.68,71747.42,33835.93
000601,20230112,4.7,4.72,4.65,4.68,53473.0,25037.17
000601,20230113,4.72,4.72,4.62,4.66,50331.7,23428.595
000601,20230116,4.64,4.76,4.64,4.72,59511.6,28025.013
000601,20230117,4.73,4.73,4.63,4.64,48058.0,22442.391
000601,20230118,4.65,4.68,4.63,4.66,38655.7,17992.686
000601,20230119,4.66,4.71,4.63,4.69,48967.36,22916.23
000601,20230120,4.71,4.76,4.69,4.75,56676.0,26848.144
000601,20230130,4.79,4.83,4.76,4.79,88780.86,42539.929
000601,20230131,4.7,4.82,4.7,4.82,73463.91,35070.201
000601,20230201,4.84,4.85,4.78,4.84,66144.68,31896.378
000601,20230202,4.87,4.89,4.84,4.85,64920.0,31569.401
000601,20230203,4.83,5.07,4.78,5.04,221052.21,109391.198
000601,20230206,5.06,5.18,5.0,5.03,254536.63,128918.688
000601,20230207,5.09,5.09,4.96,5.0,104975.7,52411.731
000601,20230208,5.03,5.04,4.95,4.95,78575.94,39060.955
000601,20230209,4.96,5.0,4.93,4.99,89076.77,44314.947
000601,20230210,5.02,5.04,4.97,5.03,96880.86,48563.335
000601,20230213,5.08,5.15,5.06,5.07,136904.82,69814.79
000601,20230214,5.13,5.16,5.08,5.13,136875.55,70159.286
000601,20230215,5.13,5.14,5.07,5.09,90872.01,46300.111
000601,20230216,5.11,5.2,5.01,5.06,160106.98,81667.505
000601,20230217,5.06,5.13,5.01,5.02,106862.41,54038.426
000601,20230220,5.03,5.06,4.98,5.06,76672.43,38584.875
000601,20230221,5.08,5.09,5.03,5.09,76166.28,38604.862
000601,20230222,5.08,5.14,5.06,5.07,57879.14,29442.85
