symbol,trade_date,open,high,low,close,volume,amount
603019,20230103,22.14,22.87,21.99,22.81,206994.27,467892.659
603019,20230104,22.82,23.02,22.76,22.96,151476.31,346768.272
603019,20230105,22.9,23.13,22.79,23.09,117035.15,269203.133
603019,20230106,23.03,23.15,22.91,23.0,113130.95,260309.996
603019,20230109,23.17,23.18,22.85,22.95,94472.57,217395.348
603019,20230110,23.0,23.1,22.83,22.85,88329.34,202654.711
603019,20230111,22.89,23.04,22.56,22.57,109006.21,248387.747
603019,20230112,22.68,22.78,22.45,22.63,107032.61,242186.937
603019,20230113,22.68,22.73,22.51,22.7,68699.31,155324.199
603019,20230116,22.69,23.44,22.69,23.34,203051.27,471203.293
603019,20230117,23.3,23.44,23.06,23.17,116086.42,269439.497
603019,20230118,23.2,23.46,23.12,23.39,108433.27,253397.094
603019,20230119,23.3,23.95,23.28,23.9,179058.0,425047.795
603019,20230120,23.75,24.6,23.71,24.19,231731.52,560445.987
603019,20230130,24.82,24.83,24.17,24.33,267132.61,653076.404
603019,20230131,24.23,24.54,24.06,24.11,214753.74,520941.044
603019,20230201,24.12,24.7,24.12,24.7,226614.04,554242.883
603019,20230202,24.81,25.22,24.68,24.85,318329.22,794320.017
603019,20230203,24.88,25.12,24.5,25.1,267721.37,664834.711
603019,20230206,24.99,25.77,24.9,25.43,376083.8,954390.149
603019,20230207,25.6,26.36,25.15,26.09,481987.94,1248486.928
603019,20230208,26.25,26.52,25.39,25.39,426537.92,1102239.571
603019,20230209,25.11,27.88,25.08,27.19,868620.76,2314265.665
603019,20230210,27.0,27.38,26.42,26.65,588673.08,1585720.9
603019,20230213,26.71,28.35,26.71,27.8,789056.06,2180601.192
603019,20230214,28.88,30.5,28.66,29.09,1151095.44,3386276.286
603019,20230215,29.59,31.87,28.99,31.63,1474045.01,4507936.001
603019,20230216,30.81,31.45,29.1,29.57,1492733.42,4526009.918
603019,20230217,29.57,29.75,27.78,27.82,929114.02,2641300.893
603019,20230220,27.88,30.2,27.66,29.96,967148.31,2796813.151
603019,20230221,29.6,30.76,29.33,29.59,870248.79,2610107.531
603019,20230222,29.46,30.89,28.93,30.35,808966.64,2424106.444
603019,20230223,30.1,30.27,29.01,29.09,610378.83,1805661.634
603019,20230224,30.17,32.0,30.01,31.57,1727360.71,5395720.121
603019,20230227,31.54,32.32,31.08,31.41,1190611.44,3774124.75
603019,20230228,32.32,32.61,31.19,32.33,1211814.94,3881497.654
603019,20230301,32.01,35.38,31.88,34.33,1571637.2,5318512.769
603019,20230302,34.18,35.0,33.82,34.18,991815.63,3407858.242
603019,20230303,32.85,33.6,31.38,33.0,1767294.37,5759481.94
603019,20230306,33.0,34.56,33.0,33.79,1205882.77,4091528.209
603019,20230307,33.79,33.83,32.09,32.43,889852.72,2919351.115
603019,20230308,32.39,33.02,31.75,33.0,769700.08,2492257.165
603019,20230309,32.96,34.35,32.43,33.6,910401.93,3036069.361
603019,20230310,33.02,33.5,32.22,32.23,708710.29,2327503.363
603019,20230313,32.01,34.14,32.01,33.82,908219.86,3026274.592
603019,20230314,33.51,33.69,32.11,32.82,842748.4,2775550.114
603019,20230315,33.36,33.5,32.28,32.4,467630.05,1530029.0
603019,20230316,32.19,32.49,31.03,31.11,811797.89,2568716.48
603019,20230317,31.65,33.6,31.4,33.16,1084465.01,3546654.797
603019,20230320,33.2,35.85,33.2,33.8,1243100.9,4278769.766
603019,20230321,34.3,35.3,33.43,34.67,850662.48,2926241.172
603019,20230322,34.4,37.68,34.16,37.34,1448784.4,5300595.192
603019,20230323,37.0,39.12,36.9,38.18,1413785.84,5366988.605
603019,20230324,37.68,40.09,37.35,39.5,1268209.85,4887626.857
603019,20230327,39.1,39.6,37.7,38.4,1174058.54,4524469.385
603019,20230328,38.2,38.86,36.85,37.2,870129.6,3279374.555
603019,20230329,37.06,40.92,36.6,40.01,1982344.57,7832695.635
603019,20230330,39.55,40.15,37.68,38.12,1424675.23,5533719.949
603019,20230331,37.8,38.98,36.79,38.33,941522.2,3584621.436
603019,20230403,38.7,41.68,38.7,41.46,1481281.42,5981478.529
603019,20230404,41.45,43.16,40.48,41.16,1215068.11,5097247.554
603019,20230406,40.0,42.01,39.96,40.68,1056251.54,4319301.202
603019,20230407,40.42,40.7,39.53,40.08,695680.33,2790883.568
603019,20230410,39.9,41.3,37.81,38.56,1036821.16,4066756.591
603019,20230411,38.56,41.02,37.69,41.02,1113058.24,4371590.313
603019,20230412,41.59,44.33,41.33,42.85,1498839.04,6454812.167
603019,20230413,42.37,43.06,38.9,39.56,1158436.51,4729067.797
603019,20230414,40.16,42.79,38.79,41.53,992532.09,4037991.359
603019,20230417,41.29,44.3,40.59,43.55,1176182.17,5052554.182
603019,20230418,43.89,47.91,42.7,47.88,1859105.98,8579806.948
603019,20230419,47.71,52.67,47.71,49.74,2599339.97,13133030.227
603019,20230420,51.2,54.71,50.22,54.71,1853572.18,9742871.847
603019,20230421,54.0,55.0,52.05,53.54,1784624.14,9570960.629
603019,20230424,52.15,55.55,51.1,53.99,1523275.1,8130041.411
603019,20230425,53.61,59.39,52.61,59.39,1786922.52,10175676.287
603019,20230426,57.9,58.48,53.45,53.45,1851327.74,10308148.944
603019,20230427,51.0,52.5,48.11,48.11,2123930.75,10547578.998
603019,20230428,48.0,51.08,47.97,50.7,1567779.62,7816419.371
603019,20230504,49.99,52.15,49.72,50.75,1168155.93,5934901.127
603019,20230505,50.2,50.89,47.58,48.41,1176596.04,5776639.7
603019,20230508,48.93,51.5,47.68,50.55,1040507.52,5214895.751
603019,20230509,50.0,55.0,49.83,52.98,1363834.96,7194327.921
603019,20230510,52.38,53.42,48.89,50.1,1145892.8,5812911.518
603019,20230511,49.5,49.97,45.94,46.35,1310663.99,6228134.803
603019,20230512,46.48,47.26,45.51,45.66,803978.25,3721669.32
603019,20230515,45.81,46.1,43.83,45.99,863200.29,3889363.101
603019,20230516,45.59,45.98,44.09,44.2,674200.52,3036365.745
603019,20230517,44.19,46.66,44.17,45.43,837747.38,3822385.628
603019,20230518,45.7,49.15,45.68,48.34,1187197.16,5693905.758
603019,20230519,48.39,49.98,46.92,47.1,831404.47,4023706.891
603019,20230522,46.4,48.16,45.34,46.15,611875.04,2850569.041
603019,20230523,45.75,46.15,44.63,44.82,509607.17,2304677.278
603019,20230524,44.88,45.9,43.88,44.72,620898.86,2783888.256
603019,20230525,46.63,47.9,44.9,47.2,1003845.58,4671140.144
