symbol,trade_date,open,high,low,close,volume,amount
000166,20230103,3.97,4.0,3.93,3.98,464931.85,184020.303
000166,20230104,3.98,4.0,3.97,3.99,330257.65,131632.789
000166,20230105,4.0,4.03,3.99,4.02,407370.18,163437.19
000166,20230106,4.01,4.03,4.0,4.01,327662.66,131511.99
000166,20230109,4.01,4.07,4.01,4.03,445628.74,180014.947
000166,20230110,4.04,4.06,4.01,4.02,371760.14,150036.578
000166,20230111,4.02,4.04,4.0,4.01,257487.71,103502.718
000166,20230112,4.0,4.03,3.98,4.02,333684.0,133573.02
000166,20230113,4.03,4.07,4.01,4.07,557784.42,225287.906
000166,20230116,4.07,4.21,4.06,4.15,1510511.13,627366.366
000166,20230117,4.15,4.19,4.13,4.18,792101.49,329701.195
000166,20230118,4.18,4.2,4.17,4.18,528154.57,221271.428
000166,20230119,4.18,4.24,4.16,4.24,725277.93,305546.237
000166,20230120,4.23,4.24,4.19,4.21,737490.55,310207.561
000166,20230130,4.25,4.27,4.17,4.18,708724.26,298159.184
000166,20230131,4.18,4.2,4.14,4.15,558120.24,232353.059
000166,20230201,4.17,4.25,4.15,4.23,674153.03,282882.769
000166,20230202,4.36,4.39,4.23,4.24,1602640.74,687263.31
000166,20230203,4.22,4.25,4.17,4.2,762166.46,320639.527
000166,20230206,4.2,4.2,4.16,4.18,394754.52,165175.015
000166,20230207,4.18,4.2,4.15,4.18,451717.47,188656.4
000166,20230208,4.19,4.2,4.13,4.14,405644.05,168711.275
000166,20230209,4.13,4.19,4.12,4.19,393474.74,163982.063
000166,20230210,4.18,4.21,4.16,4.17,313156.28,130921.865
000166,20230213,4.17,4.21,4.16,4.2,377279.27,158241.236
000166,20230214,4.2,4.22,4.18,4.2,330933.76,138955.834
000166,20230215,4.21,4.21,4.17,4.18,296600.59,124216.169
000166,20230216,4.19,4.25,4.12,4.15,791120.03,332305.105
000166,20230217,4.15,4.17,4.1,4.11,465299.9,192480.118
000166,20230220,4.15,4.24,4.13,4.23,897233.99,376455.412
000166,20230221,4.23,4.24,4.2,4.24,557019.5,235313.111
000166,20230222,4.22,4.25,4.21,4.22,424096.12,179394.276
000166,20230223,4.23,4.28,4.22,4.24,537470.98,228380.148
000166,20230224,4.24,4.26,4.19,4.22,376794.3,159046.669
000166,20230227,4.19,4.22,4.17,4.18,316867.35,132800.72
000166,20230228,4.18,4.22,4.16,4.22,372922.26,156283.693
000166,20230301,4.22,4.26,4.2,4.25,615306.19,260589.994
000166,20230302,4.25,4.27,4.23,4.25,547365.04,232971.572
000166,20230303,4.27,4.29,4.24,4.28,597565.33,255055.76
000166,20230306,4.29,4.3,4.23,4.24,492322.44,209388.424
000166,20230307,4.24,4.28,4.21,4.21,657144.78,279112.047
