symbol,trade_date,open,high,low,close,volume,amount
601888,20230103,217.0,218.5,212.18,214.1,88056.56,1887601.443
601888,20230104,213.8,216.91,212.84,215.11,69785.37,1498138.373
601888,20230105,217.8,226.69,214.8,225.9,175531.1,3914000.876
601888,20230106,225.73,225.84,222.86,224.67,77195.21,1732324.753
601888,20230109,225.45,226.8,223.3,225.68,83622.59,1881160.729
601888,20230110,225.5,233.33,224.45,231.98,131938.43,3050861.781
601888,20230111,232.0,232.83,228.5,228.6,61821.26,1423463.109
601888,20230112,229.69,232.68,223.4,225.02,97179.9,2200024.086
601888,20230113,225.02,228.88,224.11,228.5,98922.66,2246783.419
601888,20230116,230.88,236.0,229.58,232.8,148098.18,3460836.439
601888,20230117,233.06,233.71,228.14,230.99,65262.34,1506678.398
601888,20230118,233.0,235.0,229.0,229.3,62110.84,1439472.876
601888,20230119,230.12,232.85,224.55,231.64,102438.63,2340350.33
601888,20230120,233.96,234.2,229.79,230.5,71913.93,1662370.152
601888,20230130,239.5,239.99,216.4,217.49,300595.8,6730601.758
601888,20230131,218.2,219.9,210.98,212.3,177606.81,3807148.859
601888,20230201,213.99,213.99,208.88,212.85,158388.28,3339232.501
601888,20230202,213.58,215.57,210.7,215.22,124110.6,2651656.825
601888,20230203,213.91,214.0,207.93,210.96,111671.1,2345878.528
601888,20230206,208.0,209.0,204.03,206.16,135346.77,2787672.279
601888,20230207,206.01,207.45,204.5,205.56,84532.03,1739326.68
601888,20230208,206.01,206.99,204.04,204.31,62145.98,1276909.165
601888,20230209,204.0,207.99,203.81,205.69,111068.37,2283160.768
601888,20230210,205.0,205.2,202.01,204.42,94317.56,1920875.053
601888,20230213,203.33,208.68,202.21,208.0,149740.41,3088843.577
601888,20230214,207.2,207.8,203.08,205.45,138467.68,2828032.692
601888,20230215,205.0,205.45,200.39,200.5,140555.21,2833275.652
601888,20230216,200.65,207.0,200.65,204.18,165110.15,3384291.573
601888,20230217,203.11,206.8,200.51,200.54,102986.13,2090272.681
601888,20230220,201.07,206.0,198.77,205.97,117596.14,2389184.781
601888,20230221,205.0,205.9,201.3,203.5,96533.74,1957352.283
601888,20230222,201.57,203.0,200.11,200.54,78749.77,1582361.681
601888,20230223,200.2,201.88,199.2,199.99,64544.19,1290616.596
601888,20230224,200.67,200.88,197.01,197.51,86520.75,1713111.187
601888,20230227,195.7,198.58,194.85,197.31,80008.56,1574683.341
601888,20230228,198.3,199.29,194.91,197.58,88489.1,1739191.785
601888,20230301,197.1,198.7,195.77,196.85,99847.82,1965451.733
601888,20230302,196.86,197.8,195.1,195.52,73392.23,1439004.758
601888,20230303,196.29,197.2,194.55,196.06,76192.96,1493622.545
601888,20230306,196.96,197.49,189.88,191.93,190254.96,3654944.819
601888,20230307,191.84,192.7,188.57,188.6,115365.39,2196986.702
601888,20230308,187.42,188.45,186.68,187.65,69297.08,1299084.751
601888,20230309,187.78,188.33,183.48,184.49,123286.94,2281501.632
601888,20230310,182.0,183.89,181.66,181.73,91582.5,1670820.063
601888,20230313,181.53,188.39,181.5,186.81,150244.19,2801211.305
601888,20230314,186.1,186.91,183.72,186.35,80749.72,1499754.067
601888,20230315,189.61,190.2,182.55,182.95,123775.81,2296215.358
601888,20230316,181.0,185.99,180.0,184.26,110335.93,2029892.403
601888,20230317,186.14,188.8,184.5,185.3,122350.57,2283431.511
601888,20230320,185.8,185.8,180.5,182.67,90504.09,1652859.005
601888,20230321,183.5,188.23,183.11,188.0,115619.56,2155499.241
