symbol,trade_date,open,high,low,close,volume,amount
000546,20230103,12.06,12.45,12.03,12.39,148386.89,182524.528
000546,20230104,12.38,12.47,12.0,12.1,145934.64,177498.378
000546,20230105,12.17,12.53,12.15,12.37,160593.92,198494.956
000546,20230106,12.33,12.74,12.3,12.51,173942.68,218450.024
000546,20230109,12.57,12.66,12.41,12.5,115649.06,144890.834
000546,20230110,12.41,12.54,12.24,12.48,127493.82,157779.841
000546,20230111,12.41,12.49,12.23,12.26,84921.84,104779.06
000546,20230112,12.31,12.7,12.2,12.33,135880.66,168418.007
000546,20230113,12.33,12.5,12.16,12.28,115845.06,142602.593
000546,20230116,12.23,12.86,12.23,12.66,188307.53,236807.546
000546,20230117,12.75,12.77,12.52,12.54,99098.86,125065.371
000546,20230118,12.54,12.93,12.51,12.66,106277.95,134847.353
000546,20230119,12.7,12.7,12.48,12.65,101673.47,127828.142
000546,20230120,12.65,13.18,12.63,13.02,156096.85,202040.262
000546,20230130,13.35,13.47,13.03,13.07,178426.2,235441.793
000546,20230131,12.89,13.25,12.74,13.21,132627.4,172886.047
000546,20230201,13.17,13.35,13.13,13.24,151994.94,200663.621
000546,20230202,13.24,13.25,13.03,13.06,120873.12,158506.081
000546,20230203,13.07,13.1,12.82,13.08,105345.71,136720.092
000546,20230206,13.0,13.12,12.92,13.02,63940.77,83129.554
000546,20230207,12.93,13.06,12.92,13.03,73528.94,95483.016
000546,20230208,13.05,13.18,12.95,12.96,125096.0,163500.184
000546,20230209,13.05,13.06,12.82,13.04,93701.32,121482.661
000546,20230210,13.0,13.02,12.8,12.88,99236.71,127930.222
000546,20230213,12.91,13.13,12.88,13.13,149163.05,195069.729
000546,20230214,13.21,13.21,12.88,12.94,115200.95,149581.207
000546,20230215,12.95,12.99,12.64,12.66,164560.89,209759.284
000546,20230216,12.65,12.75,12.09,12.25,189987.74,236829.293
000546,20230217,12.3,12.35,12.02,12.05,115830.76,140695.753
000546,20230220,11.89,12.02,11.51,11.97,206475.8,242461.915
000546,20230221,11.97,12.22,11.88,12.22,150020.79,181482.083
000546,20230222,12.15,12.42,12.08,12.15,119208.83,145391.755
000546,20230223,12.2,12.26,12.03,12.12,82256.5,99898.596
000546,20230224,12.16,12.17,11.88,12.03,74437.12,89405.711
000546,20230227,12.15,12.17,11.82,11.84,93481.11,111729.902
000546,20230228,11.85,11.92,11.71,11.92,73896.35,87305.8
000546,20230301,11.9,11.96,11.82,11.9,69656.49,82727.87
000546,20230302,11.91,11.91,11.56,11.6,125453.22,146671.716
000546,20230303,11.57,11.71,11.51,11.61,78170.71,90694.924
000546,20230306,11.66,11.68,11.4,11.56,90673.69,104465.449
000546,20230307,11.56,11.59,11.28,11.28,104702.4,119485.693
000546,20230308,11.22,11.42,11.17,11.39,61436.96,69632.193
000546,20230309,11.34,11.57,11.34,11.39,78251.7,89429.696
000546,20230310,11.3,11.33,11.17,11.18,64910.53,72813.724
000546,20230313,11.08,11.23,10.9,10.98,112457.22,123705.969
000546,20230314,10.98,10.99,10.59,10.73,101494.89,109244.063
000546,20230315,10.8,10.97,10.79,10.87,66246.93,72121.445
000546,20230316,10.81,10.85,10.5,10.52,91129.63,96875.23
000546,20230317,10.6,10.72,10.38,10.4,100947.93,106060.174
000546,20230320,10.3,10.38,10.1,10.24,160140.25,163646.05
000546,20230321,10.32,10.55,10.21,10.49,114478.35,118970.485
000546,20230322,10.58,10.69,10.42,10.51,110536.33,116724.921
000546,20230323,10.49,10.52,10.38,10.44,74488.96,77740.55
000546,20230324,10.44,10.51,10.34,10.37,74662.01,77640.554
000546,20230327,10.39,10.4,10.27,10.32,74732.64,77233.589
000546,20230328,10.39,10.4,10.06,10.09,99660.97,101243.669
000546,20230329,10.09,10.19,9.9,9.92,138553.93,138764.384
000546,20230330,9.94,9.95,9.72,9.87,117708.29,115651.118
000546,20230331,9.9,10.06,9.82,9.86,115297.9,114520.518
000546,20230403,9.84,10.1,9.73,9.88,191144.92,189515.177
000546,20230404,9.83,9.88,9.47,9.53,206552.58,198457.065
000546,20230406,9.47,9.57,9.39,9.52,107989.24,102128.746
000546,20230407,9.5,9.57,9.32,9.33,165260.68,155707.121
000546,20230410,9.32,9.41,9.2,9.26,138703.68,128960.569
000546,20230411,9.27,9.34,9.17,9.3,126136.29,117081.496
000546,20230412,9.3,9.36,9.16,9.24,138848.0,128489.575
000546,20230413,9.19,9.25,9.08,9.09,144224.72,131882.182
000546,20230414,8.91,9.26,8.86,9.21,232288.65,212400.426
000546,20230417,8.8,9.22,8.74,9.19,177689.51,161469.433
000546,20230418,9.18,9.33,8.9,8.92,224214.38,203702.143
000546,20230419,8.95,8.97,8.8,8.87,112401.21,99598.368
000546,20230420,8.85,8.88,8.58,8.75,131756.5,114699.106
000546,20230421,8.74,8.82,8.52,8.54,135164.94,117176.212
000546,20230424,8.5,8.64,8.39,8.57,106902.0,91112.961
000546,20230425,8.58,8.59,8.12,8.23,165177.0,137100.46
000546,20230426,8.23,8.6,8.17,8.49,168394.73,142487.031
000546,20230427,8.53,8.59,8.4,8.43,103244.08,87493.448
000546,20230428,8.42,8.62,8.4,8.59,133598.0,113691.909
000546,20230504,8.66,8.92,8.6,8.68,181978.02,158991.063
000546,20230505,8.72,8.73,8.53,8.65,92400.0,79643.199
000546,20230508,8.7,8.85,8.55,8.7,97353.34,84405.241
000546,20230509,8.73,8.78,8.58,8.62,101001.87,87588.503
000546,20230510,8.65,8.87,8.57,8.76,126527.6,110612.473
000546,20230511,8.89,8.91,8.72,8.83,84215.63,74316.402
000546,20230512,8.87,9.0,8.58,8.59,121052.04,105486.441
000546,20230515,8.6,8.89,8.57,8.88,196827.85,173288.708
000546,20230516,8.88,8.91,8.65,8.7,146281.13,127852.811
000546,20230517,8.67,8.9,8.65,8.83,115223.87,101249.072
000546,20230518,8.83,8.86,8.64,8.7,115112.72,100220.187
000546,20230519,8.72,8.73,8.57,8.7,82494.0,71455.238
000546,20230522,8.66,8.75,8.6,8.68,74868.34,64896.247
000546,20230523,8.68,8.79,8.61,8.68,89708.12,78232.675
000546,20230524,8.66,8.7,8.52,8.56,94011.49,80901.909
000546,20230525,8.53,8.63,8.41,8.51,92814.8,78933.31
000546,20230526,8.5,8.62,8.27,8.38,88600.55,74275.673
000546,20230529,8.41,8.44,8.16,8.18,94775.0,78138.642
000546,20230530,8.15,8.22,7.96,8.14,100348.59,81025.489
000546,20230531,8.15,8.15,7.94,7.96,86288.62,69037.686
000546,20230601,8.0,8.04,7.8,7.85,106427.01,84077.979
000546,20230602,7.85,8.51,7.84,8.36,214709.76,177671.613
000546,20230605,8.34,8.61,8.28,8.53,164431.0,139496.333
000546,20230606,8.59,8.59,8.3,8.3,107336.93,90399.689
000546,20230607,8.38,8.39,8.16,8.2,77914.0,64344.523
000546,20230608,8.21,8.83,8.17,8.33,296639.15,251900.091
000546,20230609,8.24,8.55,8.09,8.1,209204.36,171907.688
000546,20230612,8.07,8.25,8.0,8.2,125523.66,101919.745
000546,20230613,8.2,8.22,8.08,8.1,84939.42,69050.419
000546,20230614,8.11,8.17,7.95,7.96,100235.15,80429.801
000546,20230616,7.56,7.56,7.56,7.56,4372.0,3305.232
000546,20230619,7.18,7.18,7.18,7.18,960.0,689.28
000546,20230620,6.82,6.82,6.82,6.82,8838.0,6027.516
000546,20230621,6.48,6.48,6.48,6.48,3185.0,2063.88
000546,20230626,6.16,6.16,6.16,6.16,5271.0,3246.936
000546,20230627,5.85,5.85,5.85,5.85,15893.0,9297.405
000546,20230628,5.7,6.14,5.68,6.14,1059539.46,618951.609
000546,20230629,6.13,6.45,6.13,6.45,370890.02,232830.852
000546,20230630,6.65,6.68,6.32,6.37,609107.81,396835.29
000546,20230703,6.45,6.69,6.45,6.69,215283.84,142433.414
000546,20230704,6.87,7.02,6.67,6.88,482151.31,329334.077
000546,20230705,6.77,7.05,6.7,6.93,274813.28,188462.321
000546,20230706,6.9,6.94,6.58,6.63,309628.82,209184.82
000546,20230707,6.63,6.82,6.63,6.69,213223.1,143448.496
000546,20230710,6.7,6.76,6.52,6.63,176726.59,117657.837
000546,20230711,6.62,6.89,6.62,6.79,189286.22,128513.738
000546,20230712,6.79,6.89,6.7,6.72,162202.76,110143.026
000546,20230713,6.7,6.75,6.49,6.56,211893.45,139897.721
000546,20230714,6.55,6.89,6.55,6.81,220505.67,149045.324
000546,20230717,6.77,7.0,6.77,6.9,201181.97,138483.739
000546,20230718,6.89,7.08,6.81,7.0,159928.01,111147.669
000546,20230719,7.0,7.09,6.89,6.94,124358.15,86754.06
000546,20230720,6.94,7.09,6.85,6.89,104898.52,73039.536
000546,20230721,6.89,6.93,6.79,6.93,103562.59,70984.157
000546,20230724,6.95,7.03,6.65,6.68,108586.04,74240.415
000546,20230725,6.68,6.87,6.68,6.79,119992.68,81141.111
000546,20230726,6.78,6.89,6.76,6.85,81053.0,55417.881
000546,20230727,6.87,7.02,6.86,6.97,96255.7,66891.448
000546,20230728,7.0,7.04,6.91,6.98,86249.7,60050.284
000546,20230731,7.0,7.03,6.9,7.0,76524.66,53319.233
000546,20230801,6.96,6.98,6.78,6.85,146158.69,100402.677
000546,20230802,6.81,6.89,6.74,6.77,85875.0,58426.05
000546,20230803,6.72,6.77,6.67,6.72,79126.38,53123.105
000546,20230804,6.75,6.75,6.64,6.66,82277.93,54960.478
000546,20230807,6.67,6.74,6.65,6.68,55668.7,37254.27
000546,20230808,6.67,6.71,6.63,6.68,53767.0,35860.306
000546,20230809,6.68,6.75,6.64,6.74,59423.57,39831.193
000546,20230810,6.74,6.82,6.69,6.77,63636.27,42971.183
000546,20230811,6.75,6.77,6.63,6.65,78295.0,52456.729
000546,20230814,6.64,6.98,6.6,6.9,148294.93,101189.025
000546,20230815,6.84,6.94,6.77,6.77,79256.0,54196.468
000546,20230816,6.76,6.86,6.75,6.8,62729.0,42744.688
000546,20230817,6.79,6.8,6.68,6.76,66118.0,44491.709
000546,20230818,6.74,6.92,6.72,6.81,94717.29,64830.519
000546,20230821,6.8,6.9,6.7,6.73,78676.34,53614.179
000546,20230822,6.74,6.76,6.39,6.52,151361.0,98954.763
000546,20230823,6.5,6.52,6.22,6.22,96437.76,61239.325
000546,20230824,6.26,6.45,6.23,6.4,111238.12,70808.279
000546,20230825,6.72,6.72,6.53,6.55,272944.53,181905.715
000546,20230828,6.78,6.78,6.48,6.64,186915.53,124010.494
000546,20230829,6.61,6.97,6.56,6.97,167447.4,114507.126
000546,20230830,7.07,7.2,6.96,7.11,215316.17,152607.633
000546,20230831,7.06,7.26,7.05,7.2,141014.2,100817.294
000546,20230901,7.22,7.3,7.11,7.28,119291.16,86092.532
000546,20230904,7.24,7.64,7.23,7.62,247898.21,186886.396
000546,20230905,7.54,7.55,7.28,7.42,224492.6,166329.599
000546,20230906,7.41,7.46,7.26,7.33,127247.09,93524.176
000546,20230907,7.29,7.45,7.26,7.36,89984.19,66243.427
000546,20230908,7.33,7.54,7.3,7.36,109179.0,80902.702
000546,20230911,7.31,7.38,7.2,7.25,88925.0,64592.205
000546,20230912,7.24,7.5,7.21,7.4,79979.0,59057.067
000546,20230913,7.36,7.48,7.27,7.35,95750.0,70530.421
000546,20230914,7.33,7.38,7.18,7.23,81396.45,59103.946
000546,20230915,7.22,7.29,7.11,7.2,80069.01,57529.974
000546,20230918,7.36,7.54,7.28,7.34,104698.0,76955.789
000546,20230919,7.31,7.32,7.14,7.18,102783.04,73988.087
000546,20230920,7.14,7.2,7.05,7.08,88343.0,62861.934
000546,20230921,7.02,7.18,7.02,7.09,74542.04,52906.759
000546,20230922,7.06,7.12,6.93,6.96,108009.6,75742.739
000546,20230925,6.91,6.94,6.61,6.61,145051.2,96769.864
000546,20230926,6.55,6.67,6.53,6.58,78716.0,51933.038
000546,20230927,6.91,6.91,6.91,6.91,12048.0,8325.168
000546,20230928,7.26,7.26,6.97,7.1,411375.0,294544.303
000546,20231009,7.06,7.23,7.03,7.2,219029.6,156212.564
000546,20231010,7.16,7.32,7.1,7.31,164236.9,118617.386
000546,20231011,7.27,7.31,7.21,7.26,105682.0,76689.452
000546,20231012,7.24,7.58,7.16,7.53,262205.0,194724.906
000546,20231013,7.46,7.64,7.43,7.57,169707.0,127827.235
000546,20231016,7.48,7.59,7.35,7.4,154499.0,115309.468
000546,20231017,7.49,7.77,7.4,7.57,251748.05,191145.069
000546,20231019,6.9,7.17,6.81,6.81,688630.05,475303.04
000546,20231020,6.7,7.49,6.51,7.49,559141.2,395891.473
000546,20231023,7.35,7.67,7.0,7.0,753564.09,556314.687
000546,20231024,6.92,7.7,6.92,7.7,191192.75,144612.362
000546,20231025,8.17,8.18,7.68,7.78,1044762.7,827146.233
000546,20231026,7.74,7.91,7.43,7.66,664397.64,505840.449
000546,20231027,7.58,8.43,7.46,8.0,1112375.97,902460.953
000546,20231030,7.85,7.96,7.7,7.86,660054.55,515945.952
000546,20231031,7.77,7.86,7.47,7.58,478207.03,364646.8
000546,20231101,7.65,7.7,7.32,7.38,366267.01,272657.888
000546,20231102,7.37,7.58,7.11,7.16,370804.33,270197.463
000546,20231103,7.11,7.26,7.11,7.19,240401.21,172274.759
000546,20231106,7.18,7.58,7.11,7.41,364807.85,268683.221
000546,20231107,7.38,7.38,7.23,7.35,255178.12,186813.071
000546,20231108,7.35,7.35,7.16,7.22,268620.6,194062.22
000546,20231109,7.18,7.49,7.17,7.35,343912.32,252410.435
000546,20231110,7.25,7.35,7.13,7.19,199734.44,144090.415
000546,20231113,7.2,7.25,6.98,7.04,287655.12,203328.223
000546,20231114,7.0,7.09,6.99,7.05,156934.01,110573.354
000546,20231115,7.12,7.76,7.1,7.76,479885.41,363673.475
000546,20231116,7.78,7.98,7.66,7.67,906675.89,707639.021
000546,20231117,7.7,7.8,7.61,7.72,414798.98,319595.575
000546,20231120,7.72,8.03,7.68,7.83,478346.0,375102.483
000546,20231121,7.83,7.88,7.72,7.76,329177.0,256563.967
000546,20231122,7.7,7.76,7.52,7.56,308694.5,234898.728
000546,20231123,7.61,7.64,7.48,7.64,218410.0,165330.908
000546,20231124,7.64,7.87,7.49,7.49,332401.0,253799.029
000546,20231127,7.42,7.58,7.4,7.48,169698.15,126741.707
000546,20231128,7.5,7.56,7.36,7.49,166847.01,124688.305
000546,20231129,7.47,7.56,7.37,7.39,154536.0,115374.943
000546,20231130,7.31,7.38,7.18,7.23,219084.85,158932.8
