symbol,trade_date,open,high,low,close,volume,amount
601288,20230103,2.91,2.91,2.89,2.9,2987681.91,865794.642
601288,20230104,2.9,2.94,2.89,2.93,3972458.3,1160297.953
601288,20230105,2.94,2.95,2.92,2.93,2972184.66,871739.563
601288,20230106,2.93,2.94,2.91,2.92,3621642.27,1056426.678
601288,20230109,2.93,2.93,2.91,2.92,2251798.32,657844.201
601288,20230110,2.92,2.92,2.9,2.91,2634670.91,765535.627
601288,20230111,2.91,2.92,2.9,2.91,1981617.92,577413.644
601288,20230112,2.91,2.92,2.9,2.92,2863624.36,834309.536
601288,20230113,2.92,2.94,2.91,2.94,3083283.4,904597.202
601288,20230116,2.94,2.95,2.91,2.91,5611539.13,1641445.615
601288,20230117,2.91,2.92,2.9,2.91,2234449.59,650261.778
601288,20230118,2.92,2.93,2.91,2.92,2228855.25,651005.844
601288,20230119,2.92,2.93,2.91,2.92,1949922.39,568826.257
601288,20230120,2.92,2.92,2.91,2.92,3064832.01,893420.491
601288,20230130,2.93,2.94,2.91,2.92,3779496.73,1104270.71
601288,20230131,2.92,2.93,2.91,2.91,2316895.64,675999.716
601288,20230201,2.91,2.92,2.9,2.92,2606570.52,759218.438
601288,20230202,2.92,2.93,2.91,2.92,2739866.39,799695.519
601288,20230203,2.92,2.93,2.91,2.91,2598663.14,757665.566
601288,20230206,2.91,2.92,2.9,2.92,1934542.09,563298.376
601288,20230207,2.92,2.92,2.91,2.92,1118938.89,326171.67
601288,20230208,2.92,2.93,2.91,2.92,2275742.77,664816.985
601288,20230209,2.93,2.93,2.92,2.93,1417005.29,414671.95
601288,20230210,2.93,2.93,2.92,2.93,1304854.65,381696.608
601288,20230213,2.92,2.93,2.91,2.92,2882647.44,840725.082
601288,20230214,2.92,2.92,2.91,2.91,1170387.76,341099.022
601288,20230215,2.92,2.92,2.91,2.91,1941542.61,565761.918
601288,20230216,2.91,2.92,2.91,2.91,1807870.64,526940.816
601288,20230217,2.91,2.93,2.91,2.92,3563911.17,1040774.951
601288,20230220,2.92,2.94,2.92,2.94,3390376.09,993787.516
601288,20230221,2.94,2.94,2.93,2.94,2383318.01,700090.187
601288,20230222,2.94,2.94,2.93,2.93,1571123.59,461138.737
601288,20230223,2.94,2.95,2.93,2.93,2846116.0,836739.868
601288,20230224,2.93,2.94,2.92,2.92,2635366.0,771959.882
601288,20230227,2.93,2.93,2.91,2.92,2361757.8,689974.487
601288,20230228,2.93,2.93,2.91,2.93,1856981.66,543098.945
601288,20230301,2.93,2.94,2.92,2.93,3386190.9,991818.946
601288,20230302,2.93,2.94,2.92,2.93,2226700.46,653172.788
601288,20230303,2.94,2.97,2.93,2.97,5837474.32,1721726.935
601288,20230306,2.98,2.99,2.96,2.96,4597401.36,1367879.111
601288,20230307,2.97,3.05,2.96,3.01,8555751.15,2584704.025
601288,20230308,3.01,3.02,2.98,3.02,3370718.55,1010284.084
601288,20230309,3.01,3.05,3.01,3.01,4091318.09,1239268.101
601288,20230310,3.0,3.01,2.98,2.98,3417305.67,1023816.042
601288,20230313,2.98,3.01,2.97,3.01,2788041.14,834695.884
601288,20230314,3.0,3.03,2.99,3.01,2836817.18,854900.545
601288,20230315,3.02,3.05,3.01,3.04,3476943.8,1054554.042
601288,20230316,3.03,3.11,3.03,3.07,6762034.15,2082029.866
601288,20230317,3.08,3.11,3.06,3.08,5038061.66,1553999.211
601288,20230320,3.08,3.13,3.08,3.1,5575066.3,1735218.903
601288,20230321,3.11,3.13,3.05,3.05,4474987.66,1374486.652
601288,20230322,3.06,3.09,3.05,3.09,2935809.79,903031.349
601288,20230323,3.08,3.1,3.07,3.1,2594430.39,801215.454
601288,20230324,3.09,3.09,3.05,3.05,2938509.84,900157.336
601288,20230327,3.05,3.08,3.02,3.05,4345280.31,1322524.448
601288,20230328,3.05,3.09,3.05,3.09,2787788.01,856846.036
601288,20230329,3.08,3.12,3.08,3.1,3593162.11,1114497.88
601288,20230330,3.11,3.13,3.08,3.09,2642463.43,818427.374
601288,20230331,3.11,3.13,3.1,3.11,2996115.5,932554.031
601288,20230403,3.11,3.12,3.08,3.1,3669634.72,1135401.956
601288,20230404,3.1,3.15,3.09,3.15,4266797.76,1332738.749
601288,20230406,3.15,3.19,3.14,3.18,4183260.9,1327677.953
601288,20230407,3.19,3.19,3.15,3.17,2490524.0,788097.113
601288,20230410,3.17,3.19,3.14,3.17,3534604.51,1118639.745
601288,20230411,3.17,3.21,3.16,3.21,3567007.06,1138864.46
