symbol,trade_date,open,high,low,close,volume,amount
601998,20230103,4.95,5.05,4.9,4.98,336244.18,167475.117
601998,20230104,5.0,5.11,4.98,5.09,353048.03,178616.251
601998,20230105,5.1,5.11,5.01,5.04,294797.77,149029.912
601998,20230106,5.04,5.07,5.0,5.04,259228.23,130504.649
601998,20230109,5.06,5.12,4.99,5.08,280373.25,141817.243
601998,20230110,5.08,5.1,5.0,5.03,256048.73,129067.775
601998,20230111,5.01,5.08,5.01,5.04,169383.53,85546.897
601998,20230112,5.06,5.07,4.98,5.07,242103.38,121767.641
601998,20230113,5.06,5.12,5.05,5.1,233011.96,118597.961
601998,20230116,5.12,5.16,5.03,5.06,473200.75,240399.064
601998,20230117,5.07,5.1,5.04,5.08,310319.49,157542.544
601998,20230118,5.1,5.11,5.06,5.06,222707.09,113190.887
601998,20230119,5.06,5.1,5.04,5.06,200762.46,101553.357
601998,20230120,5.08,5.08,5.05,5.07,244844.22,123970.4
601998,20230130,5.11,5.12,5.06,5.07,267206.68,135856.385
601998,20230131,5.09,5.1,5.02,5.05,239609.12,121215.137
601998,20230201,5.05,5.06,4.98,5.04,357913.39,179744.389
601998,20230202,5.04,5.05,4.99,5.02,263588.37,132277.418
601998,20230203,5.0,5.02,4.95,4.97,210719.09,104807.47
601998,20230206,4.94,4.95,4.91,4.94,262650.89,129375.694
601998,20230207,4.95,4.97,4.93,4.95,171030.52,84685.946
601998,20230208,4.97,4.97,4.92,4.92,154736.82,76462.585
601998,20230209,4.93,4.97,4.91,4.94,190093.76,93904.606
601998,20230210,4.93,4.95,4.91,4.94,131945.95,65092.509
601998,20230213,4.93,4.94,4.88,4.91,272886.98,134084.569
601998,20230214,4.92,4.95,4.91,4.94,167681.59,82692.285
601998,20230215,4.94,4.95,4.9,4.91,160687.87,78937.787
601998,20230216,4.91,4.96,4.89,4.91,181075.23,89357.723
601998,20230217,4.91,4.93,4.86,4.87,170711.0,83541.356
601998,20230220,4.89,4.96,4.86,4.96,277141.0,136299.843
601998,20230221,4.95,4.99,4.94,4.98,226209.14,112359.905
601998,20230222,4.98,4.98,4.94,4.94,126791.59,62851.278
601998,20230223,4.95,4.98,4.92,4.93,148403.07,73427.488
601998,20230224,4.94,4.94,4.9,4.9,143960.01,70765.89
601998,20230227,4.9,4.92,4.88,4.9,139941.19,68552.674
601998,20230228,4.9,4.92,4.89,4.92,115750.57,56780.312
601998,20230301,4.93,4.99,4.91,4.98,242906.59,120635.527
601998,20230302,4.97,5.09,4.95,5.08,369823.25,186616.568
601998,20230303,5.09,5.15,5.06,5.14,343205.11,175425.895
601998,20230306,5.13,5.18,5.1,5.13,397491.97,204054.997
601998,20230307,5.12,5.37,5.12,5.2,674664.25,355497.637
601998,20230308,5.15,5.18,5.1,5.17,322772.83,166108.457
601998,20230309,5.17,5.23,5.16,5.18,270162.02,140277.105
601998,20230310,5.15,5.2,5.07,5.08,227329.37,116411.352
601998,20230313,5.07,5.16,5.02,5.15,234195.69,119865.604
601998,20230314,5.12,5.2,5.05,5.1,254864.56,130808.416
601998,20230315,5.16,5.16,5.08,5.14,232982.2,119405.91
601998,20230316,5.12,5.35,5.1,5.27,604895.56,319035.932
601998,20230317,5.26,5.34,5.21,5.26,408821.83,215269.941
601998,20230320,5.27,5.63,5.25,5.52,1261262.88,696599.679
601998,20230321,5.52,5.73,5.47,5.49,725034.26,403683.853
601998,20230322,5.51,5.59,5.43,5.48,404923.16,222760.625
601998,20230323,5.5,5.54,5.44,5.52,379789.37,208570.963
601998,20230324,5.5,5.65,5.48,5.57,475534.99,264219.844
601998,20230327,5.57,5.6,5.38,5.41,496133.03,269813.102
601998,20230328,5.46,5.56,5.41,5.53,370746.82,203721.001
601998,20230329,5.57,5.58,5.43,5.45,236999.45,129786.657
601998,20230330,5.47,5.54,5.42,5.53,356117.23,195344.766
601998,20230331,5.51,5.51,5.4,5.43,313048.76,170239.486
601998,20230403,5.44,5.45,5.38,5.4,358769.86,193948.221
601998,20230404,5.42,5.53,5.36,5.51,361141.14,197644.684
601998,20230406,5.53,5.56,5.46,5.48,202255.31,111175.206
601998,20230407,5.48,5.49,5.42,5.44,156989.51,85531.487
601998,20230410,5.44,5.48,5.33,5.41,369050.6,199571.736
601998,20230411,5.43,5.52,5.39,5.49,367767.32,201053.556
601998,20230412,5.49,5.76,5.48,5.67,550217.41,311152.75
601998,20230413,5.66,5.75,5.64,5.72,301295.26,171543.783
601998,20230414,5.71,5.9,5.7,5.86,503299.69,292223.617
601998,20230417,5.91,6.01,5.87,5.99,428112.52,254917.422
601998,20230418,5.98,6.2,5.97,6.06,606748.18,369038.861
601998,20230419,6.1,6.14,5.99,6.08,371315.17,225087.072
601998,20230420,6.05,6.17,5.96,6.05,416581.21,251208.46
601998,20230421,6.06,6.11,5.93,5.95,320824.55,192647.888
601998,20230424,5.98,6.13,5.91,6.06,588695.67,355899.482
601998,20230425,6.07,6.63,6.05,6.49,1235998.95,793939.088
601998,20230426,6.45,6.47,6.24,6.38,632345.32,401400.681
601998,20230427,6.38,6.46,6.34,6.42,563197.01,360359.557
601998,20230428,6.45,6.58,6.31,6.5,623519.45,403768.901
601998,20230504,6.42,6.97,6.42,6.94,766119.07,519600.382
601998,20230505,6.92,7.18,6.8,6.87,804883.3,561440.819
601998,20230508,6.91,7.56,6.88,7.56,1561696.92,1159709.562
601998,20230509,7.7,8.27,7.53,7.93,2291965.31,1800485.563
601998,20230510,7.75,7.8,7.23,7.44,1908003.96,1428135.058
601998,20230511,7.36,7.43,7.16,7.22,1116393.1,809966.646
601998,20230512,7.18,7.28,7.09,7.15,811219.84,583199.658
601998,20230515,7.13,7.14,6.74,7.04,1321926.23,918508.717
601998,20230516,7.03,7.16,6.92,6.96,668620.91,469846.837
601998,20230517,6.95,7.1,6.87,6.98,459516.09,321759.277
601998,20230518,7.05,7.27,7.02,7.07,840741.94,600438.257
601998,20230519,7.02,7.1,6.91,6.93,397312.95,277002.546
601998,20230522,6.91,7.2,6.89,7.03,709354.2,500846.913
601998,20230523,7.0,7.17,6.71,6.75,935698.4,642016.018
601998,20230524,6.72,6.72,6.45,6.49,954675.34,624925.618
601998,20230525,6.49,6.56,6.43,6.54,513761.89,334005.534
601998,20230526,6.54,6.57,6.43,6.55,352589.06,229684.247
601998,20230529,6.48,6.67,6.43,6.59,518972.6,340712.418
601998,20230530,6.57,6.62,6.47,6.56,401458.16,262467.221
601998,20230531,6.5,6.52,6.4,6.45,379119.08,244651.078
601998,20230601,6.49,6.67,6.38,6.59,609196.77,399662.734
601998,20230602,6.57,6.68,6.55,6.59,439235.66,290063.476
601998,20230605,6.6,6.88,6.57,6.77,580936.57,391587.504
601998,20230606,6.76,6.9,6.63,6.66,500468.8,338886.125
601998,20230607,6.68,6.78,6.61,6.65,423039.32,282318.919
601998,20230608,6.7,6.97,6.57,6.85,633427.12,430689.139
601998,20230609,6.82,6.86,6.57,6.61,820200.2,547491.635
601998,20230612,6.55,6.55,6.31,6.35,1138152.59,725884.125
601998,20230613,6.33,6.39,6.23,6.25,686669.7,432182.469
601998,20230614,6.25,6.28,6.04,6.14,1018442.29,626518.411
601998,20230615,6.16,6.18,6.1,6.17,448494.84,275658.893
601998,20230616,6.17,6.18,6.09,6.11,450648.14,275953.593
601998,20230619,6.12,6.13,6.06,6.11,482260.53,294057.509
601998,20230620,6.12,6.14,6.0,6.03,452317.31,273644.61
601998,20230621,6.0,6.13,6.0,6.02,498971.6,302193.676
601998,20230626,6.0,6.03,5.88,5.93,538836.96,320392.829
601998,20230627,5.92,6.02,5.88,5.96,377390.23,224983.023
601998,20230628,5.97,6.01,5.9,5.95,280552.74,167122.163
601998,20230629,5.93,5.96,5.89,5.92,269351.12,159491.828
601998,20230630,5.9,6.02,5.89,5.98,300404.49,179624.251
601998,20230703,6.08,6.09,5.81,5.98,631281.24,375296.025
601998,20230704,5.96,5.98,5.91,5.96,364108.72,216606.913
601998,20230705,5.96,5.98,5.9,5.94,234188.78,138819.196
601998,20230706,5.93,5.97,5.85,5.86,297929.14,175528.417
601998,20230707,5.86,5.93,5.84,5.91,238996.87,140897.038
601998,20230710,5.93,5.94,5.87,5.88,167339.52,98680.991
601998,20230711,5.9,5.94,5.87,5.92,141859.74,83852.478
601998,20230712,5.93,5.97,5.85,5.86,259183.19,153121.399
601998,20230713,5.89,6.07,5.88,6.07,474699.51,284134.71
601998,20230714,6.07,6.28,6.05,6.18,696039.1,430588.719
601998,20230717,6.17,6.18,6.03,6.08,285847.21,173354.728
601998,20230718,6.08,6.1,5.97,5.99,356976.03,214464.782
601998,20230719,5.99,6.09,5.98,6.08,411933.25,249123.535
601998,20230720,5.75,5.75,5.54,5.58,818225.65,458876.625
