symbol,trade_date,open,high,low,close,volume,amount
000035,20230103,5.08,5.21,5.06,5.18,117732.96,60529.16
000035,20230104,5.18,5.22,5.13,5.14,105482.43,54531.463
000035,20230105,5.16,5.33,5.13,5.31,185626.91,97497.746
000035,20230106,5.28,5.32,5.2,5.26,128367.0,67573.938
000035,20230109,5.31,5.46,5.26,5.37,174041.41,93502.243
000035,20230110,5.32,5.33,5.09,5.2,282634.84,145759.606
000035,20230111,5.2,5.38,5.16,5.29,264602.83,139857.617
000035,20230112,5.28,5.29,5.17,5.18,144769.35,75456.354
000035,20230113,5.17,5.21,5.13,5.17,91964.19,47403.939
000035,20230116,5.17,5.21,5.14,5.19,114443.26,59325.027
000035,20230117,5.19,5.21,5.15,5.17,80363.0,41559.389
000035,20230118,5.18,5.2,5.15,5.18,87800.24,45409.194
000035,20230119,5.2,5.37,5.16,5.31,188784.44,99362.996
000035,20230120,5.28,5.36,5.28,5.35,144437.38,76943.032
000035,20230130,5.4,5.7,5.36,5.66,456979.77,254080.994
000035,20230131,5.7,5.99,5.47,5.52,494965.22,281194.504
000035,20230201,5.55,5.74,5.46,5.63,283090.0,158073.482
000035,20230202,5.6,5.64,5.39,5.43,434950.64,237969.187
000035,20230203,5.44,5.45,5.3,5.4,248080.5,133167.542
000035,20230206,5.38,5.45,5.35,5.41,163333.0,88169.415
000035,20230207,5.43,5.61,5.4,5.6,389284.84,215402.294
000035,20230208,5.58,5.59,5.44,5.45,256531.51,141086.297
000035,20230209,5.47,5.59,5.45,5.57,237133.54,131230.581
000035,20230210,5.57,5.69,5.53,5.62,264118.45,148515.706
000035,20230213,5.63,5.73,5.57,5.71,248848.2,140619.2
000035,20230214,5.72,5.76,5.63,5.65,144907.11,82189.7
000035,20230215,5.68,5.69,5.57,5.59,157843.27,88534.458
000035,20230216,5.6,5.61,5.43,5.47,235039.96,130043.101
000035,20230217,5.48,5.62,5.45,5.51,182589.01,101098.752
000035,20230220,5.5,5.53,5.38,5.44,316781.79,172038.84
000035,20230221,5.45,5.58,5.44,5.52,180217.53,99436.178
000035,20230222,5.49,5.52,5.45,5.49,98264.8,53951.343
000035,20230223,5.5,5.52,5.45,5.5,109242.0,59904.132
000035,20230224,5.49,5.51,5.39,5.41,135152.47,73342.654
000035,20230227,5.4,5.42,5.26,5.28,226161.73,120300.84
000035,20230228,5.34,5.39,5.31,5.38,141702.0,75861.335
000035,20230301,5.4,5.41,5.36,5.4,96182.31,51864.212
000035,20230302,5.4,5.46,5.38,5.41,120436.02,65381.333
000035,20230303,5.41,5.48,5.39,5.43,103774.16,56291.107
