symbol,trade_date,open,high,low,close,volume,amount
002475,20230103,31.63,32.12,30.96,31.52,425836.25,1343981.752
002475,20230104,31.2,31.22,28.37,28.37,1820305.74,5267043.589
002475,20230105,29.06,29.42,28.37,29.4,1475813.93,4280210.207
002475,20230106,28.75,29.19,28.37,28.85,911004.38,2621224.436
002475,20230109,28.83,29.28,28.83,29.09,574214.56,1669552.658
002475,20230110,29.15,29.91,28.71,29.65,611756.02,1797812.206
002475,20230111,29.66,30.1,29.36,29.36,397905.21,1177362.625
002475,20230112,29.49,29.71,29.13,29.46,293878.62,863995.294
002475,20230113,29.43,29.58,28.94,29.24,361666.31,1055345.418
002475,20230116,29.06,30.18,29.03,29.78,705385.56,2097452.01
002475,20230117,29.79,31.3,29.67,31.04,750353.06,2320152.768
002475,20230118,30.99,31.16,30.72,30.8,337017.6,1041884.366
002475,20230119,30.8,31.09,30.52,31.0,280394.15,865731.785
002475,20230120,31.07,31.43,30.9,31.09,305868.23,951760.939
002475,20230130,32.03,33.29,31.9,32.64,966296.07,3156136.46
002475,20230131,32.66,32.98,32.21,32.48,357126.73,1162534.725
002475,20230201,32.49,33.21,32.26,33.11,489895.87,1605961.375
002475,20230202,33.13,33.48,32.61,32.63,395145.99,1298848.21
002475,20230203,32.51,33.07,31.89,32.78,483322.91,1568488.779
002475,20230206,32.28,32.56,31.65,31.92,569379.23,1820977.251
002475,20230207,32.09,32.23,31.6,31.74,352353.95,1120617.698
002475,20230208,31.81,32.15,31.45,31.61,336209.3,1064595.805
002475,20230209,31.48,32.48,31.43,32.44,443297.59,1427874.207
002475,20230210,32.3,32.55,31.98,32.13,300568.08,967718.33
002475,20230213,31.77,33.02,31.73,32.96,550976.98,1799988.142
002475,20230214,32.96,33.1,32.69,32.98,326355.3,1073433.696
002475,20230215,33.03,33.6,32.88,33.23,352092.02,1169086.275
002475,20230216,33.21,34.0,32.77,33.03,568232.64,1902036.708
002475,20230217,33.03,33.38,31.68,31.75,462610.68,1496019.421
002475,20230220,31.6,31.75,30.33,31.3,722956.34,2243960.417
002475,20230221,31.27,31.8,31.14,31.46,345133.45,1083399.604
002475,20230222,31.11,31.2,30.36,30.76,502283.04,1541871.539
002475,20230223,30.78,32.3,30.68,31.71,724184.03,2291784.243
002475,20230224,31.78,31.78,30.85,31.0,436738.96,1359347.216
002475,20230227,30.99,31.16,29.8,30.0,786451.55,2371225.006
002475,20230228,29.98,30.5,29.75,29.94,459716.47,1380752.213
002475,20230301,30.02,30.93,29.95,30.9,610365.88,1868432.208
002475,20230302,30.8,30.95,30.46,30.51,318176.92,974643.529
002475,20230303,30.65,30.78,30.0,30.25,386983.98,1169336.592
002475,20230306,30.25,30.32,29.8,30.01,350003.07,1049562.871
002475,20230307,29.92,29.97,29.2,29.33,408459.41,1207538.295
002475,20230308,29.11,29.25,28.95,29.13,347282.39,1010086.2
002475,20230309,29.2,29.42,28.93,29.28,303625.5,887301.114
002475,20230310,29.0,29.2,28.75,28.8,346352.87,1000956.368
002475,20230313,28.68,28.93,28.43,28.8,341556.6,979840.338
002475,20230314,28.8,28.84,27.8,28.33,564230.09,1591612.182
002475,20230315,28.5,29.28,28.43,28.74,460083.27,1328237.466
002475,20230316,28.45,28.65,27.68,27.72,529271.47,1482057.452
002475,20230317,28.01,28.32,27.5,27.59,447194.31,1246831.835
002475,20230320,27.6,28.29,27.2,27.9,659259.39,1837050.925
002475,20230321,28.0,28.24,27.71,28.24,364742.83,1023531.146
002475,20230322,28.25,28.96,28.11,28.86,497796.26,1429756.584
