symbol,trade_date,open,high,low,close,volume,amount
000099,20230103,7.3,7.4,7.21,7.38,66842.02,49037.622
000099,20230104,7.35,7.43,7.35,7.39,55535.44,41068.831
000099,20230105,7.4,7.43,7.35,7.4,54651.0,40363.071
000099,20230106,7.38,7.4,7.27,7.31,68376.0,50152.185
000099,20230109,7.33,7.6,7.32,7.47,148382.48,110394.534
000099,20230110,7.45,7.49,7.27,7.28,131398.69,96545.136
000099,20230111,7.3,7.31,7.16,7.18,73687.31,53270.173
000099,20230112,7.2,7.22,7.13,7.14,53685.2,38477.42
000099,20230113,7.13,7.22,7.13,7.22,43302.53,31106.704
000099,20230116,7.17,7.35,7.17,7.31,64490.44,47068.735
000099,20230117,7.31,7.32,7.25,7.28,31848.0,23162.138
000099,20230118,7.33,7.37,7.27,7.35,49638.75,36413.298
000099,20230119,7.39,7.4,7.33,7.4,50803.79,37451.2
000099,20230120,7.41,7.45,7.4,7.44,63003.0,46793.677
000099,20230130,7.57,7.62,7.47,7.54,127038.56,95844.519
000099,20230131,7.52,7.6,7.48,7.58,85303.93,64483.281
000099,20230201,7.6,7.73,7.57,7.71,105732.45,80791.589
000099,20230202,7.71,7.77,7.61,7.68,100150.16,76923.058
000099,20230203,7.67,7.71,7.57,7.66,76603.06,58451.734
000099,20230206,7.63,7.69,7.6,7.66,50433.19,38613.375
000099,20230207,7.7,7.7,7.62,7.69,47186.9,36144.128
000099,20230208,7.69,7.71,7.64,7.65,64040.01,49158.238
000099,20230209,7.65,7.75,7.62,7.74,92731.85,71588.965
000099,20230210,7.73,7.82,7.7,7.76,86656.9,67192.209
000099,20230213,7.76,7.85,7.73,7.82,96352.45,75261.721
000099,20230214,7.83,7.84,7.75,7.79,70065.0,54558.534
000099,20230215,7.8,7.84,7.72,7.82,74636.37,58081.626
000099,20230216,7.81,7.87,7.59,7.67,131730.5,102193.233
000099,20230217,7.64,7.84,7.64,7.75,127491.03,98818.167
000099,20230220,7.75,7.91,7.71,7.85,154132.27,120796.343
000099,20230221,7.85,7.87,7.79,7.86,99022.86,77592.932
000099,20230222,7.8,7.86,7.79,7.83,57192.69,44733.549
000099,20230223,7.83,7.96,7.81,7.86,146579.85,115445.165
000099,20230224,7.88,7.93,7.79,7.9,121642.52,95787.452
000099,20230227,7.86,7.96,7.82,7.91,102484.92,80960.171
000099,20230228,7.87,7.94,7.84,7.94,83382.28,65814.928
000099,20230301,7.95,7.96,7.88,7.94,122881.02,97392.061
000099,20230302,7.94,8.03,7.9,7.92,157890.0,125526.321
000099,20230303,7.91,8.04,7.9,8.02,188399.7,150456.743
000099,20230306,8.04,8.08,7.93,7.96,148059.72,118219.474
000099,20230307,7.95,8.04,7.8,7.81,164518.64,130285.824
000099,20230308,7.77,7.9,7.75,7.88,95094.42,74656.742
000099,20230309,7.87,7.92,7.77,7.85,74463.55,58371.795
000099,20230310,7.79,7.84,7.68,7.69,80635.38,62415.568
000099,20230313,7.68,7.85,7.61,7.84,103983.2,80342.029
000099,20230314,7.84,7.84,7.64,7.69,84619.59,65352.309
