symbol,trade_date,open,high,low,close,volume,amount
600028,20230103,4.38,4.41,4.35,4.4,854766.73,374524.391
600028,20230104,4.39,4.43,4.37,4.41,848982.11,373568.797
600028,20230105,4.4,4.43,4.38,4.39,864071.62,379844.529
600028,20230106,4.39,4.4,4.34,4.38,1072045.2,467445.056
600028,20230109,4.38,4.4,4.37,4.38,642953.65,281711.095
600028,20230110,4.38,4.39,4.36,4.37,540145.63,236308.571
600028,20230111,4.37,4.43,4.36,4.41,973707.33,428350.943
600028,20230112,4.43,4.45,4.4,4.44,639177.25,283079.177
600028,20230113,4.45,4.48,4.42,4.45,817315.41,363295.71
600028,20230116,4.45,4.49,4.42,4.47,1057240.25,471108.487
600028,20230117,4.47,4.48,4.41,4.45,1104303.63,489473.072
600028,20230118,4.45,4.48,4.44,4.47,718732.59,320719.584
600028,20230119,4.46,4.5,4.45,4.49,737449.47,330286.445
600028,20230120,4.51,4.59,4.49,4.54,1126380.99,511018.516
600028,20230130,4.57,4.59,4.51,4.52,1357567.87,617364.733
600028,20230131,4.53,4.55,4.51,4.52,841420.39,381523.201
600028,20230201,4.53,4.54,4.49,4.52,1101859.14,497561.781
600028,20230202,4.52,4.55,4.48,4.52,1056534.41,476941.754
600028,20230203,4.51,4.52,4.47,4.47,851928.89,382252.108
600028,20230206,4.46,4.5,4.45,4.49,660976.13,296044.014
600028,20230207,4.49,4.52,4.48,4.5,588482.24,265097.735
600028,20230208,4.52,4.55,4.5,4.51,681573.37,308255.013
600028,20230209,4.51,4.52,4.49,4.51,531358.95,239378.252
600028,20230210,4.5,4.51,4.48,4.5,637737.13,286780.129
600028,20230213,4.5,4.51,4.47,4.49,831190.53,373385.591
600028,20230214,4.49,4.52,4.49,4.51,651085.51,293325.314
600028,20230215,4.51,4.52,4.49,4.51,591220.94,266271.743
600028,20230216,4.52,4.58,4.5,4.51,1363118.75,619243.622
600028,20230217,4.51,4.55,4.51,4.52,739612.4,335240.777
600028,20230220,4.53,4.63,4.53,4.62,1522108.28,697751.616
600028,20230221,4.63,4.72,4.62,4.69,1581438.03,738484.849
600028,20230222,4.68,4.7,4.65,4.65,877377.12,410354.326
600028,20230223,4.67,4.68,4.63,4.65,973960.85,453064.681
600028,20230224,4.66,4.67,4.61,4.63,759940.11,352110.725
600028,20230227,4.62,4.65,4.6,4.61,723730.69,334846.057
600028,20230228,4.61,4.68,4.61,4.66,1120126.66,521041.378
600028,20230301,4.66,4.76,4.66,4.75,1613133.62,763094.733
600028,20230302,4.75,4.91,4.73,4.85,2100634.05,1018299.311
600028,20230303,4.86,5.07,4.85,5.02,3669847.15,1831272.011
600028,20230306,5.05,5.13,5.02,5.1,2427148.43,1232607.491
600028,20230307,5.1,5.45,5.1,5.26,5007991.74,2666890.068
600028,20230308,5.18,5.34,5.11,5.31,2948454.95,1551628.13
600028,20230309,5.31,5.45,5.29,5.31,2469225.68,1320743.581
600028,20230310,5.27,5.33,5.18,5.21,2226982.42,1169450.928
600028,20230313,5.21,5.56,5.21,5.53,4025800.72,2184744.238
600028,20230314,5.5,5.61,5.45,5.52,2813652.79,1554089.763
600028,20230315,5.51,5.58,5.37,5.53,2584170.51,1416526.912
600028,20230316,5.47,5.54,5.42,5.45,1932922.92,1057138.02
600028,20230317,5.48,5.77,5.47,5.68,3516338.75,1987706.142
600028,20230320,5.68,5.93,5.61,5.66,3852278.23,2217560.344
