symbol,trade_date,open,high,low,close,volume,amount
000507,20230103,5.59,5.66,5.55,5.63,101000.0,56747.348
000507,20230104,5.65,5.69,5.6,5.69,96169.68,54389.702
000507,20230105,5.68,6.26,5.63,6.03,688121.86,415393.269
000507,20230106,6.01,6.05,5.81,5.89,438453.01,259505.205
000507,20230109,5.88,5.99,5.82,5.86,245879.78,144513.148
000507,20230110,5.88,5.96,5.81,5.85,210722.0,123604.311
000507,20230111,5.84,5.88,5.75,5.76,160836.61,93176.898
000507,20230112,5.73,5.75,5.58,5.6,195715.0,110290.4
000507,20230113,5.61,5.67,5.57,5.66,137933.02,77647.815
000507,20230116,5.65,5.75,5.62,5.74,106683.59,60926.2
000507,20230117,5.74,5.76,5.68,5.69,73423.01,41987.461
000507,20230118,5.72,5.73,5.67,5.69,58258.0,33158.122
000507,20230119,5.7,5.74,5.65,5.72,83947.93,47841.694
000507,20230120,5.71,5.84,5.7,5.83,143191.46,82958.853
000507,20230130,5.85,5.87,5.82,5.86,151266.21,88482.41
000507,20230131,5.85,5.9,5.81,5.9,112269.86,65887.021
000507,20230201,5.92,5.94,5.86,5.92,116544.87,68640.001
000507,20230202,5.9,5.91,5.85,5.87,101365.06,59521.626
000507,20230203,5.85,6.05,5.79,5.91,215302.69,126724.864
000507,20230206,5.88,6.02,5.88,5.94,245918.46,146744.86
000507,20230207,5.92,5.94,5.88,5.94,132032.01,78034.749
000507,20230208,6.0,6.07,5.91,5.95,197343.82,117886.931
000507,20230209,5.93,5.97,5.89,5.97,135184.07,80332.901
000507,20230210,5.97,6.02,5.95,6.0,148262.83,88812.327
000507,20230213,5.99,6.03,5.97,5.99,117727.0,70533.163
000507,20230214,5.99,6.0,5.94,5.96,84980.13,50652.543
000507,20230215,5.96,5.97,5.9,5.91,103088.11,60983.663
000507,20230216,5.91,5.96,5.75,5.8,139467.62,81991.278
000507,20230217,5.87,5.89,5.79,5.8,88030.0,51327.246
000507,20230220,5.8,5.87,5.77,5.86,86878.4,50601.281
000507,20230221,5.87,5.92,5.85,5.91,93365.45,54958.115
000507,20230222,5.9,5.9,5.86,5.89,55079.0,32402.309
000507,20230223,5.91,5.91,5.85,5.88,69058.0,40598.443
000507,20230224,6.04,6.09,5.86,5.89,249286.4,148423.205
000507,20230227,5.82,5.92,5.82,5.82,116283.83,68043.232
000507,20230228,5.82,5.86,5.8,5.85,79717.02,46483.479
000507,20230301,5.83,5.89,5.82,5.89,90459.63,53036.235
