symbol,trade_date,open,high,low,close,volume,amount
000670,20230103,6.99,7.27,6.97,7.23,253805.5,181763.34
000670,20230104,7.19,7.95,7.19,7.56,672859.0,510743.021
000670,20230105,7.42,7.76,7.39,7.57,518213.97,391660.913
000670,20230106,7.55,7.61,7.41,7.41,289543.0,217065.741
000670,20230109,7.4,7.55,7.39,7.42,183838.44,136978.729
000670,20230110,7.47,7.88,7.38,7.7,599028.5,458484.673
000670,20230111,7.6,8.38,7.59,7.98,775854.79,625358.126
000670,20230112,7.77,7.95,7.65,7.83,471489.84,367938.692
000670,20230113,8.05,8.61,7.94,8.61,866303.58,728666.824
000670,20230116,8.83,9.47,8.48,9.47,1649985.37,1489055.767
000670,20230117,9.11,9.97,9.0,9.24,1658269.54,1556959.931
000670,20230118,9.3,9.78,8.91,9.12,1698658.22,1595723.636
000670,20230119,9.27,9.49,8.49,8.53,1561722.8,1409761.458
000670,20230120,8.33,8.55,8.05,8.14,1058195.5,871024.295
000670,20230130,8.26,8.42,8.15,8.38,728885.73,604563.839
000670,20230131,8.3,9.22,8.25,9.22,887585.75,773914.644
000670,20230201,9.28,9.87,9.12,9.63,1768431.67,1680097.797
000670,20230202,9.5,10.24,9.25,9.36,1518503.88,1458281.171
000670,20230203,9.24,9.37,9.05,9.18,802992.11,736157.692
000670,20230206,9.12,9.44,9.06,9.19,659891.05,607503.38
000670,20230207,9.16,9.19,9.05,9.1,455802.57,414577.63
000670,20230208,9.11,9.29,8.91,8.94,500651.24,454442.82
000670,20230209,8.88,9.25,8.76,9.25,651983.24,593105.823
000670,20230210,9.14,9.27,9.03,9.06,432114.53,394224.621
000670,20230213,9.02,9.17,8.99,9.09,298211.81,270674.889
000670,20230214,9.01,9.31,9.01,9.12,453586.27,415317.392
000670,20230215,9.05,9.09,8.8,8.9,479990.62,427578.783
000670,20230216,8.92,8.98,8.5,8.54,499625.75,437062.687
000670,20230217,8.48,8.67,8.41,8.48,299909.56,255506.825
000670,20230220,8.45,8.6,8.35,8.57,248818.15,211193.147
000670,20230221,8.55,8.64,8.5,8.62,208493.02,178819.92
000670,20230222,8.54,8.71,8.51,8.61,222414.9,191533.657
000670,20230223,8.61,8.68,8.43,8.48,219782.0,187125.452
000670,20230224,8.55,8.62,8.4,8.41,176395.25,149645.208
000670,20230227,8.35,8.43,8.25,8.3,164700.0,137204.254
000670,20230228,8.33,8.48,8.31,8.42,156299.0,131092.63
000670,20230301,8.43,8.66,8.39,8.6,313882.0,268241.244
000670,20230302,8.55,8.65,8.45,8.46,250532.0,213838.283
000670,20230303,8.8,9.08,8.68,8.79,693317.63,614541.282
000670,20230306,8.67,8.73,8.51,8.57,398802.99,342426.034
000670,20230307,8.54,8.54,8.28,8.28,302818.0,253975.199
000670,20230308,8.27,8.43,8.25,8.37,178267.5,149066.824
000670,20230309,8.34,8.54,8.34,8.38,235967.51,199362.261
000670,20230310,8.3,8.38,8.15,8.16,249323.34,205504.408
000670,20230313,8.15,8.2,7.96,8.16,234374.04,189127.746
000670,20230314,8.17,8.55,8.04,8.49,469258.7,392069.94
000670,20230315,8.42,9.22,8.39,8.82,848146.54,754028.807
000670,20230316,8.79,9.7,8.73,9.43,1751426.76,1660371.321
000670,20230317,9.2,9.36,8.95,9.26,1328417.73,1216673.83
000670,20230320,9.22,9.39,8.96,8.99,927023.08,847793.958
000670,20230321,9.0,9.24,8.8,9.06,632124.89,568843.328
000670,20230322,9.01,9.16,8.92,9.06,494292.63,446413.522
000670,20230323,8.98,9.22,8.91,9.17,679547.84,620092.485
000670,20230324,9.12,9.17,8.95,8.97,567064.23,511749.89
000670,20230327,8.92,9.02,8.76,8.87,413949.91,367560.285
000670,20230328,8.87,8.88,8.53,8.54,408018.0,353377.82
000670,20230329,8.54,8.67,8.36,8.61,382817.05,327088.626
000670,20230330,8.56,8.71,8.41,8.44,328221.2,280687.382
000670,20230331,8.44,8.53,8.33,8.5,273657.59,230767.528
000670,20230403,8.55,8.75,8.55,8.75,384250.3,333646.255
000670,20230404,8.69,8.85,8.57,8.62,450645.15,392324.745
000670,20230406,8.52,9.13,8.5,9.04,746280.02,664297.541
000670,20230407,8.94,8.98,8.8,8.91,413413.23,367375.422
000670,20230410,8.84,8.91,8.38,8.44,445697.93,383459.199
000670,20230411,8.49,8.55,8.38,8.46,229061.4,193950.497
000670,20230412,8.49,8.49,8.36,8.39,271960.0,228509.704
000670,20230413,8.33,8.36,8.1,8.1,346350.0,283826.398
000670,20230414,8.15,8.35,8.08,8.3,315996.0,260476.006
000670,20230417,8.26,8.31,8.12,8.17,210055.2,172121.685
000670,20230418,8.13,8.14,7.99,8.03,203263.31,163293.065
000670,20230419,8.06,8.13,8.03,8.04,176004.5,142096.2
000670,20230420,8.04,8.04,7.81,7.84,258371.0,203667.131
000670,20230421,7.8,7.91,7.47,7.5,308231.31,235171.896
000670,20230424,7.53,7.59,7.42,7.46,142195.0,106430.663
000670,20230425,7.42,7.45,7.1,7.24,205195.92,148877.115
000670,20230426,7.14,7.33,7.14,7.27,140249.36,102072.652
000670,20230427,7.27,7.31,7.06,7.11,181496.0,130290.657
000670,20230428,7.0,7.34,7.0,7.3,191846.3,138924.536
000670,20230504,7.3,7.3,7.14,7.21,146948.6,106097.799
000670,20230505,7.17,7.26,7.08,7.11,116968.8,83607.684
000670,20230508,7.13,7.27,7.13,7.23,127743.4,92078.557
000670,20230509,7.25,7.29,7.06,7.1,173018.0,124146.344
000670,20230510,7.12,7.16,7.0,7.15,125022.0,88571.881
000670,20230511,7.16,7.22,7.1,7.21,116101.08,83327.009
000670,20230512,7.21,7.43,7.18,7.26,228659.0,166947.629
000670,20230515,7.23,7.25,7.12,7.24,127647.0,91727.745
000670,20230516,7.21,7.43,7.09,7.35,264660.87,192160.522
000670,20230517,7.21,7.44,7.18,7.29,218696.59,160082.522
000670,20230518,7.27,7.27,7.13,7.14,191474.0,137784.505
000670,20230519,7.15,7.3,7.15,7.24,164504.03,119009.327
000670,20230522,7.18,7.22,7.05,7.1,195835.8,138975.702
000670,20230523,7.1,7.12,6.96,6.97,132655.0,93015.615
000670,20230524,6.94,7.03,6.85,6.92,142074.0,98444.967
000670,20230525,6.91,6.95,6.5,6.71,316127.06,210910.499
000670,20230526,6.71,6.73,6.57,6.63,149706.0,99195.13
000670,20230529,6.62,6.78,6.58,6.59,160962.08,107520.313
000670,20230530,6.57,6.64,6.42,6.62,158115.19,102971.715
000670,20230531,6.62,6.73,6.56,6.68,140083.16,93083.922
000670,20230601,6.66,7.12,6.56,6.92,383145.96,263252.8
000670,20230602,6.85,6.92,6.82,6.84,186467.23,127905.517
000670,20230605,6.83,6.93,6.77,6.78,147329.9,100778.36
000670,20230606,6.7,6.74,6.43,6.45,235589.0,154679.182
000670,20230607,6.45,6.55,6.38,6.4,130792.0,84245.17
000670,20230608,6.42,6.42,6.22,6.24,174450.97,109664.706
000670,20230609,6.24,6.3,6.16,6.29,140587.02,87586.347
000670,20230612,6.28,6.35,6.23,6.31,126478.0,79643.935
000670,20230613,6.3,6.39,6.26,6.37,117063.5,74173.759
000670,20230614,6.37,6.43,6.31,6.38,124609.0,79222.654
000670,20230615,6.4,6.43,6.28,6.32,116511.0,73820.006
000670,20230616,6.33,6.45,6.26,6.42,159743.3,101816.601
000670,20230619,6.39,6.5,6.38,6.41,134689.9,86660.7
000670,20230620,6.39,6.43,6.27,6.32,137748.5,87252.389
000670,20230621,6.31,6.31,6.11,6.11,163052.5,100811.326
000670,20230626,6.09,6.14,5.98,6.03,138634.06,83929.252
000670,20230627,6.06,6.16,6.02,6.13,94417.0,57686.204
000670,20230628,6.12,6.14,5.9,6.01,164975.0,98801.672
000670,20230629,6.01,6.15,6.0,6.05,95972.0,58331.693
000670,20230630,6.02,6.2,6.02,6.18,146926.0,90413.907
000670,20230703,6.22,6.25,6.17,6.19,100049.0,62015.675
000670,20230704,6.2,6.33,6.17,6.3,133631.0,83703.134
000670,20230705,6.3,6.37,6.2,6.22,99517.0,62442.137
000670,20230706,6.2,6.33,6.17,6.26,110895.8,69533.09
000670,20230707,6.23,6.25,6.12,6.14,95311.0,58771.619
000670,20230710,6.16,6.23,6.14,6.15,66855.0,41293.894
000670,20230711,6.19,6.77,6.16,6.77,290521.33,193008.298
000670,20230712,6.77,7.15,6.69,6.92,1033561.09,715207.431
000670,20230713,6.77,7.6,6.63,7.19,909248.0,651323.015
000670,20230714,7.09,7.32,6.91,6.93,638070.8,448548.989
000670,20230717,6.85,7.04,6.8,6.98,378579.0,262435.998
000670,20230718,6.92,7.33,6.85,7.1,561282.96,400634.512
000670,20230719,6.98,7.07,6.85,6.95,368376.41,255072.816
000670,20230720,6.94,6.95,6.67,6.68,357566.5,242409.109
000670,20230721,6.79,7.35,6.72,7.35,446121.43,321348.304
000670,20230724,7.32,7.86,7.21,7.66,1221396.42,920746.078
000670,20230725,7.49,7.8,7.37,7.65,889875.27,671393.698
000670,20230726,7.52,7.61,7.38,7.41,491900.62,366652.825
000670,20230727,7.37,7.48,7.24,7.27,374234.28,274490.724
000670,20230728,7.31,7.4,7.04,7.21,330928.15,237074.615
000670,20230731,6.81,6.86,6.49,6.67,752562.2,502158.385
000670,20230801,6.68,6.75,6.52,6.56,407420.97,267898.041
000670,20230802,6.5,6.5,6.38,6.4,315648.66,202445.156
000670,20230803,6.45,6.45,6.38,6.4,182065.0,116610.304
000670,20230804,6.42,6.43,6.38,6.43,195584.0,125371.563
000670,20230807,6.43,6.51,6.38,6.5,261001.0,168434.923
000670,20230808,6.49,6.49,6.24,6.27,298900.8,188973.152
000670,20230809,6.28,6.29,6.2,6.22,128673.26,80321.589
000670,20230810,6.24,6.26,6.19,6.2,115694.12,71930.382
000670,20230811,6.19,6.22,6.11,6.12,140118.72,86311.144
000670,20230814,6.11,6.17,6.04,6.17,107952.04,66058.756
000670,20230815,6.17,6.2,6.06,6.09,99142.0,60625.812
000670,20230816,6.05,6.12,6.03,6.03,93304.01,56593.451
000670,20230817,6.03,6.1,5.95,6.09,106892.0,64714.624
000670,20230818,6.09,6.23,6.07,6.09,173926.18,106933.98
000670,20230821,6.0,6.07,5.96,5.96,133387.69,80046.507
000670,20230822,5.99,6.04,5.91,6.04,122446.09,73139.996
000670,20230823,6.04,6.04,5.85,5.87,119736.0,70969.651
000670,20230824,5.86,5.9,5.63,5.77,151790.0,87664.065
000670,20230825,5.74,5.74,5.54,5.58,150571.67,84770.569
000670,20230828,5.85,5.87,5.65,5.69,203749.69,117849.867
000670,20230829,5.66,5.85,5.66,5.83,162307.31,93921.74
000670,20230830,5.85,6.41,5.85,6.41,603751.37,381643.792
000670,20230831,6.41,6.66,6.26,6.48,795023.41,509387.068
000670,20230901,6.35,6.35,6.21,6.25,368678.96,231244.786
000670,20230904,6.26,6.5,6.22,6.41,443521.03,282007.126
000670,20230905,6.36,6.57,6.32,6.46,484954.0,313764.948
000670,20230906,6.36,6.83,6.32,6.7,676989.1,447190.734
000670,20230907,6.55,6.56,6.38,6.41,410967.97,265355.871
000670,20230908,6.44,6.52,6.35,6.42,266041.07,171125.11
000670,20230911,6.41,6.45,6.29,6.31,238879.08,151313.786
000670,20230912,6.31,6.34,6.25,6.27,186498.03,117053.138
000670,20230913,6.27,6.29,6.09,6.15,185997.03,114805.683
000670,20230914,6.15,6.19,6.03,6.06,128571.31,78162.897
000670,20230915,6.09,6.31,6.0,6.22,276902.08,171170.301
000670,20230918,6.18,6.19,6.03,6.07,176378.15,107367.987
000670,20230919,6.06,6.07,5.94,5.99,127278.0,76364.326
000670,20230920,5.98,6.07,5.96,5.98,122313.0,73507.151
000670,20230921,5.94,6.03,5.91,5.92,101472.6,60408.165
000670,20230922,5.93,6.06,5.89,6.06,145611.86,87417.259
000670,20230925,6.1,6.1,5.94,5.96,135786.0,81230.443
000670,20230926,5.92,5.95,5.88,5.89,88704.07,52373.902
000670,20230927,5.87,5.97,5.85,5.89,84516.03,49954.651
000670,20230928,5.94,6.06,5.93,6.03,143297.01,86133.509
000670,20231009,6.04,6.13,5.97,6.02,157925.0,95435.509
000670,20231010,6.02,6.2,6.01,6.14,256196.8,156822.574
000670,20231011,6.12,6.3,6.06,6.27,313970.0,193656.371
000670,20231012,6.2,6.24,6.13,6.18,201081.8,124011.161
000670,20231013,6.19,6.4,6.13,6.33,353351.97,221649.667
000670,20231016,6.25,6.34,6.13,6.16,197261.0,122598.14
000670,20231017,6.16,6.66,6.11,6.46,556784.66,355987.305
000670,20231018,6.37,6.5,6.33,6.33,294875.62,188288.821
000670,20231019,6.24,6.96,6.24,6.96,859143.84,581312.528
000670,20231020,6.91,7.05,6.62,6.67,959897.82,647880.818
000670,20231023,6.62,6.7,6.46,6.58,561219.29,369625.599
000670,20231024,6.59,6.88,6.33,6.72,688590.4,456933.501
000670,20231025,6.6,7.19,6.51,6.93,827874.81,565856.137
000670,20231026,6.76,6.86,6.62,6.81,567294.82,382719.489
000670,20231027,6.75,7.03,6.71,6.9,581729.82,400242.83
000670,20231030,6.79,6.96,6.73,6.75,483013.01,329752.223
000670,20231031,6.74,6.74,6.5,6.54,455528.76,299947.633
000670,20231101,6.58,7.19,6.58,7.19,501708.75,356703.586
000670,20231102,7.29,7.49,7.02,7.05,1225813.84,885180.561
000670,20231103,7.05,7.37,6.9,7.21,785702.19,558844.827
000670,20231106,7.2,7.36,7.06,7.28,758674.39,546573.31
000670,20231107,7.2,7.29,7.17,7.26,549407.19,396888.326
000670,20231108,7.26,7.48,7.1,7.23,678508.17,495923.404
000670,20231123,7.95,7.95,7.95,7.95,45396.05,36089.86
000670,20231124,8.75,8.75,8.75,8.75,43262.01,37854.259
000670,20231127,9.5,9.5,7.99,8.04,1614173.98,1393413.848
000670,20231128,7.86,8.4,7.35,8.14,1435898.67,1122436.27
000670,20231129,7.8,7.96,7.45,7.49,864952.42,669119.22
000670,20231130,7.35,7.43,7.07,7.09,670606.32,482675.974
000670,20231201,7.03,7.49,6.94,7.29,623350.59,449700.054
000670,20231204,7.21,7.38,7.13,7.22,424524.28,307739.174
000670,20231205,7.18,7.23,6.93,6.94,439751.58,309936.053
000670,20231206,6.88,7.0,6.85,6.86,339353.12,234269.23
000670,20231207,6.85,7.55,6.81,7.55,1247205.72,921520.253
000670,20231208,7.45,7.96,7.38,7.5,1345878.99,1027682.928
000670,20231211,7.41,7.69,7.36,7.51,782983.14,586548.082
000670,20231212,7.47,7.83,7.43,7.67,723193.85,552696.826
000670,20231213,7.62,7.67,7.45,7.46,501893.74,378707.116
000670,20231214,7.45,7.52,7.27,7.31,437071.0,321802.951
000670,20231215,7.3,7.35,7.11,7.14,374046.46,268596.308
000670,20231218,7.16,7.2,6.97,7.0,235470.0,165687.462
000670,20231219,7.03,7.11,6.97,7.07,238433.0,167715.342
000670,20231220,7.06,7.07,6.89,6.9,215084.0,149895.675
000670,20231221,6.87,6.9,6.7,6.87,303640.98,206250.116
000670,20231222,6.89,6.91,6.67,6.7,238282.0,162011.302
000670,20231225,6.67,6.78,6.59,6.64,167068.91,111157.528
000670,20231226,6.64,6.66,6.39,6.43,230105.94,148876.467
000670,20231227,6.42,6.64,6.39,6.62,253143.81,165682.728
000670,20231228,6.56,6.71,6.5,6.65,229666.0,152223.585
000670,20231229,6.62,6.82,6.62,6.78,228457.9,154453.718
000670,20240102,6.8,6.82,6.69,6.71,150484.44,101258.583
000670,20240103,6.7,6.71,6.59,6.64,144323.0,95936.18
000670,20240104,6.61,6.7,6.56,6.6,132391.77,87680.781
