symbol,trade_date,open,high,low,close,volume,amount
000605,20230103,6.05,6.15,6.05,6.15,26438.0,16184.113
000605,20230104,6.15,6.24,6.12,6.21,36142.63,22395.065
000605,20230105,6.21,6.24,6.15,6.2,28531.0,17633.82
000605,20230106,6.2,6.23,6.17,6.2,25390.2,15731.49
000605,20230109,6.2,6.24,6.17,6.21,20484.6,12727.663
000605,20230110,6.2,6.21,6.12,6.13,30610.8,18863.839
000605,20230111,6.15,6.23,6.12,6.13,23020.11,14199.716
000605,20230112,6.13,6.15,6.05,6.08,20410.2,12416.093
000605,20230113,6.12,6.13,6.06,6.1,15568.6,9477.845
000605,20230116,6.09,6.18,6.08,6.18,26100.6,16031.317
000605,20230117,6.18,6.2,6.1,6.11,17553.0,10763.924
000605,20230118,6.13,6.23,6.12,6.2,24177.2,14942.657
000605,20230119,6.2,6.32,6.18,6.29,38890.4,24391.782
000605,20230120,6.33,6.33,6.26,6.3,25889.4,16269.171
000605,20230130,6.4,6.4,6.32,6.37,33241.4,21116.035
000605,20230131,6.36,6.44,6.33,6.44,33437.46,21342.223
000605,20230201,6.44,6.5,6.41,6.49,34264.8,22113.176
000605,20230202,6.49,6.53,6.46,6.5,27617.7,17942.949
000605,20230203,6.5,6.53,6.4,6.53,46172.2,29796.936
000605,20230206,6.51,6.57,6.49,6.49,32937.8,21481.846
000605,20230207,6.57,6.57,6.5,6.56,38633.2,25275.877
000605,20230208,6.56,6.59,6.48,6.48,35952.0,23486.403
000605,20230209,6.52,6.56,6.48,6.55,36783.0,24047.947
000605,20230210,6.57,6.61,6.55,6.59,49495.6,32584.677
000605,20230213,6.6,6.64,6.55,6.57,39071.6,25716.069
000605,20230214,6.59,6.61,6.54,6.58,37121.61,24388.654
000605,20230215,6.58,6.59,6.54,6.56,33461.3,21973.075
000605,20230216,6.61,6.63,6.4,6.45,56799.98,37107.505
000605,20230217,6.45,6.56,6.45,6.49,40550.4,26395.313
000605,20230220,6.55,6.55,6.45,6.53,28788.0,18705.092
000605,20230221,6.53,6.7,6.51,6.66,108428.78,71987.817
000605,20230222,6.62,6.65,6.57,6.58,54288.0,35816.668
000605,20230223,6.63,6.63,6.52,6.57,34501.4,22700.583
000605,20230224,6.62,6.63,6.52,6.62,38265.44,25215.279
000605,20230227,6.67,6.67,6.49,6.51,34882.0,22876.103
000605,20230228,6.53,6.58,6.51,6.56,37880.0,24762.355
000605,20230301,6.56,6.58,6.53,6.58,37049.0,24323.72
000605,20230302,6.6,6.66,6.58,6.63,38773.6,25659.478
000605,20230303,6.64,6.67,6.58,6.62,31024.6,20554.372
000605,20230306,6.62,6.68,6.6,6.61,29651.3,19660.558
000605,20230307,6.61,6.64,6.46,6.48,36961.6,24224.165
000605,20230308,6.47,6.55,6.45,6.53,24077.8,15667.753
000605,20230309,6.55,6.58,6.47,6.57,31958.0,20906.725
000605,20230310,6.54,6.58,6.4,6.41,36549.8,23649.553
000605,20230313,6.41,6.46,6.29,6.35,40848.27,25972.773
000605,20230314,6.33,6.35,6.18,6.24,34993.0,21910.948
000605,20230315,6.24,6.46,6.23,6.44,51918.42,33094.988
000605,20230316,6.5,6.52,6.32,6.32,34634.2,22159.769
000605,20230317,6.37,6.45,6.33,6.39,33343.4,21353.05
000605,20230320,6.41,6.41,6.22,6.25,49844.0,31267.802
000605,20230321,6.26,6.36,6.25,6.34,34495.0,21790.545
000605,20230322,6.37,6.42,6.34,6.4,24573.22,15685.48
000605,20230323,6.4,6.42,6.31,6.37,26373.52,16759.17
000605,20230324,6.37,6.46,6.36,6.44,42027.8,26959.492
000605,20230327,6.43,6.48,6.28,6.39,45748.2,29082.625
000605,20230328,6.42,6.42,6.32,6.35,24049.0,15318.563
000605,20230329,6.38,6.39,6.22,6.23,31911.0,20015.098
000605,20230330,6.23,6.26,6.11,6.16,28736.2,17687.684
000605,20230331,6.16,6.24,6.13,6.22,26672.6,16521.99
000605,20230403,6.21,6.24,6.17,6.21,30360.72,18811.079
000605,20230404,6.21,6.23,6.1,6.12,31890.42,19598.316
000605,20230406,6.13,6.13,6.0,6.04,38059.19,22936.946
000605,20230407,6.04,6.13,6.01,6.09,32923.51,20019.111
000605,20230410,6.09,6.1,5.93,5.95,45125.87,27067.703
000605,20230411,5.95,5.97,5.86,5.9,45745.6,26977.787
000605,20230412,5.92,5.99,5.86,5.97,31153.6,18563.816
000605,20230413,5.97,6.05,5.96,6.01,29399.41,17654.391
000605,20230414,6.01,6.08,5.99,6.0,23834.0,14352.374
000605,20230417,5.99,6.02,5.98,6.02,22067.0,13242.624
000605,20230418,6.0,6.01,5.95,5.95,22584.7,13480.24
000605,20230419,5.96,5.96,5.88,5.89,23749.0,14031.76
000605,20230420,5.88,5.89,5.76,5.8,35201.2,20420.246
000605,20230421,5.8,5.84,5.69,5.7,27539.4,15830.772
000605,20230424,5.71,5.77,5.6,5.73,28425.03,16172.878
000605,20230425,5.73,5.74,5.53,5.59,27747.6,15579.46
000605,20230426,5.61,5.81,5.6,5.74,31195.6,17881.309
000605,20230427,5.74,5.78,5.69,5.75,17587.0,10104.833
000605,20230428,5.77,5.88,5.73,5.87,22610.2,13186.215
000605,20230504,5.89,6.16,5.89,6.12,79157.2,48159.763
000605,20230505,6.16,6.19,6.1,6.13,49805.0,30547.374
000605,20230508,6.15,6.29,6.14,6.28,61657.0,38487.491
000605,20230509,6.26,6.46,6.22,6.27,75115.34,47614.019
000605,20230510,6.34,6.4,6.23,6.35,37351.33,23694.338
000605,20230511,6.49,6.5,6.37,6.43,63824.81,40966.751
000605,20230512,6.41,6.52,6.39,6.47,68266.2,44226.126
000605,20230515,6.5,6.51,6.4,6.47,35783.8,23091.617
000605,20230516,6.5,6.51,6.4,6.48,37979.4,24564.726
000605,20230517,6.47,6.55,6.41,6.54,30936.0,20139.8
000605,20230518,6.52,6.56,6.45,6.49,31458.2,20446.939
000605,20230519,6.47,6.51,6.42,6.45,29182.8,18878.283
000605,20230522,6.48,6.57,6.44,6.47,27122.4,17596.76
000605,20230523,6.46,6.51,6.4,6.41,25265.81,16283.422
000605,20230524,6.39,6.46,6.37,6.38,30848.6,19803.983
000605,20230525,6.42,6.44,6.32,6.41,31372.6,20028.43
000605,20230526,6.49,6.58,6.38,6.53,62765.8,40737.171
000605,20230529,6.54,6.76,6.52,6.6,84750.4,56234.992
000605,20230530,6.63,6.75,6.55,6.75,90363.4,60692.819
000605,20230531,6.73,6.75,6.55,6.57,58542.4,38765.551
000605,20230601,6.55,6.55,6.35,6.36,64118.8,41116.734
000605,20230602,6.42,6.54,6.37,6.51,61883.16,40123.813
000605,20230605,6.53,6.61,6.45,6.48,35539.39,23128.206
000605,20230606,6.51,6.53,6.24,6.25,48249.4,30579.519
000605,20230607,6.3,6.41,6.27,6.35,40861.0,25896.984
000605,20230608,6.32,6.41,6.29,6.38,33608.8,21382.883
000605,20230609,6.38,6.44,6.3,6.31,27183.6,17276.579
000605,20230612,6.31,6.35,6.2,6.32,31164.0,19545.236
000605,20230613,6.3,6.33,6.21,6.22,30884.8,19323.249
000605,20230614,6.21,6.25,6.11,6.17,32182.8,19867.986
000605,20230615,6.17,6.18,6.09,6.14,25762.8,15772.119
000605,20230616,6.18,6.22,6.1,6.13,39627.0,24394.861
000605,20230619,6.14,6.14,6.0,6.01,40463.8,24392.154
000605,20230620,6.05,6.07,5.96,6.0,50729.4,30526.695
000605,20230621,6.03,6.03,5.93,5.94,31909.8,19039.239
000605,20230626,5.94,6.04,5.9,5.98,53650.54,32100.077
000605,20230627,5.98,6.19,5.98,6.19,45386.86,27728.431
000605,20230628,6.19,6.36,6.16,6.36,57199.8,35828.874
000605,20230629,6.3,6.52,6.28,6.4,48487.0,31033.763
