symbol,trade_date,open,high,low,close,volume,amount
000027,20230103,6.17,6.21,6.08,6.17,305234.3,187478.647
000027,20230104,6.14,6.14,6.01,6.06,236864.26,143455.304
000027,20230105,6.04,6.07,6.03,6.06,126929.55,76847.016
000027,20230106,6.05,6.11,6.03,6.08,117262.2,71297.312
000027,20230109,6.1,6.11,6.02,6.02,129359.78,78191.29
000027,20230110,6.03,6.05,6.0,6.02,88674.77,53411.807
000027,20230111,6.04,6.05,6.01,6.03,77523.55,46745.784
000027,20230112,6.01,6.04,5.99,6.01,70770.6,42565.823
000027,20230113,6.04,6.04,5.95,5.95,111343.79,66556.472
000027,20230116,5.97,6.03,5.97,6.0,105318.1,63248.026
000027,20230117,6.06,6.07,6.01,6.02,69407.78,41858.201
000027,20230118,6.03,6.06,6.02,6.04,69586.14,41987.032
000027,20230119,6.04,6.05,6.0,6.04,70569.26,42563.025
000027,20230120,6.06,6.11,6.04,6.11,125686.07,76573.019
000027,20230130,6.15,6.17,6.1,6.11,127872.27,78370.512
000027,20230131,6.11,6.2,6.08,6.19,151532.76,93342.849
000027,20230201,6.21,6.24,6.18,6.23,163283.76,101536.11
000027,20230202,6.26,6.26,6.19,6.22,133048.36,82812.328
000027,20230203,6.24,6.24,6.13,6.18,105238.57,64884.843
000027,20230206,6.18,6.22,6.14,6.19,99401.16,61470.684
000027,20230207,6.19,6.24,6.17,6.24,112914.99,70197.003
000027,20230208,6.24,6.3,6.2,6.25,142294.61,89140.615
000027,20230209,6.24,6.27,6.22,6.26,106911.12,66800.979
000027,20230210,6.25,6.34,6.23,6.31,185226.24,116620.409
000027,20230213,6.32,6.36,6.3,6.32,163217.36,103310.981
000027,20230214,6.31,6.36,6.29,6.33,128111.95,81080.206
000027,20230215,6.34,6.34,6.24,6.28,136906.87,85903.765
000027,20230216,6.29,6.3,6.12,6.17,155361.04,96886.611
000027,20230217,6.17,6.23,6.15,6.15,84382.64,52211.769
000027,20230220,6.19,6.23,6.14,6.22,99319.3,61524.235
000027,20230221,6.23,6.27,6.2,6.26,94401.92,58928.34
000027,20230222,6.25,6.27,6.21,6.24,78953.2,49304.424
000027,20230223,6.26,6.27,6.18,6.21,87319.06,54282.954
000027,20230224,6.21,6.23,6.17,6.2,63080.6,39070.815
000027,20230227,6.19,6.21,6.14,6.18,84250.76,52012.355
000027,20230228,6.17,6.23,6.16,6.23,84499.08,52333.821
000027,20230301,6.24,6.25,6.21,6.25,96086.65,59904.563
000027,20230302,6.25,6.29,6.23,6.27,108064.85,67680.892
000027,20230303,6.28,6.33,6.26,6.32,153671.95,96842.824
000027,20230306,6.32,6.42,6.29,6.39,229903.66,146137.302
000027,20230307,6.41,6.46,6.33,6.33,217051.56,139001.456
000027,20230308,6.36,6.36,6.27,6.3,125240.85,78902.357
000027,20230309,6.32,6.33,6.25,6.26,104120.87,65373.595
000027,20230310,6.24,6.25,6.19,6.2,100286.17,62342.173
000027,20230313,6.2,6.27,6.17,6.24,113041.63,70333.672
000027,20230314,6.24,6.32,6.19,6.25,138023.83,86477.85
000027,20230315,6.27,6.36,6.26,6.36,154198.24,97473.779
000027,20230316,6.35,6.4,6.25,6.31,145295.62,92163.231
000027,20230317,6.35,6.4,6.26,6.33,173204.34,110178.59
000027,20230320,6.33,6.39,6.25,6.25,127398.08,80407.088
000027,20230321,6.28,6.33,6.23,6.31,123138.54,77633.708
000027,20230322,6.31,6.33,6.26,6.31,107323.76,67507.377
000027,20230323,6.28,6.29,6.24,6.27,96093.27,60243.196
000027,20230324,6.26,6.29,6.23,6.24,104626.91,65461.534
000027,20230327,6.24,6.25,6.15,6.15,152711.04,94344.289
000027,20230328,6.18,6.19,6.12,6.13,96856.71,59470.964
000027,20230329,6.13,6.15,6.06,6.07,103618.73,63087.847
000027,20230330,6.07,6.12,6.05,6.09,100312.4,60973.391
000027,20230331,6.07,6.15,6.07,6.11,92186.91,56377.076
000027,20230403,6.12,6.17,6.08,6.15,139167.36,85117.589
000027,20230404,6.15,6.15,6.08,6.11,140741.36,85935.252
000027,20230406,6.1,6.12,6.06,6.07,95297.02,57979.514
000027,20230407,6.06,6.11,6.06,6.09,85493.75,52101.748
