symbol,trade_date,open,high,low,close,volume,amount
000413,20230103,1.79,1.81,1.77,1.8,190347.01,34143.509
000413,20230104,1.8,1.82,1.79,1.81,216903.76,39288.668
000413,20230105,1.81,1.84,1.8,1.82,280331.02,50888.701
000413,20230106,1.82,1.84,1.8,1.83,281628.0,51387.002
000413,20230109,1.83,1.84,1.81,1.81,195951.88,35690.964
000413,20230110,1.82,1.82,1.79,1.79,173293.0,31261.077
000413,20230111,1.8,1.83,1.79,1.8,264148.88,47951.965
000413,20230112,1.8,1.81,1.78,1.8,234819.34,42070.014
000413,20230113,1.81,1.81,1.78,1.8,137521.0,24674.118
000413,20230116,1.8,1.82,1.79,1.81,153078.01,27690.781
000413,20230117,1.82,1.82,1.8,1.8,144991.0,26194.328
000413,20230118,1.81,1.82,1.8,1.81,122035.34,22115.427
000413,20230119,1.82,1.82,1.81,1.82,181735.87,33000.076
000413,20230120,1.82,1.85,1.82,1.84,275319.0,50484.366
000413,20230130,1.86,1.87,1.85,1.86,397379.06,73963.458
000413,20230131,1.85,1.87,1.84,1.86,406116.43,75290.208
000413,20230201,1.87,1.88,1.86,1.88,380586.03,71158.364
000413,20230202,1.88,1.88,1.86,1.86,356261.61,66598.619
000413,20230203,1.87,1.87,1.84,1.86,303600.47,56281.534
000413,20230206,1.86,1.88,1.85,1.85,259899.0,48432.795
000413,20230207,1.86,1.87,1.85,1.87,191020.22,35600.163
000413,20230208,1.88,1.88,1.85,1.86,232650.0,43316.571
000413,20230209,1.86,1.89,1.85,1.88,415987.85,77894.086
000413,20230210,1.88,1.93,1.87,1.9,601496.0,114652.846
000413,20230213,1.91,1.91,1.89,1.9,343012.0,65095.893
000413,20230214,1.91,1.91,1.89,1.89,232666.0,44175.979
000413,20230215,1.9,1.95,1.89,1.92,626788.0,120574.75
000413,20230216,1.92,1.94,1.88,1.89,697342.0,133929.016
000413,20230217,1.89,1.9,1.86,1.86,379052.03,71247.632
000413,20230220,1.87,1.88,1.86,1.88,269690.0,50508.076
000413,20230221,1.87,1.9,1.87,1.88,323802.12,60994.759
000413,20230222,1.88,1.89,1.87,1.88,178374.22,33600.576
000413,20230223,1.88,1.89,1.86,1.87,278320.72,52173.838
000413,20230224,1.88,1.88,1.86,1.87,218982.29,40899.57
000413,20230227,1.86,1.87,1.84,1.85,280393.59,51916.306
000413,20230228,1.85,1.86,1.84,1.86,239539.51,44345.277
000413,20230301,1.86,1.9,1.85,1.88,377529.52,70798.827
000413,20230302,1.88,1.9,1.88,1.88,248044.0,46801.96
000413,20230303,1.88,1.89,1.87,1.88,201352.0,37867.175
000413,20230306,1.88,1.9,1.88,1.89,240850.0,45481.338
000413,20230307,1.89,1.9,1.85,1.85,328800.0,61428.463
000413,20230308,1.85,1.86,1.84,1.86,191657.16,35463.857
000413,20230309,1.86,1.87,1.85,1.85,159110.67,29538.427
000413,20230310,1.85,1.86,1.83,1.84,241085.0,44459.335
000413,20230313,1.84,1.85,1.81,1.82,315469.93,57553.333
000413,20230314,1.82,1.83,1.78,1.82,374200.0,67694.825
000413,20230315,1.82,1.84,1.81,1.83,204897.54,37530.221
000413,20230316,1.83,1.83,1.8,1.81,208562.15,37790.686
000413,20230317,1.81,1.83,1.8,1.81,236342.0,42961.259
000413,20230320,1.82,1.83,1.81,1.81,170614.0,30992.579
000413,20230321,1.81,1.82,1.81,1.82,157475.0,28568.633
000413,20230322,1.82,1.9,1.81,1.86,666949.49,123965.161
000413,20230323,1.86,1.89,1.85,1.89,600689.03,112809.833
000413,20230324,1.89,1.91,1.88,1.91,587855.05,111778.056
000413,20230327,1.92,1.92,1.88,1.9,490050.41,93373.684
000413,20230328,1.91,1.91,1.88,1.89,333587.64,63178.579
000413,20230329,1.89,1.89,1.86,1.87,285486.15,53473.904
000413,20230330,1.88,1.88,1.83,1.85,305807.53,56550.783
000413,20230331,1.85,1.88,1.84,1.86,284725.26,52858.297
000413,20230403,1.87,1.89,1.86,1.89,313687.0,58949.849
000413,20230404,1.89,1.89,1.86,1.88,226991.0,42502.562
000413,20230406,1.87,1.88,1.84,1.86,304725.0,56443.442
000413,20230407,1.86,1.89,1.84,1.89,383991.45,71861.693
000413,20230410,1.87,1.91,1.87,1.87,526190.07,99488.654
000413,20230411,1.88,1.88,1.85,1.87,350079.0,65244.153
000413,20230412,1.86,1.89,1.86,1.88,314489.0,59061.365
000413,20230413,1.88,1.9,1.87,1.87,348902.0,65765.292
000413,20230414,1.88,1.89,1.84,1.85,389971.0,72479.519
000413,20230417,1.85,1.85,1.83,1.85,274939.87,50670.075
000413,20230418,1.85,1.85,1.81,1.82,441919.95,80550.264
000413,20230419,1.82,1.83,1.8,1.81,278969.72,50605.629
000413,20230420,1.81,1.82,1.8,1.8,245044.5,44241.949
000413,20230421,1.8,1.81,1.76,1.76,496785.8,88323.883
000413,20230424,1.76,1.76,1.71,1.72,427524.8,73873.17
000413,20230425,1.72,1.72,1.66,1.68,507855.21,85706.782
000413,20230426,1.68,1.71,1.66,1.69,363409.25,61425.441
000413,20230427,1.69,1.7,1.67,1.68,273174.89,46040.002
000413,20230428,1.69,1.72,1.68,1.71,239145.5,40793.024
000413,20230504,1.72,1.77,1.72,1.77,393728.7,69178.046
000413,20230505,1.76,1.77,1.73,1.74,278247.35,48623.201
000413,20230508,1.75,1.78,1.74,1.78,307825.04,54320.445
000413,20230509,1.77,1.79,1.76,1.76,343667.09,60938.807
000413,20230510,1.76,1.77,1.75,1.77,171569.1,30197.86
000413,20230511,1.77,1.78,1.76,1.77,185252.0,32767.889
000413,20230512,1.77,1.78,1.73,1.74,218406.0,38234.487
000413,20230515,1.74,1.75,1.71,1.74,215611.0,37319.712
000413,20230516,1.74,1.75,1.73,1.73,146202.07,25399.495
000413,20230517,1.73,1.74,1.72,1.73,125033.58,21656.443
000413,20230518,1.73,1.76,1.73,1.75,299418.34,52105.617
000413,20230519,1.75,1.75,1.72,1.73,206088.66,35712.646
000413,20230522,1.74,1.74,1.71,1.72,205741.0,35379.455
000413,20230523,1.72,1.72,1.69,1.69,220572.35,37518.852
