symbol,trade_date,open,high,low,close,volume,amount
000157,20230103,5.44,5.49,5.4,5.48,187334.48,102295.372
000157,20230104,5.49,5.56,5.46,5.53,165810.67,91555.662
000157,20230105,5.55,5.56,5.53,5.55,140214.62,77723.743
000157,20230106,5.56,5.56,5.53,5.54,113939.27,63174.434
000157,20230109,5.54,5.62,5.54,5.61,197772.54,110707.375
000157,20230110,5.61,5.61,5.56,5.58,130985.73,73075.262
000157,20230111,5.59,5.63,5.56,5.61,183419.12,102837.333
000157,20230112,5.61,5.62,5.55,5.57,135240.12,75328.279
000157,20230113,5.57,5.71,5.56,5.7,293282.71,165865.975
000157,20230116,5.73,5.82,5.7,5.79,323892.25,186603.28
000157,20230117,5.77,5.82,5.75,5.8,220657.56,127844.703
000157,20230118,5.81,5.87,5.78,5.79,191333.45,111327.935
000157,20230119,5.8,5.81,5.76,5.79,154767.69,89370.424
000157,20230120,5.8,5.84,5.79,5.84,205147.79,119483.659
000157,20230130,5.88,5.93,5.85,5.87,303400.28,178531.743
000157,20230131,5.86,5.89,5.81,5.82,258860.01,151163.579
000157,20230201,5.85,5.86,5.79,5.86,243331.6,141787.685
000157,20230202,5.87,5.88,5.79,5.8,243404.21,141440.091
000157,20230203,5.8,5.8,5.7,5.75,241904.62,138698.706
000157,20230206,5.8,5.83,5.72,5.74,285294.81,164503.646
000157,20230207,5.75,5.76,5.72,5.75,204390.41,117355.785
000157,20230208,5.76,5.79,5.72,5.73,164620.28,94589.947
000157,20230209,5.75,5.84,5.72,5.83,313720.3,181707.659
000157,20230210,5.83,6.1,5.82,6.06,1410597.13,851402.422
000157,20230213,6.08,6.58,6.08,6.45,1947621.33,1246482.503
000157,20230214,6.46,6.52,6.34,6.5,919660.09,591564.211
000157,20230215,6.48,6.57,6.45,6.51,774117.52,503511.87
000157,20230216,6.48,6.51,6.27,6.32,694992.49,445066.579
000157,20230217,6.33,6.52,6.33,6.42,661236.33,426058.479
000157,20230220,6.44,6.92,6.43,6.88,1793766.4,1211024.09
000157,20230221,6.88,7.0,6.75,6.87,1003371.6,688130.136
000157,20230222,6.82,6.9,6.77,6.84,586555.87,400346.481
000157,20230223,6.84,6.87,6.77,6.82,418842.65,285167.038
000157,20230224,6.82,6.83,6.68,6.73,489890.7,330095.047
000157,20230227,6.68,6.79,6.66,6.71,417919.51,281237.744
000157,20230228,6.71,6.75,6.63,6.71,367029.14,245201.542
000157,20230301,6.71,6.83,6.68,6.8,495091.64,335399.41
000157,20230302,6.77,6.88,6.76,6.85,426136.99,291230.48
000157,20230303,6.81,6.87,6.8,6.86,343433.86,235089.773
000157,20230306,6.86,6.86,6.7,6.74,816544.31,552094.0
000157,20230307,6.71,6.8,6.64,6.65,425755.57,286351.1
000157,20230308,6.62,6.68,6.58,6.66,290553.23,192713.588
000157,20230309,6.67,6.68,6.5,6.53,365918.08,239476.715
000157,20230310,6.52,6.55,6.41,6.43,368539.8,237962.874
000157,20230313,6.43,6.57,6.42,6.48,314243.21,204079.872
000157,20230314,6.54,6.54,6.34,6.37,304812.88,195346.583
000157,20230315,6.42,6.55,6.38,6.48,290306.87,187947.857
000157,20230316,6.48,6.52,6.3,6.33,378110.07,241155.124
000157,20230317,6.39,6.48,6.37,6.4,289169.1,185475.31
000157,20230320,6.43,6.62,6.37,6.39,541906.5,352107.003
000157,20230321,6.4,6.45,6.33,6.36,290343.87,185054.372
000157,20230322,6.39,6.42,6.33,6.35,229713.46,146150.322
000157,20230323,6.34,6.35,6.25,6.32,318572.2,200717.649
000157,20230324,6.33,6.34,6.15,6.23,413644.59,257015.521
000157,20230327,6.23,6.24,6.13,6.17,286701.0,176711.62
000157,20230328,6.18,6.24,6.14,6.15,220329.88,136127.942
000157,20230329,6.19,6.19,6.11,6.16,224638.5,138158.88
000157,20230330,6.2,6.24,6.08,6.17,307314.47,188855.51
000157,20230331,6.2,6.29,6.17,6.21,342905.07,213378.47
000157,20230403,6.24,6.48,6.2,6.43,554551.15,353570.448
000157,20230404,6.43,6.46,6.37,6.44,336747.53,216378.533
000157,20230406,6.43,6.48,6.38,6.45,249000.94,159839.059
000157,20230407,6.48,6.48,6.38,6.39,190051.46,121688.953
