symbol,trade_date,open,high,low,close,volume,amount
000407,20230103,3.85,3.94,3.84,3.92,104890.79,40866.725
000407,20230104,3.91,3.95,3.9,3.94,83695.02,32889.758
000407,20230105,3.96,3.98,3.9,3.93,124084.48,48776.961
000407,20230106,3.94,3.96,3.9,3.93,102360.54,40231.718
000407,20230109,3.94,3.95,3.91,3.92,81676.41,32050.739
000407,20230110,3.94,3.94,3.88,3.89,89293.6,34816.036
000407,20230111,3.89,3.93,3.88,3.9,88790.0,34698.455
000407,20230112,3.9,3.91,3.85,3.87,75042.0,29072.79
000407,20230113,3.89,3.91,3.87,3.91,65943.0,25647.687
000407,20230116,3.9,3.95,3.9,3.94,73924.01,29052.171
000407,20230117,3.94,3.94,3.91,3.92,54532.21,21396.693
000407,20230118,3.93,3.96,3.92,3.95,79035.3,31183.523
000407,20230119,3.96,3.96,3.93,3.95,69327.0,27373.433
000407,20230120,3.95,4.02,3.95,4.01,103606.0,41360.004
000407,20230130,4.03,4.05,4.01,4.03,105114.9,42345.293
000407,20230131,4.03,4.05,4.0,4.05,110818.01,44576.303
000407,20230201,4.06,4.12,4.04,4.11,145046.59,59287.487
000407,20230202,4.12,4.13,4.07,4.09,101146.51,41362.214
000407,20230203,4.09,4.09,4.02,4.05,137267.0,55532.235
000407,20230206,4.05,4.09,4.04,4.08,92625.02,37695.83
000407,20230207,4.08,4.11,4.06,4.11,100512.12,41077.251
000407,20230208,4.12,4.13,4.07,4.08,91252.64,37443.086
000407,20230209,4.09,4.11,4.07,4.11,90258.96,36923.62
000407,20230210,4.1,4.11,4.08,4.1,87235.11,35733.344
000407,20230213,4.12,4.14,4.1,4.13,122196.61,50337.277
000407,20230214,4.14,4.14,4.1,4.12,76920.75,31671.89
000407,20230215,4.14,4.14,4.1,4.11,81862.99,33688.923
000407,20230216,4.13,4.14,3.98,4.01,176894.91,72028.861
000407,20230217,4.02,4.08,4.01,4.04,156212.0,63302.976
000407,20230220,4.02,4.07,4.0,4.06,80885.04,32655.273
000407,20230221,4.07,4.09,4.05,4.09,100061.0,40783.133
000407,20230222,4.09,4.1,4.07,4.07,59884.0,24444.479
000407,20230223,4.09,4.09,4.06,4.07,59863.44,24397.795
000407,20230224,4.08,4.09,4.05,4.07,58050.81,23613.326
000407,20230227,4.07,4.07,4.02,4.02,71090.8,28734.384
000407,20230228,4.04,4.07,4.02,4.07,59835.43,24222.716
000407,20230301,4.05,4.09,4.05,4.09,68262.0,27827.925
000407,20230302,4.1,4.11,4.08,4.09,96371.2,39499.75
000407,20230303,4.1,4.11,4.08,4.1,80929.76,33148.649
000407,20230306,4.11,4.14,4.1,4.11,87132.6,35871.614
000407,20230307,4.13,4.17,4.1,4.1,171903.2,71155.035
000407,20230308,4.09,4.11,4.06,4.09,79212.53,32359.407
