symbol,trade_date,open,high,low,close,volume,amount
000607,20230103,5.35,5.94,5.35,5.94,1325801.88,755991.48
000607,20230104,5.95,5.97,5.64,5.68,1162697.8,667087.868
000607,20230105,5.78,5.79,5.56,5.62,839716.96,475695.918
000607,20230106,5.61,5.65,5.38,5.41,578074.15,315977.988
000607,20230109,5.42,5.54,5.33,5.43,418919.97,226601.85
000607,20230110,5.36,5.43,5.24,5.4,358796.88,191778.142
000607,20230111,5.42,5.58,5.3,5.37,438735.92,238837.508
000607,20230112,5.3,5.53,5.23,5.24,410099.33,219269.428
000607,20230113,5.24,5.32,5.19,5.3,282769.73,148813.213
000607,20230116,5.27,5.38,5.23,5.29,252116.06,133429.933
000607,20230117,5.29,5.31,5.08,5.12,312282.69,161313.855
000607,20230118,5.1,5.15,5.07,5.1,158008.69,80569.424
000607,20230119,5.08,5.14,5.03,5.09,161085.42,82060.899
000607,20230120,5.11,5.2,5.09,5.14,182227.0,93684.756
000607,20230130,5.21,5.28,5.16,5.24,227317.96,118686.516
000607,20230131,5.21,5.44,5.17,5.29,293524.01,155310.828
000607,20230201,5.26,5.4,5.24,5.39,280847.24,149579.352
000607,20230202,5.4,5.46,5.3,5.33,270791.85,145307.211
000607,20230203,5.3,5.66,5.29,5.45,405701.4,221443.207
000607,20230206,5.4,5.44,5.3,5.41,265394.98,142760.131
000607,20230207,5.41,5.49,5.33,5.45,322475.0,175048.721
000607,20230208,5.41,5.44,5.25,5.27,302742.88,160515.578
000607,20230209,5.27,5.36,5.18,5.36,219383.75,115516.983
000607,20230210,5.36,5.77,5.33,5.47,542794.93,299254.095
000607,20230213,5.51,5.55,5.35,5.47,337786.26,183597.738
000607,20230214,5.55,5.77,5.48,5.69,769800.86,433458.673
000607,20230215,5.82,6.26,5.56,5.97,1222850.65,720419.953
000607,20230216,6.06,6.2,5.83,5.89,1022869.29,618113.645
000607,20230217,6.01,6.48,5.95,6.11,1431209.23,900279.376
000607,20230220,6.11,6.17,5.77,6.02,903111.86,539411.782
000607,20230221,6.02,6.24,5.87,6.0,703944.17,424836.276
000607,20230222,5.91,6.02,5.79,5.89,451251.64,265760.919
000607,20230223,5.94,5.96,5.65,5.67,507427.79,291785.107
000607,20230224,5.66,5.72,5.59,5.67,264806.78,149690.848
000607,20230227,5.63,5.68,5.49,5.5,252054.28,140318.383
000607,20230228,5.58,5.62,5.52,5.58,178896.95,99577.29
000607,20230301,5.58,5.77,5.55,5.77,340667.28,194292.663
000607,20230302,5.77,6.19,5.73,6.12,757785.0,452025.274
000607,20230303,6.02,6.25,5.96,6.09,607092.53,369453.964
000607,20230306,6.1,6.12,5.83,5.9,374726.54,221531.837
