symbol,trade_date,open,high,low,close,volume,amount
000056,20230103,4.63,4.73,4.63,4.66,116012.0,54189.378
000056,20230104,4.63,4.86,4.61,4.68,193984.71,91752.689
000056,20230105,4.68,4.69,4.53,4.6,249006.83,114058.853
000056,20230106,4.61,4.7,4.41,4.41,290534.4,131822.461
000056,20230109,4.41,4.45,4.25,4.28,265993.0,115083.456
000056,20230110,4.28,4.57,4.19,4.4,384829.11,166506.341
000056,20230111,4.4,4.84,4.37,4.84,676036.17,324244.077
000056,20230112,4.87,4.94,4.62,4.71,677970.45,320594.889
000056,20230113,4.71,4.74,4.54,4.57,355836.0,164222.463
000056,20230116,4.59,4.64,4.5,4.56,249519.37,113827.501
000056,20230117,4.58,4.6,4.39,4.41,284774.0,127319.715
000056,20230118,4.65,4.85,4.65,4.85,253367.25,121600.335
000056,20230119,4.86,4.95,4.69,4.7,680511.74,325663.891
000056,20230120,4.77,4.8,4.44,4.62,589585.3,271820.566
000056,20230130,4.73,5.01,4.72,4.8,608500.92,294837.991
000056,20230131,4.72,4.93,4.65,4.88,528514.21,254610.203
000056,20230201,4.81,4.87,4.77,4.86,387182.02,186985.103
000056,20230202,4.86,4.94,4.83,4.87,335162.25,163108.25
000056,20230203,4.83,5.04,4.75,4.98,611468.99,300230.714
000056,20230206,5.03,5.48,4.93,5.2,992908.83,518206.129
000056,20230207,5.07,5.22,5.03,5.1,552595.01,281923.207
000056,20230208,5.05,5.1,4.85,4.89,421605.38,208509.508
000056,20230209,4.82,4.95,4.71,4.9,563122.71,270485.467
000056,20230210,4.85,4.93,4.8,4.85,341937.72,166108.594
000056,20230213,4.82,4.95,4.78,4.86,307785.22,149167.273
000056,20230214,4.8,4.85,4.78,4.8,176465.43,84816.316
000056,20230215,4.78,4.81,4.74,4.75,157702.87,75155.62
000056,20230216,4.75,4.83,4.55,4.63,236335.76,111598.653
000056,20230217,4.58,4.64,4.56,4.59,198517.71,91511.62
000056,20230220,4.59,4.59,4.46,4.48,330674.88,148712.981
000056,20230221,4.57,4.66,4.48,4.52,460571.25,208691.363
000056,20230222,4.46,4.95,4.41,4.83,746298.63,349365.211
000056,20230223,4.85,4.95,4.75,4.77,527957.43,254600.875
000056,20230224,4.78,4.87,4.63,4.7,366668.59,173809.14
000056,20230227,4.67,4.74,4.61,4.67,157103.71,73202.409
000056,20230228,4.67,4.68,4.62,4.68,122959.14,57235.794
000056,20230301,4.66,4.68,4.64,4.67,97431.99,45407.281
000056,20230302,4.65,4.7,4.61,4.66,137150.67,63878.062
000056,20230303,4.75,4.75,4.66,4.68,173719.42,81571.216
000056,20230306,4.65,4.69,4.62,4.64,123215.0,57133.216
000056,20230307,4.62,4.64,4.52,4.52,117049.87,53541.261
000056,20230308,4.51,4.62,4.51,4.57,115312.35,52629.422
000056,20230309,4.57,4.6,4.53,4.53,75714.0,34509.973
000056,20230310,4.53,4.58,4.46,4.57,88649.0,40177.924
000056,20230313,4.54,4.56,4.47,4.5,90482.24,40753.867
000056,20230314,4.5,4.5,4.35,4.39,136922.2,60282.781
000056,20230315,4.39,4.48,4.39,4.41,71943.57,31852.212
000056,20230316,4.37,4.65,4.36,4.54,240000.0,108630.203
000056,20230317,4.51,4.57,4.47,4.49,130696.12,58826.888
000056,20230320,4.48,4.49,4.39,4.4,116468.0,51459.747
000056,20230321,4.37,4.46,4.37,4.44,82371.57,36511.781
000056,20230322,4.42,4.46,4.41,4.43,86406.57,38262.487
000056,20230323,4.41,4.5,4.37,4.46,131619.88,58379.75
