symbol,trade_date,open,high,low,close,volume,amount
000058,20230103,7.88,7.96,7.5,7.78,431070.81,331073.101
000058,20230104,7.66,8.17,7.63,7.93,441780.01,350135.26
000058,20230105,7.8,7.87,7.43,7.45,480248.74,363600.447
000058,20230106,7.45,7.58,7.35,7.48,302416.57,225681.128
000058,20230109,7.4,7.53,7.3,7.32,260886.99,192988.163
000058,20230110,7.32,7.39,7.2,7.2,231847.43,168609.985
000058,20230111,7.17,7.22,7.02,7.03,247005.35,175408.288
000058,20230112,7.04,7.15,6.97,7.01,183109.23,129146.645
000058,20230113,6.99,7.06,6.88,6.98,171378.2,119243.273
000058,20230116,6.98,7.08,6.95,7.05,138758.01,97600.059
000058,20230117,7.05,7.05,6.82,6.84,180855.9,124668.39
000058,20230118,6.83,6.88,6.75,6.78,126586.01,86044.862
000058,20230119,6.73,6.81,6.69,6.74,112337.32,75880.408
000058,20230120,6.73,6.88,6.73,6.85,120486.58,82299.885
000058,20230130,6.85,6.98,6.83,6.97,194882.04,134796.174
000058,20230131,6.93,7.24,6.82,7.15,317823.3,224190.788
000058,20230201,7.15,7.23,7.0,7.14,224991.0,159496.507
000058,20230202,7.16,7.35,7.12,7.18,246375.0,177426.08
000058,20230203,7.17,7.2,7.03,7.13,175217.0,124157.303
000058,20230206,7.08,7.23,7.03,7.19,160392.31,114643.283
000058,20230207,7.2,7.21,7.05,7.11,155328.0,110319.037
000058,20230208,7.15,7.17,7.02,7.05,98830.84,69836.455
000058,20230209,7.04,7.13,6.95,7.12,147078.21,103846.504
000058,20230210,7.1,7.23,7.06,7.15,154305.35,110362.358
000058,20230213,7.16,7.26,7.12,7.23,162576.1,117174.885
000058,20230214,7.26,7.28,7.05,7.09,154409.11,109965.573
000058,20230215,7.1,7.12,7.05,7.07,99632.37,70486.787
000058,20230216,7.08,7.17,6.81,6.85,175177.3,122610.692
000058,20230217,6.88,6.96,6.84,6.85,105210.75,72465.285
000058,20230220,6.86,6.92,6.76,6.91,87743.79,60088.251
000058,20230221,6.96,7.05,6.92,7.04,137126.76,95918.254
000058,20230222,7.01,7.05,6.97,7.01,74384.06,52098.732
000058,20230223,7.05,7.28,6.99,7.28,133280.46,94573.385
000058,20230224,7.35,7.7,7.12,7.43,603103.15,447415.306
000058,20230227,7.38,7.4,7.06,7.1,310804.17,223309.436
000058,20230228,7.1,7.13,6.91,7.0,217809.54,152376.884
000058,20230301,6.99,7.03,6.96,7.03,122660.96,85936.602
000058,20230302,7.01,7.04,6.91,6.93,136986.77,95208.05
000058,20230303,6.91,6.99,6.9,6.98,104166.47,72393.371
000058,20230306,6.98,6.99,6.87,6.9,100013.2,69106.67
000058,20230307,6.91,6.94,6.77,6.78,105587.75,72223.038
000058,20230308,6.76,6.84,6.69,6.84,50468.99,34276.839
000058,20230309,6.87,6.87,6.74,6.75,60822.99,41208.037
000058,20230310,6.71,6.74,6.59,6.65,84010.7,55742.846
000058,20230313,6.6,6.68,6.5,6.66,78498.75,51693.281
