symbol,trade_date,open,high,low,close,volume,amount
000600,20230103,5.23,5.45,5.22,5.42,316714.53,170355.457
000600,20230104,5.42,5.48,5.37,5.44,273696.16,148566.528
000600,20230105,5.46,5.48,5.38,5.43,207039.58,112304.344
000600,20230106,5.43,5.56,5.38,5.39,277076.72,151054.947
000600,20230109,5.41,5.44,5.36,5.36,195666.55,105577.938
000600,20230110,5.36,5.4,5.3,5.32,172462.1,92018.405
000600,20230111,5.33,5.34,5.24,5.25,145672.42,76893.348
000600,20230112,5.27,5.3,5.23,5.25,109917.22,57864.321
000600,20230113,5.27,5.32,5.2,5.27,138304.02,72704.249
000600,20230116,5.26,5.31,5.23,5.3,173925.86,91806.717
000600,20230117,5.3,5.3,5.16,5.18,175706.47,91410.812
000600,20230118,5.18,5.3,5.18,5.26,192869.65,101652.7
000600,20230119,5.25,5.28,5.22,5.27,100482.98,52801.902
000600,20230120,5.25,5.38,5.25,5.38,201841.56,107958.595
000600,20230130,5.53,5.53,5.35,5.43,214533.79,116248.738
000600,20230131,5.38,5.53,5.35,5.5,307385.74,167825.372
000600,20230201,5.5,5.56,5.45,5.56,225944.57,124519.664
000600,20230202,5.58,5.6,5.51,5.51,232249.64,128594.814
000600,20230203,5.49,5.52,5.44,5.52,189045.74,103789.357
000600,20230206,5.48,5.57,5.48,5.53,155159.78,85836.9
000600,20230207,5.51,5.6,5.49,5.59,202035.56,112365.163
000600,20230208,5.58,5.59,5.49,5.5,169255.21,93515.674
000600,20230209,5.5,5.54,5.47,5.52,148823.78,81961.199
000600,20230210,5.53,5.78,5.5,5.69,536051.7,303186.419
000600,20230213,5.7,5.8,5.61,5.65,405014.96,230078.032
000600,20230214,5.68,5.77,5.61,5.74,331118.27,189012.462
000600,20230215,5.77,5.8,5.66,5.69,218533.32,124699.727
000600,20230216,5.66,5.71,5.48,5.53,293145.27,164490.414
000600,20230217,5.52,5.6,5.52,5.54,152105.35,84428.881
000600,20230220,5.52,5.58,5.46,5.57,180215.76,99421.118
000600,20230221,5.58,5.62,5.53,5.59,131465.41,73339.162
000600,20230222,5.57,5.64,5.53,5.56,139797.32,78084.776
000600,20230223,5.57,5.58,5.5,5.52,119089.94,65942.522
000600,20230224,5.54,5.56,5.45,5.5,105468.02,57812.513
000600,20230227,5.49,5.53,5.43,5.44,118364.74,64673.64
000600,20230228,5.43,5.53,5.43,5.53,94726.78,51925.595
000600,20230301,5.54,5.55,5.51,5.54,101223.25,55937.494
000600,20230302,5.53,5.57,5.5,5.54,116882.93,64641.194
000600,20230303,5.54,5.76,5.53,5.7,359144.85,203538.618
000600,20230306,5.7,5.78,5.67,5.75,277210.25,158769.945
000600,20230307,5.77,5.8,5.65,5.66,197732.08,113102.753
000600,20230308,5.66,5.67,5.59,5.64,118760.68,66773.62
000600,20230309,5.64,5.68,5.57,5.65,135811.22,76590.884
000600,20230310,5.67,5.67,5.46,5.46,169878.38,93694.473
000600,20230313,5.41,5.49,5.36,5.4,139927.8,75590.955
000600,20230314,5.42,5.55,5.4,5.49,196461.82,107819.337
000600,20230315,5.49,5.62,5.44,5.58,183638.92,101966.759
000600,20230316,5.58,5.64,5.5,5.57,220483.07,123190.326
000600,20230317,5.57,5.75,5.56,5.65,237682.31,135091.859
000600,20230320,5.65,5.69,5.53,5.55,179385.27,100487.557
000600,20230321,5.58,5.58,5.48,5.53,143049.91,78973.285
000600,20230322,5.53,5.58,5.48,5.58,134712.64,74536.427
000600,20230323,5.58,5.58,5.47,5.47,169955.0,93368.26
000600,20230324,5.47,5.51,5.4,5.42,151019.32,82234.773
000600,20230327,5.4,5.42,5.14,5.2,316092.88,164908.47
000600,20230328,5.21,5.22,5.15,5.15,143941.34,74572.157
000600,20230329,5.16,5.2,5.07,5.11,169759.77,86959.537
000600,20230330,5.12,5.15,5.06,5.11,106993.18,54570.445
000600,20230331,5.1,5.15,5.09,5.12,90094.71,46137.244
