symbol,trade_date,open,high,low,close,volume,amount
601100,20230103,62.5,63.11,61.1,61.71,47813.54,296079.512
601100,20230104,61.3,63.58,61.3,62.4,47019.18,293653.334
601100,20230105,62.4,63.49,61.45,63.4,36409.75,229532.143
601100,20230106,63.42,64.5,62.28,63.99,34128.17,217870.996
601100,20230109,64.37,67.88,63.7,66.2,70510.29,466930.948
601100,20230110,66.01,66.7,64.88,66.2,44448.67,292720.669
601100,20230111,66.21,67.95,65.59,67.15,54156.16,363532.686
601100,20230112,66.61,67.67,66.0,66.75,48389.04,323301.92
601100,20230113,66.82,67.7,66.35,67.23,34531.34,231429.154
601100,20230116,67.59,67.84,65.35,66.49,68370.45,454864.928
601100,20230117,66.56,69.48,66.1,69.04,56462.65,386676.738
601100,20230118,68.92,70.25,67.58,67.99,62143.26,426631.632
601100,20230119,67.67,68.38,66.96,67.93,43910.95,296767.33
601100,20230120,68.18,68.28,66.8,68.16,41085.22,278599.145
601100,20230130,68.51,68.66,66.49,66.82,52035.53,351918.683
601100,20230131,67.08,67.49,65.35,65.43,50640.94,334733.233
601100,20230201,65.1,66.83,65.06,66.28,38276.94,252983.586
601100,20230202,65.81,66.31,64.86,64.93,48878.47,318624.97
601100,20230203,65.28,65.39,64.55,65.05,41703.77,270763.602
601100,20230206,64.8,65.06,64.0,65.05,39305.09,253850.392
601100,20230207,65.05,65.38,64.19,64.5,29178.73,188213.441
601100,20230208,64.5,65.0,63.48,63.98,34899.77,223387.373
601100,20230209,63.7,65.4,63.3,65.0,65639.4,423635.968
601100,20230210,64.72,66.77,64.69,65.42,52053.74,341555.713
601100,20230213,65.6,69.91,65.05,69.78,105522.23,726303.756
601100,20230214,69.03,70.35,68.7,70.14,55039.61,383488.506
601100,20230215,69.98,71.36,68.79,69.84,86920.4,610897.844
601100,20230216,69.75,69.75,67.05,67.33,51645.59,352660.436
601100,20230217,67.28,69.68,67.11,67.5,40572.08,277873.186
601100,20230220,68.17,72.85,67.8,72.4,75858.97,541987.685
601100,20230221,72.4,73.36,71.68,73.1,47899.99,347836.513
601100,20230222,72.81,72.96,70.3,71.43,46022.11,328722.692
601100,20230223,71.44,72.4,70.8,71.14,47625.79,340256.322
601100,20230224,71.14,71.5,69.0,69.93,44587.59,311349.427
601100,20230227,69.59,70.22,68.51,69.17,39321.51,271579.395
601100,20230228,69.11,69.59,67.91,68.94,33695.76,230794.73
601100,20230301,69.01,70.5,68.07,70.1,35923.93,250248.298
601100,20230302,69.97,71.5,69.6,71.1,37674.1,266838.028
601100,20230303,71.99,72.73,70.73,71.4,42559.81,303411.144
601100,20230306,70.32,71.38,68.18,69.11,94102.37,650765.003
601100,20230307,68.96,69.09,67.81,67.87,35913.09,245330.433
601100,20230308,68.45,70.23,67.88,68.92,35626.95,246537.281
601100,20230309,68.68,69.02,67.25,68.02,26699.73,181392.009
601100,20230310,67.69,67.69,66.02,66.27,36653.39,244255.19
601100,20230313,66.0,68.3,65.8,68.05,47414.22,321562.301
601100,20230314,68.32,68.32,66.0,66.82,68054.92,453191.99
601100,20230315,67.12,67.12,64.7,64.88,81528.3,531663.86
601100,20230316,64.17,64.9,63.35,63.66,52703.11,337092.62
601100,20230317,63.77,64.7,62.77,63.2,48820.92,310623.381
601100,20230320,63.26,63.7,62.26,62.48,29945.01,188065.408
601100,20230321,62.48,62.97,61.81,62.64,49501.77,308790.758
601100,20230322,62.88,64.6,62.69,64.1,43179.92,276834.037
601100,20230323,63.61,66.64,63.51,65.86,46150.88,303195.335
601100,20230324,65.85,65.85,62.5,62.74,79319.64,503411.67
601100,20230327,62.73,63.87,61.5,63.51,37275.67,235579.143
601100,20230328,63.48,65.2,63.0,63.82,32117.6,207063.585
601100,20230329,64.0,65.15,63.69,64.0,29249.16,188550.561
601100,20230330,64.2,66.2,64.2,66.0,36876.27,241121.698
601100,20230331,66.0,66.45,65.5,66.22,26446.38,174800.418
601100,20230403,66.29,67.3,65.61,66.18,27740.4,183546.921
601100,20230404,66.55,67.99,66.28,67.0,65345.24,439620.895
601100,20230406,67.0,67.0,65.0,65.75,26876.27,176491.658
601100,20230407,65.99,67.58,65.98,66.68,34098.62,228522.326
601100,20230410,66.48,67.09,65.21,65.71,45392.75,299578.096
601100,20230411,66.05,67.1,65.07,65.51,33762.53,222559.503
601100,20230412,65.5,66.0,64.02,65.54,41770.03,271500.553
601100,20230413,65.49,65.52,64.48,65.29,28788.24,187184.383
601100,20230414,65.3,65.79,63.98,64.32,28942.67,186962.4
601100,20230417,64.4,66.28,63.92,65.49,29634.76,193360.008
601100,20230418,65.34,67.39,65.18,67.02,48180.99,321337.658
601100,20230419,67.1,71.61,66.17,70.16,114899.84,789469.757
601100,20230420,71.35,71.35,68.0,68.65,44290.03,305249.346
601100,20230421,68.76,69.68,67.2,67.31,33278.37,226504.902
601100,20230424,67.12,67.66,65.33,66.16,44894.93,297370.724
601100,20230425,66.16,66.75,59.54,59.55,106738.23,647638.077
601100,20230426,59.55,62.46,58.5,61.35,62618.77,382482.68
601100,20230427,61.18,62.49,60.49,61.62,33381.31,205366.03
601100,20230428,61.74,62.88,61.14,61.55,42826.13,264806.187
601100,20230504,62.0,62.0,56.66,58.42,103973.87,608685.15
601100,20230505,58.31,59.28,57.9,58.94,87832.96,513902.299
601100,20230508,58.94,59.8,58.41,58.96,40256.01,237504.683
601100,20230509,59.0,60.16,57.75,58.67,38366.13,226490.317
601100,20230510,58.67,59.12,57.34,58.45,38287.94,222630.035
601100,20230511,58.53,59.15,57.6,58.0,31440.47,182822.777
601100,20230512,58.2,58.52,57.01,57.22,42113.2,242714.421
601100,20230515,57.7,57.7,56.33,57.42,49348.14,280691.953
601100,20230516,58.04,58.04,56.5,57.57,37696.0,215528.408
601100,20230517,57.42,58.11,56.8,57.2,22730.28,130059.548
601100,20230518,57.2,58.19,55.71,56.5,47721.98,271625.328
601100,20230519,56.33,56.56,55.33,55.86,46714.0,260474.023
601100,20230522,55.88,57.49,55.2,57.19,34661.64,196784.407
601100,20230523,57.33,57.33,55.98,56.03,38281.89,215515.038
601100,20230524,55.94,57.49,55.7,57.21,44644.0,254472.522
601100,20230525,57.01,58.65,56.75,57.8,53462.56,309938.15
601100,20230526,57.93,58.2,54.62,55.26,43801.78,243318.061
601100,20230529,55.3,55.55,53.71,54.81,65102.65,355115.824
601100,20230530,55.08,55.75,53.56,54.69,64326.26,349767.2
601100,20230531,54.63,55.0,53.75,54.56,46890.64,254573.255
601100,20230601,54.52,55.73,54.01,54.88,35970.49,197803.413
601100,20230602,54.6,56.55,54.6,56.3,62174.36,348316.094
601100,20230605,56.14,56.41,55.26,55.69,45112.55,251309.966
601100,20230606,55.7,57.18,55.33,56.18,44973.9,253876.957
601100,20230607,56.01,56.5,54.76,54.76,43046.06,237658.292
601100,20230608,54.84,55.9,54.5,55.7,31765.6,175564.877
601100,20230609,55.4,56.7,55.0,55.5,32874.55,183333.27
601100,20230612,55.57,57.99,55.36,56.9,51172.46,291443.754
601100,20230613,56.91,58.2,56.6,57.11,36103.6,207424.993
601100,20230614,57.44,60.36,57.4,59.49,87330.1,518374.46
601100,20230615,60.6,64.0,59.49,63.55,92627.86,576943.842
601100,20230616,63.37,64.3,62.31,64.17,64937.64,412856.796
601100,20230619,64.3,65.99,63.7,64.18,74254.78,479431.72
601100,20230620,63.41,69.03,63.02,66.35,94365.73,623611.899
601100,20230621,66.34,67.0,65.2,65.8,78730.23,519428.623
601100,20230626,65.5,65.5,63.69,63.99,86277.05,554426.83
601100,20230627,64.35,64.49,63.1,64.16,40578.68,258795.578
601100,20230628,64.17,64.3,62.5,62.95,42175.88,265947.003
601100,20230629,63.22,64.21,62.25,63.86,53796.18,342738.952
601100,20230630,63.0,64.8,62.9,64.33,33131.61,212385.135
601100,20230703,65.3,67.16,64.07,64.7,112980.3,743433.766
601100,20230704,64.24,64.97,62.3,62.68,83565.43,530518.725
601100,20230705,63.44,66.0,62.5,65.35,108052.81,701188.488
601100,20230706,65.35,67.49,64.1,64.87,82029.92,535299.074
601100,20230707,64.88,65.99,63.8,64.66,73041.62,475511.524
601100,20230710,64.65,65.03,63.45,63.96,48494.7,309794.533
601100,20230711,64.4,64.57,63.07,64.33,37969.44,242599.393
601100,20230712,64.26,65.9,63.75,65.11,38179.08,248874.988
601100,20230713,65.31,65.96,64.5,65.55,50775.19,330841.656
601100,20230714,64.8,67.14,64.8,66.42,44722.66,297093.761
601100,20230717,67.17,67.17,65.3,66.01,23484.29,154767.11
601100,20230718,65.94,66.19,64.9,65.97,28801.75,188570.706
601100,20230719,66.0,68.92,65.58,68.68,66302.84,447913.216
601100,20230720,68.37,69.88,67.57,67.87,45960.01,315639.73
601100,20230721,67.85,68.42,66.8,66.9,23893.7,160933.541
601100,20230724,66.91,67.51,65.5,66.18,33709.05,223028.912
601100,20230725,66.36,68.54,66.01,66.38,47126.27,315466.686
601100,20230726,66.39,67.78,66.04,66.35,24966.3,166872.155
601100,20230727,66.32,67.09,65.01,66.7,38218.59,253143.296
601100,20230728,66.1,69.06,65.91,69.0,43312.33,296024.329
601100,20230731,69.33,72.33,69.0,71.72,73319.78,523368.782
601100,20230801,71.77,73.04,69.99,70.63,55646.46,397096.376
601100,20230802,70.63,73.33,70.27,71.47,49607.99,356675.699
601100,20230803,71.3,71.97,70.43,71.52,31749.5,225736.066
601100,20230804,71.4,71.87,69.0,69.42,52171.38,363794.99
601100,20230807,69.05,69.84,68.25,69.66,33505.32,232046.716
601100,20230808,69.33,69.9,68.2,68.66,25387.12,174975.508
601100,20230809,68.12,68.9,67.4,68.34,31706.18,215561.213
601100,20230810,68.17,68.87,67.5,68.61,28891.89,197020.045
601100,20230811,68.59,68.59,66.17,66.27,39877.35,265893.842
601100,20230814,66.1,66.1,63.93,65.05,50126.45,324856.13
601100,20230815,65.39,65.7,64.4,65.34,36959.53,240248.835
601100,20230816,65.36,65.89,65.01,65.32,17386.0,113721.154
601100,20230817,65.14,67.4,64.13,67.08,40822.92,271366.212
601100,20230818,67.31,67.31,65.63,65.63,16480.15,109139.736
601100,20230821,65.5,65.6,64.5,64.51,22957.33,149140.236
601100,20230822,65.03,65.25,63.75,64.96,20658.05,133340.548
