symbol,trade_date,open,high,low,close,volume,amount
000088,20230103,5.09,5.09,5.0,5.04,66319.59,33367.403
000088,20230104,5.04,5.09,5.01,5.09,54597.75,27595.479
000088,20230105,5.09,5.18,5.03,5.08,91928.47,46769.041
000088,20230106,5.07,5.1,5.01,5.02,66840.56,33726.12
000088,20230109,5.05,5.06,5.01,5.02,43211.88,21720.282
000088,20230110,5.03,5.06,4.98,4.99,57749.76,28932.845
000088,20230111,5.0,5.02,4.96,4.97,41234.68,20531.887
000088,20230112,4.97,5.06,4.94,5.04,63532.74,31765.374
000088,20230113,5.05,5.07,4.98,5.07,82638.86,41612.647
000088,20230116,5.08,5.24,5.04,5.18,147821.67,76232.186
000088,20230117,5.18,5.3,5.14,5.26,127077.24,66511.238
000088,20230118,5.27,5.35,5.21,5.32,109962.42,58316.343
000088,20230119,5.32,5.43,5.24,5.4,141584.59,75651.37
000088,20230120,5.4,5.43,5.33,5.41,111321.97,59982.015
000088,20230130,5.4,5.45,5.31,5.32,87977.95,47094.992
000088,20230131,5.33,5.36,5.28,5.35,58677.29,31274.112
000088,20230201,5.35,5.37,5.32,5.34,52576.56,28075.382
000088,20230202,5.34,5.35,5.28,5.32,60111.17,31961.924
000088,20230203,5.34,5.34,5.23,5.25,43276.9,22766.082
000088,20230206,5.25,5.37,5.2,5.28,47545.77,25178.441
000088,20230207,5.29,5.31,5.24,5.27,40333.43,21241.02
000088,20230208,5.29,5.3,5.21,5.22,39506.34,20710.998
000088,20230209,5.22,5.3,5.21,5.29,57941.02,30477.919
000088,20230210,5.27,5.33,5.25,5.3,45290.18,23998.914
000088,20230213,5.31,5.35,5.28,5.33,83848.65,44619.103
000088,20230214,5.35,5.36,5.29,5.3,42469.69,22576.412
000088,20230215,5.33,5.33,5.21,5.22,51687.26,27111.31
000088,20230216,5.23,5.27,5.13,5.17,57188.73,29824.859
000088,20230217,5.19,5.22,5.15,5.17,46754.4,24220.121
000088,20230220,5.17,5.22,5.14,5.21,36794.06,19097.021
000088,20230221,5.23,5.26,5.2,5.24,38151.04,19980.267
000088,20230222,5.23,5.26,5.2,5.22,31557.64,16509.73
000088,20230223,5.25,5.25,5.2,5.23,32772.13,17139.87
000088,20230224,5.23,5.27,5.18,5.24,42341.03,22120.479
000088,20230227,5.24,5.28,5.19,5.22,44156.37,23109.541
000088,20230228,5.21,5.26,5.2,5.25,30358.93,15874.594
000088,20230301,5.29,5.29,5.24,5.26,107355.43,56461.477
000088,20230302,5.26,5.3,5.24,5.3,58578.98,30972.96
000088,20230303,5.3,5.32,5.28,5.31,45936.45,24351.85
000088,20230306,5.33,5.35,5.29,5.3,45386.92,24110.923
000088,20230307,5.31,5.32,5.22,5.22,41627.08,21957.494
000088,20230308,5.21,5.27,5.2,5.25,32432.36,16985.378
000088,20230309,5.27,5.29,5.23,5.25,35936.56,18907.933
000088,20230310,5.25,5.27,5.18,5.18,43558.96,22700.04
000088,20230313,5.17,5.22,5.1,5.21,60080.94,31014.753
000088,20230314,5.24,5.25,5.15,5.17,37040.32,19244.751
000088,20230315,5.23,5.3,5.17,5.3,69225.4,36404.799
000088,20230316,5.35,5.41,5.27,5.3,100708.76,53682.574
000088,20230317,5.35,5.35,5.28,5.3,72069.1,38289.982
000088,20230320,5.29,5.41,5.25,5.27,99487.83,53094.892
000088,20230321,5.3,5.33,5.24,5.25,50242.55,26441.279
000088,20230322,5.28,5.3,5.21,5.24,41480.22,21737.647
000088,20230323,5.25,5.25,5.18,5.2,47249.05,24583.783
000088,20230324,5.2,5.22,5.15,5.16,63966.44,33089.084
000088,20230327,5.15,5.19,5.09,5.11,58863.49,30168.06
000088,20230328,5.13,5.14,5.07,5.09,42487.92,21655.807
000088,20230329,5.1,5.12,5.01,5.03,59358.6,29942.097
000088,20230330,5.2,5.29,5.0,5.07,146188.16,74382.315
000088,20230331,5.03,5.06,4.97,5.04,85919.5,43126.271
000088,20230403,5.03,5.06,5.01,5.05,67795.9,34153.239
000088,20230404,5.06,5.12,5.04,5.08,72473.95,36826.709
000088,20230406,5.07,5.08,5.0,5.01,60508.68,30421.313
000088,20230407,5.01,5.07,5.0,5.06,48966.41,24707.748
000088,20230410,5.05,5.11,5.02,5.05,55401.96,28024.17
000088,20230411,5.06,5.06,5.01,5.03,48338.8,24293.92
000088,20230412,5.05,5.34,5.04,5.25,213853.03,111778.827
000088,20230413,5.2,5.38,5.2,5.27,149826.25,79154.186
000088,20230414,5.26,5.33,5.23,5.29,101313.16,53502.627
000088,20230417,5.25,5.32,5.23,5.28,99584.6,52675.807
000088,20230418,5.3,5.31,5.24,5.28,68909.75,36367.164
000088,20230419,5.28,5.32,5.22,5.29,70833.51,37401.315
000088,20230420,5.3,5.34,5.24,5.3,56664.93,29948.089
000088,20230421,5.33,5.39,5.26,5.31,105534.48,56242.928
000088,20230424,5.3,5.34,5.23,5.28,85203.15,44996.886
000088,20230425,5.32,5.35,5.24,5.32,79857.28,42329.165
000088,20230426,5.28,5.3,5.21,5.26,72689.35,38182.434
000088,20230427,5.27,5.32,5.22,5.3,64582.55,34135.73
000088,20230428,5.28,5.34,5.27,5.34,112613.64,59822.673
000088,20230504,5.36,5.54,5.33,5.47,255543.86,139028.796
000088,20230505,5.46,5.56,5.4,5.52,176702.95,96910.473
000088,20230508,5.5,5.68,5.5,5.55,324160.84,180627.55
000088,20230509,5.56,5.68,5.51,5.53,262269.27,146501.103
000088,20230510,5.49,5.56,5.4,5.48,158671.97,86657.846
000088,20230511,5.46,5.47,5.39,5.45,82017.27,44579.244
000088,20230512,5.46,5.54,5.41,5.47,79889.9,43739.061
000088,20230515,5.45,5.48,5.27,5.4,99831.93,53519.333
000088,20230516,5.4,5.41,5.29,5.3,76535.24,40803.3
000088,20230517,5.33,5.34,5.23,5.31,58806.43,31117.382
000088,20230518,5.34,5.35,5.26,5.26,69369.49,36806.563
000088,20230519,5.31,5.31,5.15,5.16,76661.45,39794.694
000088,20230522,5.18,5.19,5.09,5.09,78518.33,40169.437
000088,20230523,5.09,5.13,5.01,5.01,87048.0,43978.056
000088,20230524,5.02,5.06,4.94,4.95,101182.43,50261.817
000088,20230525,4.95,4.96,4.86,4.9,78266.71,38427.526
000088,20230526,4.92,4.93,4.85,4.92,79710.14,38996.919
000088,20230529,4.91,4.98,4.91,4.95,61238.57,30289.97
000088,20230530,4.94,4.95,4.88,4.92,62549.24,30780.858
000088,20230531,4.92,4.93,4.88,4.92,44797.52,21975.795
000088,20230601,4.9,4.96,4.9,4.94,51866.44,25622.849
000088,20230602,4.94,5.02,4.94,4.99,74680.2,37268.882
000088,20230605,4.99,5.02,4.95,4.96,52999.41,26379.742
000088,20230606,4.96,4.99,4.9,4.91,51198.75,25302.522
000088,20230607,4.9,4.99,4.89,4.98,56495.21,27989.578
000088,20230608,4.96,5.04,4.96,5.02,61215.42,30624.039
000088,20230609,5.04,5.04,4.98,4.99,34132.7,17079.68
000088,20230612,4.99,5.01,4.94,4.96,43002.38,21387.336
000088,20230613,4.96,5.0,4.94,4.95,34417.13,17072.602
000088,20230614,4.96,4.98,4.94,4.95,37135.36,18427.508
000088,20230615,4.95,4.97,4.92,4.96,47035.97,23246.244
000088,20230616,4.93,4.98,4.93,4.93,42489.09,21011.355
000088,20230619,4.94,4.95,4.86,4.86,61660.7,30116.772
000088,20230620,4.86,4.86,4.8,4.8,61989.45,29881.392
000088,20230621,4.8,4.81,4.76,4.77,45141.92,21576.369
000088,20230626,4.76,4.77,4.68,4.71,56931.45,26856.319
000088,20230627,4.71,4.8,4.7,4.79,49692.76,23634.971
000088,20230628,4.79,4.84,4.75,4.82,39327.34,18860.25
000088,20230629,4.82,4.84,4.79,4.81,36583.81,17620.698
000088,20230630,4.82,4.86,4.81,4.85,34696.81,16816.326
000088,20230703,4.86,4.9,4.83,4.88,51376.93,25036.238
000088,20230704,4.88,4.91,4.86,4.87,37043.5,18085.368
000088,20230705,4.85,4.89,4.85,4.88,21540.49,10484.998
000088,20230706,4.87,4.88,4.84,4.85,23443.77,11386.753
000088,20230707,4.83,4.92,4.81,4.9,69331.26,33880.467
000088,20230710,4.88,4.92,4.88,4.9,33659.5,16488.674
000088,20230711,4.92,4.94,4.89,4.92,34169.34,16795.407
000088,20230712,4.91,4.93,4.86,4.87,34784.21,17002.706
000088,20230713,4.88,4.91,4.87,4.89,33884.61,16579.977
000088,20230714,4.91,4.93,4.89,4.91,35950.02,17644.281
000088,20230717,4.92,4.92,4.86,4.91,33034.74,16135.032
000088,20230718,4.91,4.93,4.87,4.93,31518.9,15457.382
000088,20230719,4.93,4.94,4.9,4.93,28299.88,13923.895
000088,20230720,4.93,4.95,4.9,4.91,41526.55,20483.67
000088,20230721,4.9,4.95,4.9,4.94,38390.25,18945.143
000088,20230724,4.94,4.96,4.9,4.93,65432.03,32288.073
000088,20230725,4.95,5.0,4.93,4.99,66203.24,32986.891
000088,20230726,5.0,5.02,4.98,5.0,36907.1,18430.744
000088,20230727,4.98,5.03,4.98,5.02,43716.01,21910.811
000088,20230728,5.01,5.12,4.99,5.11,91966.76,46768.8
000088,20230731,5.12,5.17,5.11,5.13,87576.07,44994.987
000088,20230801,5.13,5.18,5.11,5.17,57215.77,29500.438
000088,20230802,5.16,5.18,5.12,5.13,55994.04,28793.649
000088,20230803,5.14,5.16,5.09,5.14,53871.35,27602.731
000088,20230804,5.15,5.19,5.1,5.11,49154.3,25236.916
000088,20230807,5.12,5.12,5.04,5.07,67978.79,34512.942
000088,20230808,5.06,5.09,5.01,5.05,42189.17,21265.51
000088,20230809,5.03,5.05,4.99,5.01,44406.69,22255.867
000088,20230810,5.0,5.09,4.99,5.03,44344.46,22398.386
000088,20230811,5.09,5.09,4.96,4.99,49776.53,24909.892
000088,20230814,4.97,5.0,4.91,4.99,35505.07,17619.164
000088,20230815,5.0,5.02,4.96,5.01,26325.32,13153.65
000088,20230816,5.0,5.02,4.96,4.98,32118.48,16007.78
000088,20230817,4.96,5.02,4.93,5.01,37539.09,18655.387
000088,20230818,5.0,5.09,5.0,5.01,62544.89,31547.766
000088,20230821,5.01,5.06,4.97,4.97,53409.26,26698.535
000088,20230822,4.98,5.0,4.89,4.93,54075.56,26697.923
000088,20230823,4.93,4.99,4.9,4.92,39794.96,19654.769
000088,20230824,4.92,4.94,4.85,4.86,41940.32,20470.276
000088,20230825,4.88,5.03,4.88,4.92,86444.07,42854.48
000088,20230828,5.08,5.14,4.98,4.99,134546.9,68085.256
000088,20230829,4.98,5.03,4.93,4.98,87888.4,43683.617
000088,20230830,4.98,5.0,4.87,4.89,80938.86,39793.636
000088,20230831,4.95,5.0,4.91,4.92,74061.39,36593.836
000088,20230901,4.93,5.04,4.9,4.99,80010.34,39814.678
000088,20230904,5.0,5.07,4.97,5.07,79671.72,40144.229
000088,20230905,5.07,5.07,5.02,5.05,53854.12,27153.502
000088,20230906,5.05,5.05,4.98,5.0,36657.53,18343.801
000088,20230907,5.01,5.03,4.96,4.96,44198.16,22011.554
000088,20230908,4.96,4.98,4.92,4.94,35360.78,17464.722
000088,20230911,4.93,4.99,4.92,4.97,42154.01,20906.002
000088,20230912,4.98,5.01,4.95,4.99,46973.52,23415.956
000088,20230913,4.98,5.05,4.98,5.01,50931.3,25537.927
000088,20230914,5.0,5.07,4.98,5.07,58091.3,29230.728
000088,20230915,5.05,5.09,5.03,5.06,58747.52,29736.094
000088,20230918,5.05,5.06,4.99,5.04,73447.75,36884.1
000088,20230919,5.04,5.07,5.02,5.06,66235.24,33486.145
000088,20230920,5.04,5.07,5.01,5.05,53467.48,26958.483
000088,20230921,5.04,5.07,5.01,5.02,55229.8,27827.136
000088,20230922,5.06,5.08,5.01,5.05,49985.36,25182.522
000088,20230925,5.04,5.08,5.01,5.03,45608.17,22992.932
000088,20230926,5.04,5.06,5.02,5.03,30864.64,15547.359
000088,20230927,5.02,5.05,5.01,5.03,34492.3,17366.991
000088,20230928,5.05,5.06,5.02,5.03,38293.01,19296.143
000088,20231009,5.03,5.04,4.96,5.0,68979.08,34454.357
000088,20231010,5.02,5.07,4.96,4.96,53651.4,26785.281
000088,20231011,4.99,4.99,4.81,4.82,105942.95,51598.3
000088,20231012,4.82,4.89,4.82,4.86,61206.44,29732.661
000088,20231013,4.83,4.88,4.83,4.85,38160.8,18550.403
000088,20231016,4.85,4.92,4.84,4.9,60036.28,29334.64
000088,20231017,4.9,4.95,4.9,4.95,45496.52,22432.664
000088,20231018,4.92,4.93,4.84,4.86,43804.16,21374.968
000088,20231019,4.84,4.85,4.79,4.79,54971.52,26446.55
000088,20231020,4.8,4.82,4.74,4.75,41273.0,19676.143
000088,20231023,4.75,4.8,4.65,4.67,49903.63,23495.758
000088,20231024,4.69,4.82,4.67,4.77,60353.7,28598.574
000088,20231025,4.79,4.85,4.78,4.83,64019.79,30848.844
000088,20231026,4.82,4.92,4.8,4.89,73462.37,35800.951
000088,20231027,4.9,5.0,4.9,4.99,83218.7,41419.227
