symbol,trade_date,open,high,low,close,volume,amount
002594,20230103,256.41,261.92,250.0,260.48,121374.3,3108609.041
002594,20230104,260.0,260.48,256.5,259.1,72674.59,1881537.612
002594,20230105,262.52,267.59,261.06,265.08,118936.0,3143084.205
002594,20230106,267.91,271.2,265.1,266.2,138855.23,3726792.589
002594,20230109,268.0,268.0,262.29,263.38,114168.82,3020383.48
002594,20230110,262.05,269.58,257.31,266.59,173512.54,4568518.535
002594,20230111,264.9,271.0,261.41,268.99,128363.75,3429408.754
002594,20230112,271.51,284.45,270.7,277.3,223479.19,6213489.747
002594,20230113,277.41,279.93,275.0,278.58,128411.01,3556565.563
002594,20230116,278.58,278.77,272.0,273.8,164999.89,4536354.778
002594,20230117,273.81,274.5,268.93,269.99,111665.71,3020383.061
002594,20230118,269.85,272.5,266.49,269.0,86108.17,2315435.133
002594,20230119,267.88,270.85,266.52,270.5,81238.63,2185520.061
002594,20230120,271.0,271.88,267.02,270.07,104649.35,2819530.181
002594,20230130,285.0,288.0,281.0,281.99,281854.41,8014418.508
002594,20230131,285.0,288.8,280.39,285.8,187110.17,5339962.478
002594,20230201,287.98,304.33,286.14,304.33,272986.97,8144001.077
002594,20230202,305.87,306.13,299.96,302.62,148029.93,4485489.933
002594,20230203,299.95,299.95,292.8,295.0,152948.28,4517779.88
002594,20230206,291.69,291.69,287.61,289.98,100446.6,2906251.55
002594,20230207,291.99,292.48,287.6,289.0,76834.74,2223584.358
002594,20230208,289.0,289.0,282.8,285.66,92901.44,2653105.085
002594,20230209,284.0,288.82,282.3,288.33,90648.89,2602093.564
002594,20230210,285.88,285.9,280.0,281.86,129708.11,3659502.384
002594,20230213,279.01,283.29,277.06,282.32,93461.44,2628940.179
002594,20230214,284.0,284.5,279.1,281.97,73643.68,2068766.543
002594,20230215,283.0,283.9,278.56,279.0,90832.16,2549250.814
002594,20230216,280.0,281.79,274.85,277.02,103348.15,2883947.589
002594,20230217,276.49,278.1,271.28,271.66,100996.5,2764372.531
002594,20230220,271.59,273.3,267.0,272.8,130701.48,3524868.435
002594,20230221,272.0,276.56,270.28,274.75,113690.06,3115649.014
002594,20230222,271.9,272.62,268.9,270.42,85087.96,2301668.445
002594,20230223,269.9,271.67,268.5,270.44,100358.21,2705234.15
002594,20230224,269.02,269.88,267.0,267.58,66867.61,1790064.872
002594,20230227,265.0,265.89,258.0,259.81,169703.81,4428436.083
002594,20230228,261.0,262.0,257.57,260.8,120330.03,3122819.224
002594,20230301,260.75,266.54,257.76,265.5,143657.61,3781045.101
002594,20230302,266.12,268.13,262.0,263.71,114904.96,3043464.76
002594,20230303,264.99,265.23,262.08,263.79,63981.61,1686348.718
002594,20230306,264.0,264.63,258.0,264.27,112124.47,2932174.905
002594,20230307,264.18,266.99,260.5,260.68,105932.88,2789608.646
002594,20230308,258.5,259.79,255.0,256.99,120897.6,3104294.281
002594,20230309,256.5,259.83,254.01,256.07,96731.43,2481897.868
002594,20230310,252.0,253.0,242.3,243.14,283464.08,6951755.744
002594,20230313,241.72,242.95,237.0,240.49,167343.41,4010230.472
002594,20230314,240.0,242.5,233.03,239.98,198568.16,4715842.057
002594,20230315,241.5,242.48,237.41,238.62,120714.59,2895736.124
002594,20230316,235.0,239.62,234.0,234.79,118370.25,2793057.411
002594,20230317,236.78,240.98,235.53,237.91,135002.62,3213067.916
002594,20230320,237.91,239.36,234.6,235.57,86323.33,2041533.811
002594,20230321,236.89,239.51,234.79,239.51,108872.69,2585297.268
002594,20230322,242.2,247.58,242.08,243.2,155339.32,3800940.796
002594,20230323,242.99,245.5,239.5,245.49,97461.04,2374450.293
002594,20230324,245.5,247.63,243.49,246.02,81018.26,1990565.427
002594,20230327,245.99,245.99,240.3,243.65,92495.36,2246213.086
002594,20230328,244.5,245.67,242.4,245.01,81845.04,1998797.291
002594,20230329,246.55,250.25,246.55,247.7,144302.62,3588758.349
002594,20230330,250.0,257.2,250.0,257.2,209267.22,5317797.712
002594,20230331,258.97,260.86,255.0,256.02,167007.61,4304295.452
002594,20230403,256.0,258.24,252.26,255.92,133691.25,3412119.593
002594,20230404,255.81,255.81,247.99,250.92,137744.33,3448255.051
002594,20230406,248.0,250.88,245.68,250.0,81942.27,2036216.982
002594,20230407,250.05,252.13,248.33,249.28,68722.91,1718631.441
002594,20230410,249.28,251.2,246.0,251.0,98057.91,2436804.939
002594,20230411,252.15,254.49,248.6,249.83,87455.12,2194591.845
002594,20230412,248.8,248.8,243.33,243.4,112329.7,2751446.164
002594,20230413,240.58,243.0,237.77,242.82,80964.64,1952037.226
002594,20230414,243.4,247.47,242.99,246.06,105506.44,2589957.803
002594,20230417,245.0,249.68,244.21,249.44,90393.85,2244153.587
002594,20230418,250.4,252.18,248.44,249.0,78432.2,1961474.846
002594,20230419,249.0,253.2,246.09,250.85,111927.47,2793037.791
002594,20230420,249.93,249.93,245.0,245.02,100308.3,2470721.41
002594,20230421,244.5,248.95,243.0,243.0,104052.48,2553937.672
002594,20230424,244.1,258.6,243.18,253.49,267017.34,6747607.047
002594,20230425,251.0,251.8,242.2,244.3,187418.73,4589549.733
002594,20230426,243.0,254.54,241.0,251.0,174492.04,4353221.18
002594,20230427,250.0,258.99,249.55,258.92,242464.38,6228404.693
002594,20230428,261.47,262.97,254.0,255.86,191944.8,4933612.984
002594,20230504,255.0,257.61,251.4,252.52,118124.27,3002183.827
002594,20230505,252.55,253.8,247.95,250.07,102439.59,2560075.787
002594,20230508,253.0,259.1,252.52,254.03,121626.2,3104234.524
002594,20230509,250.04,253.36,249.0,250.11,89884.83,2253697.879
002594,20230510,251.0,262.18,249.2,259.79,253690.89,6542224.183
002594,20230511,260.77,269.8,258.68,263.75,214236.87,5669565.808
002594,20230512,266.0,268.25,259.52,260.1,104573.53,2750523.184
002594,20230515,260.1,266.55,258.7,264.9,136926.27,3615695.776
002594,20230516,264.39,267.42,263.2,265.13,81639.31,2162966.661
002594,20230517,264.99,265.8,259.01,261.0,89556.05,2336687.603
002594,20230518,262.3,263.88,256.56,259.08,100696.65,2610927.791
002594,20230519,258.18,260.92,256.3,259.18,60105.82,1557739.695
002594,20230522,260.92,266.0,257.08,265.1,120165.21,3160916.357
002594,20230523,265.04,266.88,262.93,262.93,90619.4,2401159.869
002594,20230524,261.6,265.0,259.52,261.91,68092.95,1787131.273
002594,20230525,261.96,263.85,255.14,255.6,132078.95,3413072.494
002594,20230526,253.0,253.0,242.8,246.99,185813.4,4583193.89
002594,20230529,250.0,250.55,242.0,244.93,124722.91,3051361.333
002594,20230530,245.95,255.0,245.83,252.2,166880.58,4201064.907
002594,20230531,252.2,254.9,249.65,253.66,118381.17,2995495.154
002594,20230601,253.66,257.88,253.23,255.45,86735.71,2217698.926
002594,20230602,257.88,259.59,255.6,259.06,110679.75,2854069.098
002594,20230605,259.0,259.06,251.67,258.32,104794.52,2682476.684
002594,20230606,257.95,265.0,256.18,260.88,128981.11,3371155.485
002594,20230607,262.0,263.44,255.5,256.55,100490.28,2598158.541
002594,20230608,256.19,258.84,254.47,255.0,64454.26,1650438.582
002594,20230609,258.8,259.1,252.5,258.0,107484.01,2753073.835
002594,20230612,256.5,263.0,255.5,260.51,102891.21,2682484.32
002594,20230613,260.5,262.0,257.13,261.22,81511.47,2117925.896
002594,20230614,262.68,265.39,261.5,263.0,125776.0,3318766.726
002594,20230615,263.5,275.01,263.29,271.88,243961.07,6622887.119
002594,20230616,273.86,275.86,270.0,271.08,152296.82,4146755.899
002594,20230619,271.08,274.99,267.88,269.21,123564.75,3342857.529
002594,20230620,269.01,269.2,264.9,268.25,102366.16,2734002.025
002594,20230621,267.01,273.28,266.25,267.78,107811.76,2906861.071
002594,20230626,262.43,268.69,262.3,262.89,101512.22,2681452.522
002594,20230627,262.02,263.85,257.08,260.05,99028.65,2570404.964
002594,20230628,260.0,262.5,258.1,260.25,57269.51,1489543.301
002594,20230629,260.25,260.78,255.23,255.7,83485.05,2148587.117
002594,20230630,254.13,260.0,253.7,258.27,75724.36,1952424.866
002594,20230703,258.88,269.27,258.88,267.48,162565.06,4313305.226
002594,20230704,268.5,275.0,266.51,271.5,157120.02,4271284.305
002594,20230705,271.51,272.48,265.69,267.0,93033.13,2493339.683
002594,20230706,267.0,272.0,266.8,268.1,83711.85,2249759.123
002594,20230707,267.0,267.66,264.11,264.4,62191.5,1650354.364
002594,20230710,267.0,269.5,262.75,263.55,68877.62,1824432.454
002594,20230711,265.0,270.69,263.8,269.33,102405.2,2744333.129
002594,20230712,270.5,271.15,264.66,265.61,87031.95,2328017.076
002594,20230713,267.5,269.5,265.01,267.83,82753.01,2213414.441
002594,20230714,267.8,267.8,263.5,264.41,102722.03,2718639.361
002594,20230717,267.0,267.0,262.35,264.49,78926.63,2086663.751
002594,20230718,265.25,267.57,260.5,265.48,98456.48,2603934.532
002594,20230719,265.49,265.9,262.74,264.83,50250.0,1328126.187
002594,20230720,265.5,269.5,264.0,264.95,91270.51,2434017.185
002594,20230721,264.0,264.8,261.55,264.32,75287.03,1979318.622
002594,20230724,261.01,262.77,257.49,257.5,95950.37,2491708.306
002594,20230725,262.68,266.99,262.65,264.59,173882.84,4604657.752
002594,20230726,263.76,263.76,260.6,262.09,65864.88,1723363.551
002594,20230727,264.5,265.77,260.8,261.63,112650.69,2962230.532
002594,20230728,260.0,267.65,258.22,267.0,173308.25,4584230.666
002594,20230731,270.0,276.58,269.88,272.0,215060.16,5874722.583
002594,20230801,271.76,272.76,266.5,268.5,120339.93,3239067.594
002594,20230802,270.7,272.0,266.36,268.0,87393.51,2346829.431
002594,20230803,267.28,268.48,265.51,268.23,66169.88,1766952.896
002594,20230804,268.99,270.07,266.65,268.3,88053.15,2358257.628
002594,20230807,267.93,267.93,265.19,266.99,64203.8,1710317.723
002594,20230808,265.2,266.5,262.51,263.3,91711.88,2419517.105
002594,20230809,262.0,263.5,260.23,262.9,72499.37,1897124.688
002594,20230810,263.0,264.87,260.74,262.7,60016.1,1575799.641
002594,20230811,262.69,262.7,259.01,259.25,86125.28,2242256.361
002594,20230814,255.0,256.99,243.49,245.82,252890.35,6237439.722
002594,20230815,245.82,246.13,241.9,244.54,115021.29,2804377.793
002594,20230816,243.28,245.5,242.21,244.2,79979.36,1953463.842
002594,20230817,243.37,246.34,240.4,246.01,86835.55,2118628.433
002594,20230818,245.56,245.56,240.0,240.29,98466.5,2385483.843
002594,20230821,239.8,239.88,234.05,234.41,127879.2,3022536.162
002594,20230822,237.97,238.5,230.9,234.54,112115.89,2620973.083
002594,20230823,234.54,234.54,230.03,230.09,81237.55,1882331.986
002594,20230824,231.01,237.0,231.01,234.9,106810.59,2501734.161
002594,20230825,233.28,234.33,231.5,232.6,66775.26,1554437.027
002594,20230828,248.0,248.0,234.25,235.53,133527.36,3189524.811
002594,20230829,236.81,247.5,236.81,246.71,213223.46,5201525.92
002594,20230830,249.33,251.47,247.84,249.8,152187.35,3798606.951
002594,20230831,250.51,250.99,248.0,249.4,88733.96,2214559.039
002594,20230901,253.0,254.47,248.0,249.12,77771.83,1949444.069
002594,20230904,251.6,253.0,248.88,252.45,96511.6,2427791.469
002594,20230905,252.2,252.2,248.69,249.03,74570.5,1864915.96
002594,20230906,250.0,252.3,249.3,250.45,65928.56,1653726.027
002594,20230907,250.42,250.42,248.11,248.4,60913.02,1517662.852
002594,20230908,247.01,247.01,242.69,244.05,67634.4,1651599.178
002594,20230911,243.7,248.5,242.2,247.01,76513.44,1876707.032
002594,20230912,248.7,253.37,247.1,251.99,119532.4,3004363.229
002594,20230913,252.0,254.28,250.4,251.55,91478.97,2305291.96
002594,20230914,246.8,246.95,242.0,243.63,152580.25,3722930.909
002594,20230915,244.0,246.84,241.51,244.29,82255.95,2010812.284
002594,20230918,244.5,251.2,244.29,247.38,96405.22,2395846.503
002594,20230919,246.0,248.28,243.8,247.17,62396.93,1533948.927
002594,20230920,245.0,246.28,244.0,244.0,54497.1,1332673.933
002594,20230921,243.0,243.87,238.55,239.68,92964.62,2232606.21
002594,20230922,239.52,245.66,238.5,245.05,96763.96,2356419.361
002594,20230925,246.83,246.98,244.35,245.8,64786.8,1592828.38
002594,20230926,245.0,245.0,238.3,238.5,118462.63,2846103.7
002594,20230927,239.11,242.22,237.79,237.83,75733.67,1808518.866
002594,20230928,238.8,239.5,236.05,236.7,85257.68,2022931.184
002594,20231009,236.7,238.51,229.66,237.97,91790.71,2162900.147
002594,20231010,237.96,240.02,237.0,237.91,63936.61,1524841.111
002594,20231011,241.96,242.5,238.0,238.59,76683.73,1838352.974
002594,20231012,240.4,245.5,239.0,244.45,139340.94,3391600.251
002594,20231013,241.9,242.77,239.8,240.36,66445.23,1598611.952
002594,20231016,240.4,241.08,236.5,237.51,66022.21,1573224.653
002594,20231017,237.52,239.99,236.5,238.0,49163.59,1169236.112
002594,20231018,245.6,251.0,244.0,249.07,307862.84,7646061.771
002594,20231019,246.95,247.97,240.34,240.6,147753.28,3595894.522
