symbol,trade_date,open,high,low,close,volume,amount
000565,20230103,5.87,6.04,5.83,6.02,34675.75,20671.22
000565,20230104,6.03,6.27,6.0,6.12,64420.84,39416.962
000565,20230105,6.16,6.16,6.03,6.09,35952.08,21825.009
000565,20230106,6.1,6.16,6.07,6.11,34944.5,21401.495
000565,20230109,6.15,6.18,6.11,6.17,34030.6,20942.853
000565,20230110,6.18,6.18,6.1,6.12,22873.39,14016.156
000565,20230111,6.15,6.17,6.06,6.07,21524.13,13141.611
000565,20230112,6.09,6.11,6.06,6.09,19165.91,11654.183
000565,20230113,6.1,6.16,6.07,6.12,25575.42,15645.68
000565,20230116,6.15,6.22,6.12,6.19,35364.54,21891.464
000565,20230117,6.23,6.23,6.11,6.16,24586.26,15115.617
000565,20230118,6.16,6.18,6.12,6.16,31533.04,19406.107
000565,20230119,6.14,6.17,6.11,6.16,25888.15,15916.562
000565,20230120,6.19,6.29,6.16,6.28,38193.07,23824.468
000565,20230130,6.33,6.8,6.31,6.7,201816.19,132847.083
000565,20230131,6.55,6.8,6.51,6.8,132904.7,88241.296
000565,20230201,6.78,6.88,6.72,6.79,99767.35,67553.168
000565,20230202,6.8,6.85,6.71,6.78,64730.24,43889.545
000565,20230203,6.78,6.8,6.65,6.77,62070.18,41776.788
000565,20230206,6.75,6.75,6.61,6.66,46299.28,30855.005
000565,20230207,6.74,6.78,6.67,6.78,44769.6,30151.39
000565,20230208,6.82,6.84,6.73,6.77,36198.7,24533.978
000565,20230209,6.72,6.81,6.71,6.79,34737.0,23553.325
000565,20230210,6.79,6.89,6.78,6.82,48719.15,33303.047
000565,20230213,6.84,6.9,6.78,6.87,52975.08,36205.61
000565,20230214,6.89,6.92,6.82,6.88,31667.0,21748.206
000565,20230215,6.87,6.88,6.77,6.8,39641.88,26993.847
000565,20230216,6.82,6.84,6.51,6.56,62233.5,41518.687
000565,20230217,6.56,6.74,6.56,6.63,49496.58,32975.836
000565,20230220,6.63,6.69,6.54,6.67,33458.5,22094.678
000565,20230221,6.67,6.76,6.67,6.72,33308.33,22383.839
000565,20230222,6.7,6.73,6.64,6.66,22615.0,15098.19
000565,20230223,6.68,6.73,6.67,6.71,27149.57,18205.287
000565,20230224,6.71,6.73,6.61,6.7,24490.79,16325.772
000565,20230227,6.68,6.7,6.58,6.61,22717.17,15088.739
000565,20230228,6.67,6.71,6.61,6.7,21001.48,13987.594
000565,20230301,6.7,6.78,6.66,6.78,33767.88,22698.395
000565,20230302,6.79,6.8,6.7,6.72,21849.0,14746.802
000565,20230303,6.75,6.76,6.65,6.68,25505.67,17038.558
000565,20230306,6.7,6.86,6.65,6.79,53995.5,36484.586
000565,20230307,6.79,6.79,6.54,6.54,62908.88,41842.628
000565,20230308,6.52,6.6,6.51,6.59,20205.0,13266.595
000565,20230309,6.58,6.69,6.58,6.63,20069.98,13294.64
000565,20230310,6.68,6.68,6.46,6.46,34720.0,22632.767
000565,20230313,6.45,6.51,6.4,6.45,29549.3,19016.722
000565,20230314,6.45,6.47,6.25,6.33,39447.0,24964.223
000565,20230315,6.35,6.47,6.3,6.42,28065.0,18031.461
000565,20230316,6.43,6.44,6.28,6.3,28663.57,18178.981
000565,20230317,6.34,6.37,6.31,6.34,27046.99,17145.305
000565,20230320,6.34,6.39,6.26,6.28,25169.08,15881.776
000565,20230321,6.31,6.41,6.27,6.4,26745.5,16977.33
000565,20230322,6.4,6.46,6.36,6.39,22406.35,14325.459
000565,20230323,6.36,6.4,6.27,6.37,33805.0,21361.678
000565,20230324,6.36,6.5,6.35,6.48,45454.0,29190.102
000565,20230327,6.46,6.51,6.4,6.47,34699.04,22395.898
000565,20230328,6.5,6.71,6.43,6.59,66771.2,43967.37
000565,20230329,6.62,6.62,6.43,6.43,36467.36,23640.907
000565,20230330,6.43,6.48,6.22,6.23,53211.01,33477.775
000565,20230331,6.26,6.31,6.24,6.27,22876.03,14335.551
000565,20230403,6.27,6.3,6.18,6.22,44584.0,27744.18
000565,20230404,6.23,6.24,6.07,6.09,50984.78,31244.314
000565,20230406,6.1,6.11,5.97,6.0,37146.91,22330.696
000565,20230407,6.01,6.05,5.99,6.05,23501.4,14169.632
000565,20230410,6.06,6.08,5.96,5.98,41690.0,25038.03
000565,20230411,5.98,5.99,5.85,5.93,39734.49,23467.964
000565,20230412,5.93,5.99,5.88,5.97,25420.55,15137.382
000565,20230413,5.98,6.04,5.94,6.0,38811.05,23243.078
000565,20230414,5.98,6.03,5.96,5.99,25598.0,15323.821
000565,20230417,5.95,6.02,5.89,6.02,35811.1,21333.502
000565,20230418,6.01,6.12,5.98,6.03,36566.0,22094.888
000565,20230419,6.04,6.1,6.02,6.08,26729.53,16173.519
000565,20230420,6.08,6.08,5.9,5.94,31318.03,18621.867
000565,20230421,5.91,5.97,5.82,5.82,30781.0,18135.29
000565,20230424,5.85,5.87,5.75,5.84,19623.79,11401.504
000565,20230425,5.85,5.88,5.65,5.78,27029.64,15517.018
000565,20230426,5.69,5.86,5.69,5.84,16229.73,9447.402
000565,20230427,5.77,5.77,5.3,5.34,112297.98,60306.302
000565,20230428,5.38,5.54,5.34,5.51,59574.52,32489.556
000565,20230504,5.49,5.65,5.48,5.6,46170.15,25810.694
000565,20230505,5.61,5.63,5.56,5.6,26076.0,14570.538
000565,20230508,5.57,5.68,5.56,5.6,31056.25,17467.965
000565,20230509,5.6,5.68,5.54,5.6,35290.64,19817.612
000565,20230510,5.6,5.64,5.57,5.61,14737.0,8254.934
000565,20230511,5.62,5.65,5.58,5.64,15814.46,8881.456
000565,20230512,5.65,5.66,5.58,5.61,20721.5,11661.68
000565,20230515,5.61,5.66,5.55,5.65,15836.0,8863.994
000565,20230516,5.65,5.67,5.59,5.61,17337.53,9775.144
000565,20230517,5.61,5.68,5.56,5.67,15661.68,8853.967
000565,20230518,5.67,5.76,5.65,5.71,22241.68,12721.882
000565,20230519,5.99,6.2,5.82,5.84,116053.0,69250.667
000565,20230522,5.76,5.83,5.66,5.78,82510.64,47294.492
000565,20230523,5.8,5.87,5.73,5.75,38109.24,22081.652
000565,20230524,5.73,5.8,5.66,5.77,34705.49,19975.506
000565,20230525,5.78,5.78,5.67,5.74,24157.08,13845.149
000565,20230526,5.78,5.78,5.65,5.74,18990.0,10822.272
000565,20230529,5.74,5.76,5.6,5.65,28953.5,16373.763
000565,20230530,5.62,5.65,5.55,5.61,25105.2,14043.705
000565,20230531,5.64,5.67,5.57,5.64,21135.95,11880.26
000565,20230601,5.63,5.69,5.59,5.65,18594.12,10501.814
000565,20230602,5.65,5.69,5.62,5.68,19375.05,10937.585
000565,20230605,5.68,5.69,5.62,5.65,12838.09,7254.731
000565,20230606,5.63,5.66,5.53,5.54,20742.0,11606.941
000565,20230607,5.55,5.56,5.46,5.48,15942.2,8777.848
000565,20230608,5.48,5.51,5.41,5.46,14545.0,7926.126
000565,20230609,5.44,5.48,5.35,5.38,26696.27,14373.963
000565,20230612,5.39,5.56,5.33,5.53,24328.37,13265.03
000565,20230613,5.52,5.56,5.49,5.5,13768.7,7584.674
000565,20230614,5.52,5.53,5.42,5.45,17268.78,9419.228
000565,20230615,5.43,5.46,5.41,5.42,14447.0,7842.309
000565,20230616,5.45,5.57,5.44,5.52,23301.48,12849.857
000565,20230619,5.5,5.52,5.37,5.39,22132.0,12015.389
000565,20230620,5.41,5.42,5.33,5.35,20097.71,10751.365
000565,20230621,5.36,5.37,5.25,5.25,29219.0,15479.366
000565,20230626,5.25,5.27,5.1,5.12,43689.97,22546.87
000565,20230627,5.16,5.39,5.14,5.36,43221.28,22867.543
000565,20230628,5.36,5.4,5.25,5.38,20446.0,10892.981
000565,20230629,5.4,5.56,5.36,5.54,33870.26,18554.165
000565,20230630,5.55,5.61,5.5,5.51,34345.23,19086.76
000565,20230703,5.51,5.63,5.49,5.52,27640.46,15303.397
000565,20230704,5.5,5.57,5.48,5.53,18236.88,10059.028
000565,20230705,5.53,5.6,5.49,5.57,21896.1,12195.336
000565,20230706,5.58,5.59,5.52,5.58,14932.25,8305.385
000565,20230707,5.59,5.63,5.53,5.55,23228.0,12949.297
000565,20230710,5.54,5.61,5.54,5.59,14505.5,8092.375
000565,20230711,5.59,5.71,5.59,5.71,27248.99,15425.459
000565,20230712,5.73,5.73,5.63,5.66,21541.5,12190.574
000565,20230713,5.64,5.7,5.6,5.67,27141.47,15348.796
000565,20230714,5.67,5.7,5.61,5.7,20848.5,11824.475
000565,20230717,5.66,5.74,5.63,5.74,22486.0,12834.249
000565,20230718,5.75,5.82,5.71,5.79,22073.46,12765.437
000565,20230719,5.79,5.83,5.77,5.8,17370.54,10067.614
000565,20230720,5.81,5.85,5.76,5.77,19625.37,11382.422
000565,20230721,5.74,5.88,5.72,5.79,27693.88,16106.991
000565,20230724,5.81,5.81,5.71,5.72,19488.87,11225.272
000565,20230725,5.79,5.88,5.76,5.87,37435.5,21885.886
000565,20230726,5.87,5.91,5.84,5.88,21934.03,12867.786
000565,20230727,5.88,5.93,5.81,5.86,25964.0,15247.396
000565,20230728,5.81,5.88,5.79,5.86,23154.0,13519.283
000565,20230731,5.87,5.92,5.86,5.89,25222.0,14865.973
000565,20230801,5.91,6.48,5.91,6.46,318539.11,203131.391
000565,20230802,6.29,6.5,6.08,6.3,383377.0,242157.646
000565,20230803,6.4,6.62,6.23,6.26,194912.41,124063.709
000565,20230804,6.34,6.47,6.06,6.17,151045.0,94515.714
000565,20230807,6.23,6.25,6.11,6.12,66697.0,41006.52
000565,20230808,6.1,6.21,6.02,6.17,75516.97,46050.278
000565,20230809,6.15,6.18,5.98,6.0,55897.0,33738.584
000565,20230810,5.96,6.06,5.96,6.03,30756.86,18513.094
000565,20230811,6.07,6.08,5.92,5.93,41026.0,24519.252
000565,20230814,5.9,5.98,5.86,5.96,29320.5,17349.566
000565,20230815,5.97,6.01,5.93,5.96,28463.92,16989.649
000565,20230816,5.93,5.99,5.87,5.89,34549.0,20452.589
000565,20230817,5.89,6.04,5.8,6.02,46077.0,27383.085
000565,20230818,6.02,6.05,5.92,5.93,30057.0,17964.676
000565,20230821,5.91,6.01,5.84,5.85,32211.0,19065.896
000565,20230822,5.88,5.91,5.68,5.76,58873.52,33857.218
000565,20230823,5.78,5.81,5.67,5.74,50482.0,29037.821
000565,20230824,5.8,5.8,5.6,5.67,48040.3,27195.425
000565,20230825,5.66,5.81,5.61,5.65,45633.0,25962.647
000565,20230828,5.88,5.93,5.73,5.75,51124.0,29805.932
000565,20230829,5.75,5.93,5.69,5.92,41788.4,24444.359
000565,20230830,5.92,6.03,5.86,5.95,38948.0,23226.623
000565,20230831,5.94,6.0,5.9,5.94,37427.5,22255.667
000565,20230901,5.95,5.98,5.86,5.89,25411.0,14983.865
000565,20230904,5.87,6.02,5.87,6.01,31520.0,18826.013
000565,20230905,5.98,6.03,5.91,5.94,22988.03,13678.181
000565,20230906,5.96,6.02,5.89,6.01,26784.03,15980.82
000565,20230907,6.02,6.03,5.9,5.9,23204.0,13803.382
000565,20230908,5.94,5.95,5.89,5.89,21232.52,12557.45
000565,20230911,5.94,5.97,5.86,5.95,29966.0,17749.064
000565,20230912,5.95,5.97,5.9,5.95,20738.0,12319.34
