symbol,trade_date,open,high,low,close,volume,amount
000402,20230103,5.24,5.3,5.19,5.28,193435.28,101774.436
000402,20230104,5.35,5.55,5.31,5.45,438664.32,238751.15
000402,20230105,5.43,5.43,5.32,5.39,355931.39,191186.454
000402,20230106,5.49,5.5,5.29,5.31,275024.5,147241.664
000402,20230109,5.31,5.33,5.19,5.2,315183.05,165418.989
000402,20230110,5.2,5.22,5.14,5.16,176625.0,91367.348
000402,20230111,5.17,5.23,5.09,5.13,313880.38,161980.859
000402,20230112,5.12,5.12,5.02,5.04,277843.34,140302.512
000402,20230113,5.04,5.08,5.03,5.08,226852.87,114576.962
000402,20230116,5.08,5.14,5.03,5.12,227073.36,115679.16
000402,20230117,5.12,5.14,5.08,5.09,177873.34,90663.828
000402,20230118,5.11,5.15,5.09,5.1,155412.9,79438.358
000402,20230119,5.09,5.14,5.06,5.13,219948.22,112272.516
000402,20230120,5.14,5.21,5.12,5.2,242751.06,125402.893
000402,20230130,5.26,5.29,5.18,5.19,308371.22,160768.434
000402,20230131,5.18,5.25,5.15,5.24,239295.79,124541.363
000402,20230201,5.24,5.29,5.2,5.28,266114.84,139576.084
000402,20230202,5.29,5.32,5.24,5.3,226309.57,119340.643
000402,20230203,5.29,5.29,5.2,5.23,197994.06,103569.233
000402,20230206,5.23,5.26,5.18,5.24,191751.53,100210.154
000402,20230207,5.23,5.32,5.23,5.29,240664.81,127072.098
000402,20230208,5.27,5.32,5.24,5.25,165881.61,87509.439
000402,20230209,5.25,5.29,5.22,5.27,183603.92,96585.688
000402,20230210,5.24,5.31,5.24,5.28,186190.76,98166.594
000402,20230213,5.28,5.3,5.25,5.28,232118.45,122423.211
000402,20230214,5.28,5.33,5.27,5.3,230267.3,122067.224
000402,20230215,5.3,5.3,5.23,5.24,207910.98,109203.892
000402,20230216,5.24,5.32,5.15,5.19,368893.52,194014.098
000402,20230217,5.2,5.23,5.17,5.18,155279.46,80745.687
000402,20230220,5.19,5.28,5.16,5.27,197250.66,103056.7
000402,20230221,5.32,5.36,5.26,5.3,293045.4,155530.346
000402,20230222,5.27,5.31,5.26,5.29,146306.47,77370.424
000402,20230223,5.3,5.38,5.3,5.35,365292.81,195149.527
000402,20230224,5.34,5.35,5.25,5.27,236209.99,124847.985
000402,20230227,5.28,5.3,5.25,5.27,155854.44,82196.685
000402,20230228,5.27,5.29,5.22,5.29,180882.69,94991.807
000402,20230301,5.29,5.33,5.27,5.32,205124.56,108804.03
000402,20230302,5.32,5.35,5.3,5.32,216764.38,115327.56
000402,20230303,5.32,5.36,5.29,5.36,223444.79,119244.208
000402,20230306,5.36,5.37,5.27,5.28,264052.67,140091.815
000402,20230307,5.28,5.3,5.21,5.22,223553.91,117465.57
000402,20230308,5.21,5.24,5.19,5.23,141010.76,73543.002
000402,20230309,5.24,5.24,5.19,5.22,104035.77,54239.05
000402,20230310,5.19,5.2,5.08,5.09,238735.2,122628.961
000402,20230313,5.07,5.12,5.04,5.08,149428.11,75756.101
000402,20230314,5.08,5.1,5.01,5.04,175179.79,88440.714
000402,20230315,5.05,5.12,5.05,5.11,130233.73,66259.387
000402,20230316,5.09,5.12,5.06,5.06,148498.21,75530.2
000402,20230317,5.09,5.14,5.08,5.09,122660.13,62658.09
000402,20230320,5.11,5.14,5.05,5.05,149320.08,75989.125
000402,20230321,5.08,5.09,5.05,5.08,98531.31,49917.877
000402,20230322,5.07,5.11,5.05,5.1,117684.25,59918.815
000402,20230323,5.09,5.1,5.06,5.09,98562.32,50087.708
000402,20230324,5.09,5.15,5.06,5.13,213035.35,108816.298
000402,20230327,5.13,5.17,5.05,5.07,242101.12,123652.228
000402,20230328,5.08,5.09,5.04,5.06,100252.0,50735.33
000402,20230329,5.07,5.07,5.01,5.03,150797.89,75893.571
000402,20230330,5.02,5.03,4.96,5.02,148511.21,74120.696
000402,20230331,5.02,5.08,5.01,5.02,137995.0,69577.39
000402,20230403,5.03,5.08,5.0,5.07,143869.69,72840.858
000402,20230404,5.08,5.1,5.04,5.05,120582.19,61027.762
000402,20230406,5.05,5.08,5.02,5.04,95264.56,48073.592
000402,20230407,5.05,5.14,5.03,5.13,217822.78,111407.127
000402,20230410,5.12,5.14,5.08,5.11,114404.56,58382.301
000402,20230411,5.1,5.15,5.07,5.15,152354.77,78070.013
000402,20230412,5.16,5.19,5.13,5.18,145266.58,75002.473
000402,20230413,5.17,5.19,5.15,5.16,141122.11,72939.003
000402,20230414,5.18,5.19,5.13,5.15,97453.16,50222.534
000402,20230417,5.15,5.17,5.11,5.17,139031.01,71428.994
000402,20230418,5.16,5.18,5.14,5.15,130040.65,67053.048
000402,20230419,5.15,5.15,5.09,5.1,136451.82,69932.571
000402,20230420,5.09,5.11,5.06,5.08,118319.08,60052.214
000402,20230421,5.09,5.13,5.02,5.03,126464.08,64167.546
000402,20230424,5.06,5.06,4.96,4.99,139297.15,69656.586
000402,20230425,5.0,5.0,4.94,4.98,120016.22,59659.999
000402,20230426,4.97,5.01,4.92,4.99,80797.24,40200.246
000402,20230427,4.97,5.01,4.93,4.99,104828.83,52044.942
000402,20230428,4.97,5.05,4.96,5.04,112716.88,56583.394
000402,20230504,4.88,4.89,4.72,4.84,313281.76,151238.927
000402,20230505,4.83,4.96,4.81,4.93,232630.47,113566.976
000402,20230508,4.94,5.02,4.85,4.98,267493.82,131777.916
000402,20230509,4.96,5.13,4.95,5.07,373697.26,189343.557
000402,20230510,5.07,5.07,4.95,4.98,212629.89,106209.249
000402,20230511,4.99,5.01,4.94,4.99,150912.31,75256.572
000402,20230512,4.98,5.01,4.92,4.93,99333.73,49286.173
000402,20230515,4.93,4.94,4.81,4.88,229204.45,111364.649
000402,20230516,4.87,4.88,4.8,4.81,132798.9,64123.486
000402,20230517,4.8,4.83,4.77,4.78,136446.85,65300.463
000402,20230518,4.79,4.8,4.75,4.76,89466.96,42716.07
000402,20230519,4.76,4.78,4.73,4.75,81955.23,38909.096
000402,20230522,4.74,4.75,4.69,4.72,98422.42,46369.954
000402,20230523,4.71,4.74,4.63,4.64,219281.16,102554.813
000402,20230524,4.62,4.64,4.57,4.59,120508.25,55334.929
000402,20230525,4.57,4.61,4.55,4.6,77078.2,35256.726
000402,20230526,4.58,4.64,4.56,4.63,62589.15,28790.891
000402,20230529,4.62,4.65,4.57,4.58,58511.06,26891.603
000402,20230530,4.57,4.63,4.5,4.63,120625.51,54851.141
000402,20230531,4.6,4.64,4.56,4.57,71155.61,32685.294
000402,20230601,4.56,4.59,4.53,4.53,64223.2,29263.094
000402,20230602,4.53,4.68,4.53,4.67,148558.93,68868.308
000402,20230605,4.67,4.7,4.63,4.68,88221.22,41179.933
000402,20230606,4.66,4.78,4.65,4.66,130979.32,61792.362
000402,20230607,4.67,4.8,4.66,4.78,220650.94,105114.448
000402,20230608,4.75,4.85,4.73,4.84,184211.14,88657.286
000402,20230609,4.84,4.87,4.79,4.83,183479.68,88752.66
000402,20230612,4.82,4.84,4.74,4.8,120793.81,57851.867
000402,20230613,4.79,4.86,4.77,4.77,76494.43,36766.853
000402,20230614,4.8,4.84,4.74,4.75,92232.86,44023.269
000402,20230615,4.74,4.78,4.73,4.77,62600.51,29772.211
000402,20230616,4.75,4.83,4.75,4.77,114886.82,54885.681
000402,20230619,4.76,4.77,4.62,4.63,128270.88,59840.045
000402,20230620,4.63,4.65,4.55,4.57,114951.78,52659.774
000402,20230621,4.55,4.58,4.51,4.51,119954.73,54438.581
000402,20230626,4.51,4.51,4.41,4.43,118049.0,52654.934
000402,20230627,4.43,4.57,4.43,4.53,86771.23,39161.261
000402,20230628,4.55,4.55,4.48,4.53,59841.22,27007.512
000402,20230629,4.53,4.53,4.47,4.48,56708.88,25493.46
000402,20230630,4.49,4.58,4.49,4.52,73903.05,33554.646
000402,20230703,4.54,4.59,4.53,4.57,73663.75,33673.439
000402,20230704,4.58,4.58,4.5,4.56,63368.03,28775.748
000402,20230705,4.54,4.59,4.52,4.55,52676.86,24007.095
000402,20230706,4.53,4.59,4.51,4.56,76976.92,34996.829
000402,20230707,4.54,4.59,4.54,4.56,64486.93,29449.345
000402,20230710,4.57,4.58,4.53,4.55,62824.73,28635.67
000402,20230711,4.58,4.6,4.56,4.58,63949.02,29260.413
000402,20230712,4.57,4.58,4.51,4.52,63030.0,28612.191
000402,20230713,4.52,4.57,4.52,4.56,53177.39,24205.129
000402,20230714,4.57,4.58,4.54,4.56,49326.32,22472.539
000402,20230717,4.49,4.5,4.4,4.49,91101.71,40683.131
000402,20230718,4.49,4.53,4.45,4.51,73944.03,33223.609
000402,20230719,4.5,4.57,4.49,4.57,84990.45,38650.416
000402,20230720,4.58,4.66,4.55,4.62,154625.63,71344.914
000402,20230721,4.59,4.68,4.58,4.65,122809.85,57082.502
000402,20230724,4.67,4.69,4.6,4.67,113755.42,52972.801
000402,20230725,4.7,4.86,4.69,4.84,280891.75,135299.334
000402,20230726,4.82,4.95,4.8,4.92,315719.36,154884.045
000402,20230727,4.86,5.05,4.82,4.95,332254.09,164642.247
000402,20230728,4.95,5.06,4.93,5.04,293312.24,146882.949
000402,20230731,5.05,5.21,5.05,5.16,439799.3,227094.501
000402,20230801,5.15,5.18,5.06,5.09,315658.18,161706.453
000402,20230802,5.1,5.22,5.09,5.16,311951.2,161454.067
000402,20230803,5.16,5.21,5.08,5.19,225443.95,116147.462
000402,20230804,5.25,5.27,5.15,5.17,216991.68,112691.46
000402,20230807,5.15,5.15,5.05,5.1,243635.35,124022.974
000402,20230808,5.09,5.12,5.01,5.03,147249.38,74276.752
000402,20230809,5.03,5.08,5.0,5.01,102835.79,51738.739
000402,20230810,5.02,5.06,4.98,5.01,88296.59,44265.9
000402,20230811,5.05,5.07,4.94,4.97,125421.2,62667.906
000402,20230814,4.94,4.94,4.84,4.91,122719.66,60143.876
000402,20230815,4.91,4.93,4.83,4.88,95959.03,46842.341
000402,20230816,4.85,5.03,4.83,4.97,157727.73,77895.047
000402,20230817,4.93,4.99,4.9,4.92,110712.4,54571.895
000402,20230818,4.94,4.99,4.85,4.85,139925.84,68728.153
000402,20230821,4.84,4.91,4.75,4.76,145513.0,70101.732
000402,20230822,4.77,4.8,4.71,4.75,102848.64,48817.08
000402,20230823,4.74,4.78,4.69,4.69,92096.05,43553.475
000402,20230824,4.7,4.73,4.63,4.64,105664.84,49325.192
000402,20230825,4.66,4.75,4.64,4.69,109129.99,51285.919
000402,20230828,5.13,5.13,4.86,4.9,368817.13,183141.522
000402,20230829,4.87,5.01,4.83,4.99,296113.71,145900.858
000402,20230830,4.97,5.0,4.87,4.87,147531.96,72521.065
000402,20230831,4.88,4.91,4.6,4.6,276568.53,129894.181
000402,20230901,4.65,4.68,4.58,4.59,153404.42,70852.508
000402,20230904,4.64,4.68,4.62,4.64,155977.29,72538.599
000402,20230905,4.64,4.64,4.53,4.54,164011.63,74836.392
000402,20230906,4.55,4.61,4.51,4.58,153073.37,69825.412
000402,20230907,4.58,4.63,4.51,4.52,160427.0,73311.467
000402,20230908,4.52,4.55,4.46,4.48,125335.81,56258.138
000402,20230911,4.52,4.53,4.46,4.5,185932.52,83525.911
000402,20230912,4.5,4.51,4.46,4.47,134660.84,60341.335
000402,20230913,4.48,4.51,4.41,4.43,236834.66,105361.737
000402,20230914,4.44,4.45,4.4,4.43,145335.96,64237.262
000402,20230915,4.45,4.48,4.43,4.43,130674.9,58117.459
000402,20230918,4.43,4.45,4.37,4.43,183631.37,80985.463
000402,20230919,4.43,4.45,4.41,4.43,108510.21,48049.265
000402,20230920,4.43,4.47,4.39,4.44,133310.69,59158.742
000402,20230921,4.43,4.5,4.42,4.46,151261.37,67602.477
000402,20230922,4.45,4.51,4.43,4.5,136000.62,60935.661
000402,20230925,4.5,4.5,4.39,4.42,183990.04,81312.167
000402,20230926,4.41,4.43,4.39,4.4,85779.54,37815.055
000402,20230927,4.4,4.41,4.36,4.36,146510.65,64158.989
000402,20230928,4.36,4.38,4.35,4.36,88377.0,38588.333
000402,20231009,4.36,4.36,4.15,4.17,283251.96,119495.721
000402,20231010,4.18,4.21,4.15,4.16,113982.4,47630.64
000402,20231011,4.16,4.18,4.12,4.13,116990.21,48542.894
000402,20231012,4.15,4.26,4.13,4.23,173124.09,72683.099
000402,20231013,4.21,4.24,4.19,4.21,84743.35,35690.065
000402,20231016,4.21,4.24,4.12,4.16,146958.56,61146.674
000402,20231017,4.17,4.17,4.12,4.14,72306.14,29922.806
000402,20231018,4.12,4.14,4.03,4.04,109950.7,44860.301
000402,20231019,4.06,4.09,4.0,4.0,93568.54,37823.844
000402,20231020,4.03,4.11,4.0,4.07,127078.08,51628.485
000402,20231023,4.06,4.06,3.94,3.95,131959.4,52600.966
000402,20231024,3.97,4.05,3.96,4.04,143423.0,57575.167
000402,20231025,4.07,4.11,4.06,4.06,111487.11,45478.473
